#{"t_start": 1779729238.4158213, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,4,38.24569
0.0,2,38.247194
0.0,2,38.248764
1.0,3,38.250989
0.0,3,38.253278
0.0,2,38.254827
0.0,3,38.257117
0.0,4,38.260267
0.0,4,38.263282
0.0,2,38.264787
0.0,3,38.267093
0.0,3,38.26948
0.0,3,38.271777
0.0,5,38.275483
0.0,3,38.277742
-0.14852,2,38.279256
0.0,2,38.280805
-1.0,6,38.285221
0.0,2,38.286742
0.0,2,38.288293
0.0,3,38.290646
0.0,3,38.292936
0.0,3,38.295208
0.0,2,38.296737
0.0,3,38.299007
0.0,3,38.301219
0.0,4,38.304213
0.0,3,38.306438
-0.085486,6,38.310847
0.674475,2,38.312344
0.0,2,38.313882
0.0,3,38.316166
0.0,3,38.31847
0.0,2,38.319975
0.0,2,38.321507
0.0,2,38.322999
0.0,2,38.324522
0.0,4,38.327545
1.5,2,38.329009
1.5,2,38.330525
0.0,4,38.333468
0.0,3,38.335697
0.0,3,38.337917
0.0,3,38.340143
0.0,3,38.342417
0.0,4,38.345364
0.0,3,38.347585
0.0,2,38.349049
1.0,3,38.351289
0.0,4,38.354263
0.0,2,38.355802
0.0,2,38.357304
0.0,2,38.35881
0.0,3,38.361103
0.0,4,38.364081
0.0,3,38.366337
0.0,3,38.368578
0.0,2,38.370122
1.5,2,38.371634
0.0,2,38.373178
0.0,2,38.374716
0.0,3,38.376945
0.0,3,38.379158
1.5,2,38.380635
0.0,3,38.382869
0.0,3,38.385083
1.5,2,38.386552
-0.497872,3,38.388775
0.0,3,38.391295
-0.164319,4,38.394367
0.0,2,38.395949
0.0,3,38.398206
0.0,4,38.401226
0.0,3,38.403435
1.5,2,38.404911
0.0,2,38.406448
0.0,3,38.408738
0.0,3,38.411025
0.0,3,38.413281
0.0,2,38.414813
0.0,2,38.416334
0.0,2,38.417803
0.0,2,38.419359
0.0,3,38.421564
0.0,4,38.424495
0.0,2,38.425983
0.0,6,38.430337
0.0,3,38.432603
0.0,3,38.434866
0.0,2,38.436328
0.0,2,38.437835
0.0,2,38.439321
0.0,4,38.442291
0.0,3,38.444491
0.0,4,38.447474
0.0,2,38.448968
0.0,2,38.450457
0.0,3,38.452766
1.5,2,38.454251
0.0,4,38.457366
0.0,2,38.458918
0.0,4,38.462112
0.0,3,38.464622
1.5,2,38.466344
0.0,2,38.467983
0.0,4,38.471275
0.0,2,38.47291
0.0,4,38.47662
0.0,4,38.481789
0.0,3,38.486723
1.5,2,38.489221
0.0,4,38.493557
0.0,4,38.498029
0.0,2,38.500816
0.0,2,38.503815
0.0,2,38.506964
0.0,2,38.509939
0.0,3,38.513106
0.0,3,38.515664
0.0,2,38.517334
0.0,4,38.520627
0.0,2,38.522362
0.0,2,38.523992
1.5,2,38.525648
0.0,2,38.527299
0.0,5,38.531771
0.0,4,38.535033
0.0,3,38.537493
0.0,3,38.539939
0.0,3,38.54235
-0.994428,3,38.544724
0.0,5,38.548621
0.0,3,38.551067
0.0,2,38.55265
0.0,3,38.555086
0.0,4,38.558181
0.0,2,38.559787
0.0,4,38.562862
0.0,2,38.564527
0.0,3,38.566849
0.0,3,38.569146
0.0,3,38.571504
0.0,4,38.574549
0.0,2,38.576058
0.0,3,38.578382
0.0,3,38.580732
0.0,2,38.582345
0.0,4,38.585502
0.0,2,38.587053
0.0,3,38.589381
0.0,3,38.591799
0.0,3,38.594206
-0.015193,4,38.597335
0.0,4,38.600441
0.0,3,38.602924
0.0,2,38.604753
0.0,6,38.609536
0.0,2,38.611085
0.0,3,38.759098
-0.280225,3,38.762401
0.0,4,38.765776
0.0,2,38.767763
0.0,4,38.77145
0.0,3,38.773973
0.0,3,38.776531
0.0,2,38.778117
0.623188,3,38.780804
0.0,3,38.783322
0.0,2,38.785005
0.0,5,38.789393
0.0,2,38.791087
0.0,3,38.79367
0.0,2,38.795383
1.5,2,38.797031
-0.116346,4,38.800294
0.0,5,38.804675
0.0,2,38.806537
1.0196,2,38.808234
0.0,4,38.811582
0.0,4,38.815037
0.0,3,38.818029
0.0,2,38.81983
0.0,2,38.821614
0.0,4,38.825478
0.0,3,38.82828
0.0,3,38.831192
0.0,4,38.834855
0.0,3,38.837715
1.5,2,38.839543
0.0,5,38.844109
0.0,5,38.84966
0.0,3,38.853235
0.0,2,38.855325
0.0,2,38.857681
0.0,3,38.860804
0.0,2,38.862735
0.205658,3,38.866206
0.0,2,38.868198
0.0,3,38.871235
0.0,4,38.875555
0.0,4,38.88003
-0.923747,5,38.885175
0.0,3,38.888499
0.0,2,38.89042
0.0,3,38.893302
0.0,4,38.897079
0.0,3,38.900304
0.0,4,38.903987
0.0,2,38.905977
0.0,3,38.909055
0.0,2,38.910933
-1.694756,2,38.913249
1.5,2,38.915701
0.0,3,38.918617
0.0,3,38.92165
0.0,3,38.924309
-0.12373,4,38.928228
0.0,3,38.931153
0.0,2,38.93312
0.0,3,38.936339
0.0,2,38.93821
-1.0,2,38.940104
0.0,2,38.942272
0.0,3,38.945076
0.116719,5,38.949919
0.0,3,38.952701
0.0,3,38.955706
0.0,3,38.958528
-1.0,6,38.964239
0.0,3,38.967165
0.0,3,38.97027
0.0,3,38.973185
0.0,2,38.975209
1.5,2,38.977345
0.0,2,38.979273
0.0,4,38.983462
0.0,2,38.98586
0.0,3,38.989431
0.0,4,38.994105
0.0,2,38.996233
0.0,3,38.99942
0.0,2,39.001355
0.0,3,39.004514
-0.699308,4,39.008423
0.0,3,39.011661
0.0,3,39.01456
0.0,3,39.017715
0.0,3,39.020665
0.0,2,39.022623
0.0,4,39.026713
0.0,3,39.029593
0.0,2,39.031776
0.0,3,39.034761
0.0,3,39.037714
0.0,4,39.041733
0.141586,3,39.044728
0.0,2,39.046888
0.0,2,39.048815
0.0,2,39.050688
-0.621148,4,39.055108
0.0,3,39.058158
0.0,3,39.06128
0.0,5,39.066026
0.0,2,39.06808
0.0,4,39.071969
0.0,3,39.075088
0.0,5,39.079731
0.0,5,39.084383
0.0,3,39.087368
0.0,5,39.091827
0.0,3,39.094851
0.0,2,39.096917
0.0,3,39.09969
0.0,2,39.101811
0.0,2,39.103867
0.0,2,39.105872
0.0,2,39.107858
0.0,2,39.109877
0.0,2,39.111641
0.0,3,39.114367
0.0,4,39.118131
0.0,3,39.120811
0.0,3,39.123703
0.0,4,39.127236
0.0,3,39.130196
0.0,4,39.133628
0.0,4,39.137566
0.0,4,39.141158
0.0,3,39.144265
-0.043758,4,39.147949
0.0,4,39.151835
0.0,4,39.155613
0.0,2,39.157761
0.0,2,39.159682
-0.226302,5,39.164365
0.0,5,39.168932
0.0,2,39.171083
0.0,4,39.174831
0.0,3,39.177754
0.0,4,39.18147
0.0,3,39.184129
0.0,2,39.186291
0.0,3,39.18902
0.0,2,39.190958
0.0,4,39.195026
0.0,3,39.197913
0.0,3,39.201079
0.0,3,39.203795
0.0,3,39.206872
0.0,3,39.209513
0.0,3,39.212363
0.0,2,39.214342
0.0,3,39.216981
1.5,2,39.218866
-0.157369,3,39.221778
0.0,4,39.225342
0.0,3,39.228324
0.0,2,39.230092
0.0,3,39.232774
1.271977,2,39.234818
0.0,3,39.237633
0.0,2,39.239549
0.0,3,39.242808
0.0,3,39.245718
0.0,4,39.249698
0.0,3,39.252405
0.0,3,39.255397
-0.16041,3,39.258209
1.5,2,39.259985
0.0,4,39.263888
0.0,2,39.265748
0.0,2,39.26765
-0.188702,3,39.270602
0.0,3,39.273223
0.0,3,39.276182
0.0,2,39.278169
0.0,4,39.281966
0.0,2,39.283915
0.0,3,39.286644
0.0,2,39.288543
0.0,4,39.292024
0.0,2,39.293716
0.0,3,39.296687
0.0,3,39.299322
-0.778471,4,39.303064
1.5,2,39.305079
0.0,4,39.308993
0.0,2,39.311182
0.0,2,39.313069
0.0,2,39.315026
0.0,2,39.317231
0.0,3,39.32008
0.0,3,39.322843
0.0,4,39.326692
0.0,3,39.329529
0.0,2,39.331717
0.0,2,39.333694
0.0,3,39.336578
0.0,2,39.338704
0.0,2,39.340653
0.4968,3,39.343514
0.0,2,39.345593
0.0,2,39.347502
0.0,3,39.350369
0.0,3,39.353454
0.0,2,39.355342
0.0,3,39.358355
0.0,2,39.360384
0.0,2,39.362303
-0.179897,4,39.366205
0.0,3,39.369033
1.5,2,39.37095
0.0,3,39.37413
0.0,2,39.376121
0.0,2,39.37797
0.0,2,39.380065
0.0,4,39.383807
0.0,3,39.386857
0.0,3,39.389643
0.0,2,39.391489
0.0,2,39.393682
0.0,2,39.395704
0.0,3,39.398533
0.0,3,39.401834
0.0,2,39.403672
0.0,3,39.406773
0.0,8,39.414631
0.0,4,39.418376
0.0,3,39.421456
0.0,5,39.42598
0.0,4,39.430203
0.0,2,39.432119
0.0,3,39.435288
0.0,4,39.438918
0.0,2,39.440899
0.0,2,39.442899
0.0,3,39.445724
0.0,4,39.449797
0.0,3,39.452633
0.0,4,39.456626
0.0,4,39.46046
0.0,3,39.463619
0.0,3,39.466507
0.0,3,39.469604
0.0,3,39.472527
0.0,3,39.475308
0.0,3,39.478478
0.0,3,39.481449
0.0,6,39.488001
0.0,2,39.490329
0.0,3,39.493963
0.0,4,39.498425
0.0,3,39.501728
1.5,2,39.503756
0.0,2,39.506144
0.0,5,39.511098
0.0,3,39.514377
0.0,4,39.518716
0.0,3,39.521584
0.0,2,39.523467
0.0,5,39.528605
0.484125,5,39.533676
0.0,2,39.535689
0.0,4,39.539719
-0.528014,4,39.543951
0.0,3,39.547266
0.0,2,39.549285
0.0,4,39.553126
-1.0,4,39.557288
0.0,3,39.560148
0.0,4,39.564404
0.0,3,39.567572
0.0,2,39.569708
0.0,2,39.57164
0.0,3,39.574921
0.0,3,39.577995
0.0,3,39.581016
0.0,4,39.585433
0.0,3,39.588792
0.0,4,39.592754
0.0,2,39.594799
0.0,3,39.598496
0.0,4,39.602696
0.0,3,39.606386
0.0,2,39.608491
1.5,2,39.611008
0.0,3,39.614174
0.0,4,39.618901
1.5,2,39.621098
0.178727,2,39.62345
-0.438075,4,39.627953
0.0,3,39.631684
0.0,4,39.635635
0.0,2,39.63806
0.0,2,39.640096
0.0,2,39.642082
0.0,2,39.644665
0.0,3,39.648065
0.0,3,39.652113
0.0,2,39.655257
0.0,4,39.660607
0.0,3,39.664088
0.0,3,39.667484
0.0,3,39.670421
0.0,3,39.673844
0.0,4,39.677624
0.0,4,39.681915
0.0,4,39.685679
0.0,3,39.689273
0.0,2,39.691406
0.0,3,39.695241
0.0,4,39.699305
0.0,3,39.702973
0.0,3,39.705836
0.0,4,39.710445
0.0,2,39.712369
0.0,4,39.716714
0.0,2,39.718594
0.0,3,39.721837
0.0,3,39.724769
0.0,4,39.729005
0.0,4,39.732876
0.0,3,39.736502
-1.0,5,39.743494
0.0,5,39.7491
0.0,3,39.75289
0.0,5,39.759297
0.0,3,39.763493
0.0,4,39.768226
-0.016172,2,39.771096
0.0,4,39.775157
0.0,3,39.77881
0.0,3,39.781736
0.0,2,39.784038
0.0,2,39.78612
0.0,3,39.789329
0.0,2,39.791795
0.0,2,39.794656
0.0,4,39.801411
0.0,3,39.80604
0.0,3,39.810756
0.0,3,39.814808
0.0,2,39.818478
0.0,2,39.821099
0.0,2,39.8249
1.5,2,39.828308
0.0,2,39.830848
0.0,4,39.835374
1.5,2,39.837728
0.0,2,39.840291
0.0,4,39.844562
0.0,2,39.846882
0.0,4,39.851401
0.0,4,39.856014
0.0,3,39.859656
0.0,4,39.864266
0.0,4,39.869639
0.0,2,39.872188
0.0,3,39.875984
0.0,2,39.87847
0.0,2,39.880984
0.0,5,39.887989
-0.699977,3,39.892479
0.0,2,39.897375
0.0,2,39.901788
0.0,6,39.911843
0.133706,2,39.915431
0.0,3,39.92139
0.0,4,39.929422
0.0,6,39.939208
0.0,4,39.943608
0.0,4,39.948579
0.0,3,39.952514
0.0,4,39.956756
0.0,3,39.959834
0.0,3,39.962792
0.0,2,39.964962
-0.415706,4,39.96916
0.0,2,39.971169
0.0,3,39.974549
0.0,3,39.978065
0.0,4,39.982976
0.0,2,39.985389
0.0,2,39.98774
0.0,3,39.990848
0.0,3,39.994501
0.0,3,39.997458
0.0,2,39.999698
0.0,3,40.002877
0.0,2,40.005031
0.0,4,40.009205
0.0,2,40.011334
0.0,2,40.013483
0.0,3,40.016607
0.0,3,40.019659
0.0,2,40.021943
0.0,2,40.023961
0.0,3,40.027225
0.0,5,40.032251
2.0,2,40.034533
0.0,3,40.037707
0.0,4,40.041793
0.0,4,40.046206
0.0,3,40.049745
0.0,2,40.051889
0.0,3,40.055361
0.0,4,40.059585
0.0,3,40.062775
1.5,2,40.064891
0.0,2,40.066894
-0.165611,4,40.071218
0.0,2,40.07317
0.0,2,40.075181
0.0,3,40.078474
0.0,3,40.081394
0.0,2,40.08367
0.0,2,40.085861
0.0,3,40.088738
0.0,2,40.091017
0.0,3,40.093957
0.0,3,40.097123
0.0,2,40.099131
0.0,4,40.103256
0.0,3,40.106767
0.0,4,40.110846
0.0,2,40.112919
0.0,3,40.115862
0.0,4,40.120502
0.0,2,40.122452
0.0,3,40.125915
0.0,3,40.128956
1.5,2,40.131174
0.0,3,40.134539
0.0,2,40.13642
0.0,2,40.138566
0.0,2,40.140688
0.0,3,40.143505
0.0,3,40.146722
0.0,2,40.148962
0.0,2,40.150929
0.0,3,40.154187
0.0,3,40.157103
0.0,3,40.160278
0.0,4,40.164007
0.0,3,40.167267
0.319659,3,40.170302
0.0,3,40.173346
0.0,3,40.176425
0.0,4,40.180348
0.0,2,40.182608
0.0,2,40.184634
1.5,2,40.186651
0.0,2,40.189004
0.0,6,40.19477
0.0,4,40.198756
0.0,2,40.20081
0.0,4,40.205082
0.0,4,40.209231
0.0,4,40.212926
0.0,3,40.216191
0.569228,2,40.218333
0.0,2,40.22038
0.0,2,40.222615
0.0,3,40.226058
0.0,2,40.228388
0.0,2,40.23086
0.0,3,40.234329
1.5,2,40.236822
0.0,2,40.239191
0.0,4,40.2439
0.0,2,40.246401
0.0,2,40.249109
0.0,3,40.253093
-0.075672,3,40.256972
0.0,2,40.259712
0.0,2,40.261847
0.0,2,40.264329
0.0,2,40.266865
0.0,3,40.270288
0.0,3,40.273969
-0.267967,5,40.279921
0.0,2,40.282317
0.0,3,40.285883
0.0,3,40.289175
-0.12104,4,40.294005
0.0,3,40.297625
0.0,2,40.300337
0.0,3,40.303891
0.0,4,40.308795
0.0,4,40.313589
0.0,2,40.316114
0.0,3,40.31958
0.0,2,40.322252
1.5,2,40.324593
0.0,3,40.328331
0.0,3,40.331612
1.5,2,40.334013
0.0,3,40.337712
0.0,4,40.342558
0.0,3,40.346095
0.0,4,40.350954
0.0,3,40.354265
0.0,2,40.356584
0.0,3,40.35965
0.0,3,40.36299
0.0,2,40.365434
0.0,2,40.367795
0.0,3,40.371541
0.0,2,40.373876
0.0,4,40.378693
0.0,3,40.382042
0.0,2,40.384653
0.0,5,40.39042
0.0,2,40.392839
0.0,4,40.397605
0.0,2,40.399945
0.0,3,40.403391
0.0,3,40.407025
1.338525,2,40.409301
0.0,2,40.411946
0.0,7,40.419859
0.0,3,40.423272
0.0,3,40.427023
0.0,3,40.430335
0.0,3,40.433752
0.0,3,40.437109
0.0,4,40.441584
0.0,4,40.446391
-0.706046,6,40.454253
0.0,6,40.464006
0.0,4,40.471415
0.0,2,40.475336
0.0,3,40.481236
0.0,3,40.486686
0.0,4,40.492026
0.0,2,40.494681
0.0,3,40.498429
0.0,3,40.502134
0.0,2,40.504578
0.0,2,40.506809
0.0,4,40.511586
0.0,3,40.515052
0.0,3,40.518217
0.466827,2,40.520573
0.0,2,40.523268
0.0,3,40.526581
0.0,3,40.530475
1.5,2,40.532665
0.0,3,40.536639
0.0,3,40.540038
0.0,3,40.543721
0.0,2,40.5463
0.0,2,40.548432
0.0,2,40.551233
0.0,2,40.553396
0.0,4,40.558068
0.0,3,40.561206
0.0,3,40.564803
0.0,2,40.566812
0.0,4,40.571357
0.0,5,40.576508
0.0,3,40.580005
0.0,5,40.585518
0.0,4,40.589431
0.0,3,40.593032
0.0,2,40.595055
0.0,2,40.597122
0.0,4,40.601862
0.0,2,40.60454
0.0,2,40.60679
0.0,5,40.613676
0.0,5,40.620115
0.0,3,40.62421
0.0,2,40.626864
0.0,3,40.63117
0.0,2,40.633847
0.0,4,40.639337
0.0,3,40.643192
0.0,3,40.647032
0.0,4,40.651478
0.0,5,40.65723
0.0,5,40.663292
0.0,3,40.667672
0.0,3,40.672317
0.0,3,40.675914
0.0,2,40.678619
0.0,2,40.681255
0.0,2,40.683686
-1.0,4,40.68779
-0.367222,4,40.692261
0.0,5,40.697751
-0.177837,5,40.70344
0.0,4,40.708271
0.0,5,40.713615
0.0,3,40.716797
0.0,3,40.71991
0.0,3,40.722919
-0.227618,5,40.727852
0.0,2,40.730028
0.0,2,40.732141
0.0,3,40.735317
0.0,3,40.738413
-0.421769,2,40.740621
0.0,3,40.744633
0.0,2,40.747785
0.0,2,40.751407
0.0,2,40.754181
0.0,3,40.757864
0.0,3,40.761532
0.0,2,40.763911
0.0,2,40.766295
0.0,3,40.769767
0.0,4,40.775299
0.0,4,40.780511
0.0,3,40.784061
0.0,4,40.788981
0.0,3,40.792798
0.0,3,40.796168
-0.960438,4,40.800641
0.0,2,40.802818
0.0,4,40.807353
0.0,3,40.810538
0.0,3,40.813696
0.0,4,40.817703
-0.568346,4,40.821738
0.0,3,40.824878
0.0,3,40.828076
0.0,3,40.831501
0.0,4,40.835937
0.0,5,40.841205
0.0,2,40.843529
0.0,3,40.847192
0.0,3,40.850354
0.0,3,40.853509
0.0,3,40.856515
0.0,3,40.859739
0.0,3,40.862927
0.0,2,40.864875
0.0,4,40.868807
0.0,4,40.872788
0.0,2,40.874766
0.0,2,40.8768
0.0,2,40.878765
0.0,2,40.880888
0.0,2,40.88279
0.0,4,40.886852
0.0,3,40.889865
0.0,2,40.891965
0.0,4,40.896024
0.0,3,40.899129
0.0,2,40.901364
1.5,2,40.903476
0.0,2,40.905435
0.0,3,40.908672
0.0,4,40.912681
0.0,3,40.915671
0.0,5,40.920759
0.0,2,40.92275
0.0,3,40.925687
0.0,3,40.929158
0.0,2,40.931746
-0.281688,3,40.935849
0.0,2,40.938459
0.0,3,40.942682
0.0,3,40.946358
0.0,6,40.9539
0.0,4,40.958519
0.0,3,40.962159
0.0,4,40.966719
0.0,3,40.970274
0.0,3,40.973916
0.0,4,40.978999
0.0,4,40.984076
0.0,3,40.987514
0.0,3,40.991543
0.0,4,40.997701
-0.501676,4,41.003349
0.0,4,41.198414
0.0,3,41.202254
0.0,2,41.204853
0.0,2,41.207257
0.0,2,41.209531
1.390704,2,41.211852
0.0,2,41.214318
1.5,2,41.216733
0.0,4,41.221422
0.0,4,41.226142
0.0,4,41.230866
0.0,3,41.234294
0.0,2,41.236653
1.5,2,41.239038
0.0,4,41.243811
0.0,3,41.247283
0.0,3,41.250908
0.0,3,41.254301
0.0,2,41.256663
-0.09154,5,41.262747
0.0,2,41.265213
0.0,2,41.268183
0.0,3,41.273412
0.0,4,41.278283
0.0,3,41.282618
0.0,2,41.285024
0.0,4,41.28963
0.0,2,41.29209
0.0,4,41.297272
-0.458697,4,41.301895
0.0,3,41.305581
0.0,4,41.310628
0.0,3,41.314387
0.0,2,41.316795
0.0,2,41.320227
0.0,5,41.326493
0.154576,5,41.335021
0.0,4,41.340769
0.0,2,41.343596
0.0,3,41.348483
-1.0,5,41.354316
0.0,2,41.356526
0.0,4,41.361236
0.0,2,41.363595
-0.930087,3,41.367396
0.0,3,41.371514
0.0,3,41.375321
-0.773342,4,41.380798
0.0,3,41.384921
0.0,3,41.389054
0.0,4,41.393614
0.0,2,41.39639
0.0,4,41.402829
1.5,2,41.405629
0.0,5,41.412142
0.0,4,41.417426
0.0,5,41.423158
0.0,3,41.426484
0.0,2,41.428692
0.0,4,41.43312
0.0,2,41.435226
0.0,3,41.4388
0.0,3,41.442167
0.0,2,41.444548
0.0,2,41.446887
0.0,5,41.452154
0.0,3,41.455286
0.0,5,41.461473
0.0,3,41.465754
0.0,4,41.471205
0.0,2,41.47422
0.0,3,41.4782
0.0,2,41.48087
0.0,4,41.486041
0.0,2,41.488743
0.0,2,41.491409
0.0,4,41.497248
0.0,2,41.4998
0.0,3,41.50343
0.0,4,41.509212
0.0,3,41.512994
0.0,2,41.515583
0.0,3,41.519365
0.0,2,41.522211
0.0,3,41.52648
0.0,4,41.53189
0.0,3,41.535674
0.0,2,41.537942
0.0,3,41.541742
0.0,3,41.545921
0.0,2,41.549354
0.0,4,41.554652
0.0,3,41.558086
0.0,4,41.562423
0.0,2,41.564648
0.0,3,41.567867
0.0,2,41.570205
0.0,4,41.574701
0.0,4,41.579079
0.0,3,41.582238
0.0,3,41.586232
0.0,4,41.590962
0.0,3,41.594191
0.0,2,41.596523
0.0,4,41.601137
0.0,3,41.605367
-0.143164,3,41.608792
0.0,2,41.611364
0.0,2,41.613569
0.0,3,41.617008
0.0,3,41.620333
0.0,3,41.623784
0.0,3,41.627146
0.0,3,41.630661
0.0,2,41.633064
0.0,4,41.637715
0.0,4,41.641969
0.0,2,41.644184
1.5,2,41.646566
-0.812159,5,41.652159
0.0,2,41.654516
1.5,2,41.656929
0.0,3,41.660113
0.0,4,41.664109
0.0,2,41.666585
0.560711,3,41.669877
0.0,3,41.67332
0.0,4,41.677755
0.0,3,41.681176
0.0,2,41.683492
0.0,2,41.685462
0.0,2,41.687823
0.0,4,41.692428
-0.170392,2,41.694814
0.0,2,41.69716
0.0,3,41.700244
0.0,3,41.703265
-0.254219,5,41.708692
0.0,2,41.710881
0.0,5,41.716288
0.0,2,41.718393
-0.05045,4,41.722475
0.0,4,41.726613
0.0,2,41.728999
0.0,3,41.732196
0.0,2,41.734175
0.0,2,41.736413
0.0,4,41.740444
0.0,3,41.743541
0.0,3,41.746596
0.0,3,41.749754
0.0,2,41.751938
0.0,4,41.756272
0.0,2,41.758371
0.0,3,41.761481
0.0,4,41.765742
0.0,4,41.769912
0.0,3,41.773104
0.0,4,41.77717
0.0,2,41.779109
0.0,3,41.781851
0.0,3,41.784736
0.685379,3,41.787593
0.0,3,41.790245
0.0,2,41.792282
-0.515741,6,41.797921
0.0,2,41.799928
0.0,3,41.802909
0.0,3,41.805865
1.5,2,41.8077
0.0,3,41.811229
-0.52249,2,41.813848
0.0,2,41.816219
0.0,2,41.818265
0.0,3,41.821381
0.0,3,41.824373
0.0,4,41.828551
0.0,3,41.832014
0.955099,2,41.833987
0.0,2,41.835972
0.0,2,41.837984
0.0,3,41.841165
0.0,3,41.844329
0.0,3,41.847885
0.0,2,41.849975
0.0,3,41.852929
0.0,3,41.856077
0.0,4,41.86028
0.0,2,41.862464
0.0,2,41.864517
1.419279,2,41.866498
0.405502,3,41.869775
-0.075604,2,41.871804
-0.230597,4,41.875966
-0.917348,3,41.87906
0.0,3,41.882366
0.0,2,41.884662
0.0,2,41.886759
0.0,2,41.888945
0.0,2,41.890943
0.0,2,41.892962
0.0,3,41.895965
0.0,3,41.898911
0.0,3,41.90216
0.0,4,41.906036
0.0,2,41.908134
0.0,4,41.912271
0.0,3,41.915841
0.168094,3,41.919399
0.0,2,41.921593
0.0,3,41.924729
0.0,2,41.926857
0.0,2,41.929141
0.0,3,41.932586
0.0,3,41.935744
0.0,3,41.939359
1.5,2,41.941777
0.0,3,41.945373
0.0,4,41.949549
0.0,2,41.952085
0.0,3,41.956058
0.0,2,41.958616
0.0,3,41.962056
0.0,3,41.96542
0.0,3,41.968512
0.0,3,41.97191
1.5,2,41.973862
0.0,2,41.976176
0.0,3,41.979037
0.0,3,41.981998
0.0,3,41.985348
0.0,5,41.99027
1.5,2,41.992894
0.0,3,41.996528
0.0,3,42.000411
-0.032067,5,42.005535
0.0,3,42.008765
0.0,4,42.013122
0.0,2,42.015284
0.0,3,42.018413
0.0,3,42.021441
0.0,5,42.02645
0.0,3,42.029344
0.0,3,42.032406
0.0,3,42.035429
0.0,2,42.037366
0.0,2,42.039309
0.0,2,42.04116
0.0,3,42.044202
0.0,4,42.048504
0.0,3,42.051696
0.0,3,42.055177
0.0,3,42.058794
0.0,3,42.061753
0.0,3,42.064663
0.0,2,42.066549
0.0,4,42.070536
0.0,3,42.073452
0.0,2,42.075539
1.5,2,42.077532
0.0,2,42.079474
0.0,3,42.082294
0.0,2,42.084449
-0.461654,3,42.087448
0.0,3,42.090379
0.0,2,42.092514
0.0,3,42.09555
0.0,2,42.09757
0.0,4,42.101403
0.0,4,42.105613
0.0,2,42.107826
0.0,2,42.109853
0.134853,2,42.112114
0.0,2,42.113995
0.0,3,42.117025
0.0,3,42.120213
0.0,2,42.122226
0.0,3,42.125337
0.0,2,42.127273
0.0,3,42.130404
1.5,2,42.132718
0.0,3,42.136024
0.0,3,42.139275
0.0,3,42.142337
0.0,2,42.144375
0.0,4,42.14841
0.0,2,42.150549
0.0,2,42.152594
0.0,3,42.156059
0.0,3,42.159127
0.0,2,42.161202
1.5,2,42.16323
0.0,3,42.166236
0.0,2,42.168472
0.0,2,42.170451
0.0,2,42.172488
0.0,4,42.176528
0.0,2,42.178597
0.0,2,42.180484
0.0,2,42.182425
0.0,3,42.185367
0.0,2,42.187298
0.0,3,42.190227
0.0,3,42.193195
0.0,3,42.196112
0.0,4,42.200036
0.0,2,42.202083
0.0,3,42.205107
1.5,2,42.206934
0.0,4,42.210824
0.0,2,42.212777
0.0,2,42.214645
0.0,3,42.217571
0.0,2,42.219478
0.0,4,42.223306
0.0,2,42.225231
0.0,4,42.2298
0.0,3,42.233765
-0.089671,2,42.23637
0.0,4,42.24143
0.0,3,42.245348
0.0,3,42.248955
0.0,5,42.255353
0.0,2,42.259214
0.0,4,42.266527
0.0,2,42.270302
0.0,3,42.27584
-0.758186,4,42.283082
1.0,3,42.288697
0.0,3,42.294205
0.0,2,42.29812
0.0,3,42.303692
0.0,3,42.30918
0.0,3,42.314385
0.0,2,42.317292
0.0,2,42.32051
0.0,2,42.323369
0.0,4,42.329097
0.0,4,42.333759
1.5,2,42.335912
0.0,2,42.339516
0.0,3,42.344188
0.0,3,42.348283
0.0,2,42.350473
0.0,4,42.354825
0.0,3,42.357951
0.0,2,42.359773
1.5,2,42.36184
0.0,4,42.365463
0.0,3,42.368412
0.0,4,42.372621
0.0,4,42.376515
0.0,2,42.378546
-0.0261,2,42.38047
0.0,2,42.382802
0.0,2,42.38495
0.0,2,42.387012
0.0,3,42.39018
0.0,2,42.392152
0.0,5,42.397091
0.0,2,42.399053
0.0,3,42.402117
0.0,3,42.405307
0.0,4,42.408992
0.0,2,42.411308
0.0,4,42.414967
0.0,2,42.417105
0.0,2,42.419072
0.0,4,42.422768
0.0,3,42.425818
0.0,2,42.427899
0.0,4,42.432008
0.0,2,42.433921
0.0,3,42.436786
0.0,4,42.440762
0.0,2,42.442845
0.0,3,42.446018
1.5,2,42.44795
0.0,4,42.451815
0.0,5,42.456671
0.0,4,42.460771
-0.727161,3,42.463638
0.0,4,42.467575
0.0,2,42.469651
0.0,4,42.473581
0.0,3,42.476405
0.0,4,42.480129
0.0,3,42.483155
0.0,3,42.486004
0.0,3,42.489415
0.0,3,42.492479
0.0,3,42.496078
0.0,4,42.500171
0.0,3,42.503761
0.0,3,42.506644
0.0,2,42.508791
1.5,2,42.510698
0.0,2,42.512705
0.121628,2,42.514792
0.0,4,42.518759
0.0,4,42.522972
0.0,2,42.524995
0.0,2,42.526914
0.0,3,42.530196
0.0,3,42.532975
0.0,4,42.53719
0.0,2,42.539341
0.0,3,42.543061
0.0,3,42.546351
0.0,3,42.549832
0.0,3,42.553293
-0.422504,4,42.557899
-0.236503,4,42.562156
0.0,2,42.564766
0.15951,2,42.566998
0.0,2,42.569357
0.0,3,42.573043
0.0,3,42.576386
