#{"t_start": 1779969978.3836508, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,3,109.940624
0.0,4,109.944054
0.0,5,109.94805
0.0,3,109.950696
0.0,2,109.952301
0.0,6,109.95712
0.0,4,109.960213
0.0,5,109.964323
0.0,3,109.966784
0.0,4,109.970118
0.0,2,109.972109
0.0,3,109.974548
0.0,2,109.976229
0.0,3,109.978691
0.0,2,109.980313
0.0,3,109.98274
0.0,2,109.984437
0.0,4,109.987624
0.0,2,109.989305
0.0,2,109.99107
1.5,2,109.992674
0.0,5,109.996777
0.0,2,109.998434
0.0,2,110.000053
0.0,3,110.002373
0.0,5,110.006308
0.0,4,110.009416
0.0,2,110.011118
0.0,2,110.01275
1.5,2,110.01435
0.0,3,110.016772
0.0,5,110.020868
0.0,2,110.022463
0.0,2,110.024088
0.0,3,110.026654
0.0,2,110.028233
0.0,3,110.030633
0.0,4,110.034003
0.0,2,110.035601
0.0,2,110.037272
0.0,2,110.03892
0.0,2,110.040608
0.0,2,110.042258
0.0,2,110.043886
0.0,3,110.046287
0.0,4,110.049568
0.0,4,110.052786
-0.248711,4,110.056041
0.0,2,110.057667
0.0,2,110.059291
0.0,5,110.063488
0.0,3,110.066019
0.0,2,110.06775
0.0,3,110.070494
0.0,2,110.072256
1.5,2,110.073921
0.0,3,110.076496
0.0,3,110.078954
0.0,3,110.081428
0.0,2,110.083108
0.0,3,110.085459
0.0,3,110.087949
0.0,4,110.091207
0.0,4,110.09445
1.5,2,110.096142
0.0,4,110.099344
0.0,5,110.103307
0.0,3,110.105644
0.0,2,110.107322
0.0,3,110.109912
0.0,4,110.113131
0.0,3,110.115554
0.0,2,110.117287
0.0,3,110.119656
0.0,2,110.121353
0.0,3,110.124019
0.0,2,110.125812
0.0,2,110.127479
0.0,2,110.129237
0.0,3,110.131741
0.0,3,110.134224
0.701527,2,110.135949
0.0,3,110.138616
0.0,3,110.141084
0.0,2,110.142727
0.0,5,110.146678
1.5,2,110.148321
0.0,3,110.150788
0.0,4,110.154052
0.0,5,110.158102
0.0,3,110.160707
0.0,3,110.163229
0.0,2,110.164949
-0.132784,3,110.167492
0.0,2,110.169152
0.0,2,110.170804
0.0,3,110.173502
0.0,2,110.175312
0.0,2,110.177126
0.0,4,110.180473
0.0,2,110.182112
1.5,2,110.183685
0.0,3,110.186229
0.0,3,110.188666
0.0,2,110.190294
0.0,2,110.191951
0.0,3,110.19446
0.0,3,110.22755
0.0,2,110.229284
0.0,3,110.23169
0.0,3,110.234193
0.0,2,110.235857
0.0,3,110.238277
0.0,3,110.240794
0.0,3,110.243407
0.0,4,110.246626
0.0,3,110.249219
0.0,2,110.250882
0.0,2,110.252513
0.0,4,110.255808
0.0,2,110.257461
0.0,2,110.259083
0.0,4,110.262437
0.0,2,110.264121
0.0,4,110.267655
0.0,3,110.270391
0.0,2,110.272141
0.0,2,110.273819
-1.0,2,110.275436
0.0,3,110.277978
0.0,2,110.279599
0.0,6,110.284837
0.0,5,110.289028
0.0,3,110.29164
0.0,2,110.293345
0.0,2,110.295046
0.0,3,110.297722
0.0,3,110.301166
0.0,3,110.303892
0.0,2,110.305632
0.0,4,110.308918
0.0,2,110.310635
0.0,2,110.312357
0.0,3,110.314822
0.0,5,110.319182
0.0,3,110.321683
0.0,3,110.324199
0.0,4,110.327451
0.0,2,110.329187
0.0,5,110.333509
0.0,2,110.335242
0.0,5,110.340252
0.0,3,110.345325
0.0,2,110.347714
0.0,3,110.353083
0.0,3,110.35949
0.0,4,110.366441
0.0,4,110.372449
0.0,3,110.378905
0.0,3,110.385367
0.0,3,110.390718
-0.669767,3,110.396224
0.0,3,110.401219
0.0,3,110.406552
0.0,3,110.410967
0.0,2,110.413055
0.0,2,110.415195
0.0,3,110.418561
0.0,2,110.420393
0.0,3,110.42339
0.0,2,110.425293
0.0,4,110.428895
0.0,2,110.430807
0.0,2,110.432493
0.0,4,110.436923
0.0,3,110.439713
0.0,2,110.441557
1.5,2,110.443666
0.0,2,110.445662
0.0,2,110.447537
0.0,2,110.449461
0.0,3,110.452563
0.0,4,110.456151
0.0,2,110.458229
0.0,5,110.463872
0.0,4,110.468562
0.0,4,110.473178
0.0,3,110.475991
0.0,4,110.480185
0.0,3,110.482897
0.0,2,110.485031
0.0,3,110.488313
1.5,2,110.490146
0.0,5,110.495039
0.0,2,110.496844
0.0,4,110.5009
0.0,3,110.50353
0.0,2,110.505311
0.0,3,110.508661
0.0,4,110.513024
0.0,3,110.516109
0.0,2,110.518424
0.0,2,110.520979
0.0,3,110.524262
0.0,3,110.527405
0.0,2,110.529405
0.0,2,110.531242
-0.048523,5,110.536075
0.0,2,110.53795
0.0,3,110.54091
0.0,4,110.544554
0.0,3,110.625098
0.0,4,110.629073
0.0,2,110.631371
0.0,3,110.634393
0.0,2,110.636378
0.0,4,110.640695
0.0,4,110.64478
0.0,4,110.64883
0.0,3,110.652069
0.0,4,110.656054
1.5,2,110.658086
0.0,4,110.662431
0.0,3,110.665653
0.0,3,110.668726
0.0,4,110.67319
0.0,2,110.675712
0.0,3,110.678658
0.0,3,110.682346
1.0,2,110.684568
0.0,2,110.687073
0.0,2,110.689492
0.0,4,110.693961
1.5,2,110.696295
0.0,2,110.698422
0.0,2,110.701053
0.0,2,110.704217
0.0,2,110.707463
0.0,3,110.712584
0.0,2,110.716295
0.0,3,110.721161
0.0,4,110.727545
0.0,2,110.730098
0.0,4,110.734333
-0.894032,5,110.739793
0.0,3,110.743325
0.0,2,110.745559
0.0,3,110.748789
0.0,3,110.752195
0.0,3,110.755179
0.0,4,110.759292
0.0,5,110.764419
0.0,3,110.767272
0.0,3,110.770336
0.0,3,110.77339
0.0,4,110.777605
0.0,2,110.78095
0.0,4,110.78606
0.0,5,110.7914
0.0,3,110.794534
0.0,2,110.796757
0.0,4,110.801067
0.0,3,110.80423
0.0,2,110.806502
0.0,3,110.809367
0.0,2,110.811951
0.0,2,110.814193
0.0,2,110.816226
0.0,3,110.819645
1.5,2,110.821599
0.0,3,110.824696
0.0,3,110.827923
0.0,2,110.829834
0.0,2,110.83208
1.5,2,110.834282
0.0,3,110.837217
0.0,2,110.839522
0.0,3,110.842554
0.0,3,110.845689
0.0,3,110.848949
0.0,6,110.856099
0.0,2,110.858523
0.0,2,110.861504
0.0,2,110.863722
0.0,2,110.865958
0.0,3,110.86926
0.0,3,110.872475
0.0,3,110.876092
0.0,4,110.880497
0.0,2,110.882953
0.0,2,110.884937
0.0,2,110.887063
0.0,5,110.892469
0.0,3,110.895767
0.0,2,110.897815
0.0,3,110.900774
0.0,2,110.903021
0.0,4,110.906901
0.0,4,110.911084
0.50675,3,110.913968
0.0,3,110.917227
0.0,4,110.921117
0.0,4,110.925568
0.0,2,110.927534
1.5,2,110.929633
0.0,5,110.935114
0.0,2,110.937785
0.0,2,110.940146
0.0,4,110.944273
0.0,3,110.94716
0.0,6,110.953551
0.0,3,110.9568
0.0,2,110.959138
0.0,2,110.961185
0.0,5,110.966429
0.0,2,110.968445
0.0,5,110.973754
0.0,2,110.975861
0.0,3,110.979263
0.0,3,110.982862
0.0,4,110.987284
0.0,3,110.99022
0.0,5,110.995506
0.0,2,110.997514
0.0,4,111.001823
0.0,5,111.007028
0.0,3,111.010084
0.0,2,111.012108
0.0,3,111.015377
0.0,3,111.018377
0.0,5,111.023703
0.0,4,111.02825
0.0,3,111.031336
0.0,3,111.034535
0.0,2,111.036635
0.0,3,111.039639
0.0,4,111.043967
0.0,2,111.045997
0.0,3,111.049364
-0.011329,3,111.052445
0.0,3,111.055813
0.0,4,111.059743
0.0,2,111.061985
0.0,3,111.065181
0.0,2,111.067202
0.0,3,111.070581
0.0,3,111.073649
0.0,3,111.077063
1.5,2,111.079396
0.0,3,111.08282
0.0,3,111.086104
0.0,3,111.089443
0.0,2,111.092008
0.0,3,111.095464
0.0,3,111.099207
0.131573,3,111.102588
0.0,3,111.106208
0.0,3,111.10952
0.0,4,111.11403
0.0,5,111.119341
0.0,3,111.122495
0.0,4,111.126846
0.0,3,111.12993
0.0,4,111.134158
0.0,4,111.138215
0.0,5,111.143373
0.0,2,111.14563
0.0,2,111.147939
0.0,4,111.152039
0.0,2,111.154324
0.0,4,111.158301
0.0,2,111.160533
0.0,4,111.164654
0.0,3,111.168137
0.0,4,111.172391
0.0,2,111.175057
0.0,3,111.178269
0.0,4,111.182948
0.0,2,111.185301
0.0,2,111.187736
0.0,5,111.19289
0.0,3,111.196248
0.0,5,111.201217
0.0,3,111.204414
0.0,3,111.207442
0.0,2,111.209668
0.0,2,111.211707
0.0,4,111.215833
0.0,3,111.219051
0.0,4,111.223589
0.0,3,111.226755
1.5,2,111.229087
0.0,4,111.23389
0.0,3,111.237934
0.0,4,111.243226
0.0,4,111.248663
1.5,2,111.251575
0.0,2,111.254648
0.0,3,111.258934
0.0,3,111.264097
0.0,4,111.27001
1.5,2,111.27332
0.0,3,111.278027
0.0,3,111.282449
0.0,2,111.285444
0.0,3,111.28968
0.0,3,111.294042
0.0,2,111.296725
0.0,4,111.302554
0.0,2,111.30534
0.0,2,111.308486
0.0,2,111.311319
0.0,3,111.315787
0.0,3,111.319899
0.0,3,111.3236
0.0,3,111.327345
0.0,2,111.329845
0.0,3,111.333475
0.0,3,111.337046
0.0,2,111.339171
0.0,2,111.341283
0.0,3,111.344779
0.0,2,111.346996
0.0,2,111.349557
0.0,4,111.353885
0.0,2,111.356122
0.0,3,111.359189
0.0,3,111.362613
0.0,3,111.365681
0.0,3,111.368857
0.0,2,111.37116
1.5,2,111.37319
0.0,3,111.376697
0.0,4,111.381347
0.0,2,111.383351
0.0,3,111.386342
0.0,3,111.389446
0.0,3,111.392715
0.0,3,111.395707
0.0,4,111.399562
0.0,3,111.402469
0.0,2,111.404503
0.0,2,111.406523
0.0,2,111.408498
0.0,2,111.459864
0.0,2,111.463139
0.0,4,111.467528
0.0,2,111.469612
0.0,2,111.471799
0.0,3,111.475209
0.0,2,111.47724
0.0,4,111.481647
0.0,4,111.485796
0.0,4,111.490128
0.0,2,111.49225
0.0,2,111.494434
0.0,3,111.497516
-0.276594,3,111.50073
0.0,2,111.502842
-0.081176,2,111.504901
0.0,2,111.507092
0.0,3,111.510369
0.0,4,111.514407
0.0,2,111.516628
0.0,2,111.518837
0.0,2,111.520977
0.0,3,111.524046
0.0,3,111.526959
0.0,2,111.52927
0.0,2,111.531455
0.0,2,111.533596
0.0,3,111.537342
0.0,4,111.541843
0.0,3,111.545093
0.0,2,111.547124
0.0,4,111.551525
0.0,3,111.554733
0.0,2,111.556911
0.0,2,111.559095
0.0,4,111.563387
1.5,2,111.565862
0.0,3,111.569806
0.0,4,111.574433
0.0,2,111.576617
0.0,5,111.582366
0.0,3,111.586065
0.0,2,111.588135
0.0,4,111.592412
1.5,2,111.59458
0.0,2,111.596596
0.0,2,111.59864
0.0,2,111.600685
0.0,2,111.602638
0.0,4,111.606452
0.0,2,111.608468
0.0,3,111.611531
0.0,4,111.615651
0.0,2,111.617792
0.0,2,111.620067
0.0,4,111.624104
0.0,3,111.627222
0.0,2,111.629221
0.0,3,111.632157
0.0,3,111.635357
-0.139675,4,111.63922
1.5,2,111.641238
0.0,2,111.643237
0.0,2,111.645219
0.0,3,111.648242
0.0,2,111.650161
0.0,3,111.653127
0.0,4,111.657069
0.0,4,111.661091
0.0,3,111.664167
0.0,4,111.668323
1.5,2,111.670495
1.5,2,111.672482
0.0,4,111.676611
1.5,2,111.678505
0.0,2,111.680483
0.0,3,111.683885
0.0,2,111.686154
0.0,2,111.688412
1.5,2,111.690513
0.0,3,111.693771
0.0,4,111.697784
0.0,3,111.700602
0.0,2,111.702551
0.0,3,111.705526
0.0,2,111.707405
0.0,5,111.712468
0.0,3,111.715415
0.0,3,111.718611
0.0,4,111.722491
0.0,2,111.724436
0.0,2,111.726545
0.0,2,111.728507
0.0,4,111.732723
1.5,2,111.734809
0.0,5,111.739846
0.0,2,111.741816
0.0,2,111.743828
0.0,4,111.747624
1.5,2,111.749521
0.0,2,111.751642
0.0,3,111.755292
0.0,3,111.758716
0.0,2,111.760985
0.0,5,111.766747
0.0,2,111.768949
0.0,2,111.771091
0.0,4,111.775339
0.0,3,111.778479
0.0,5,111.784223
0.0,2,111.786653
0.0,2,111.78884
0.0,2,111.790985
0.0,3,111.794265
0.0,2,111.796433
0.0,2,111.798598
0.0,3,111.801694
0.0,2,111.803605
0.0,3,111.887287
0.0,3,111.890671
0.0,2,111.892861
0.0,2,111.894996
0.0,2,111.897039
0.0,3,111.900032
0.0,4,111.903831
0.0,2,111.905931
0.0,5,111.910754
1.5,2,111.913011
0.0,3,111.916135
0.0,4,111.920481
0.0,2,111.922619
0.0,3,111.925711
0.0,2,111.927862
0.0,6,111.934716
0.0,2,111.937128
0.0,4,111.941649
0.0,2,111.943737
0.344253,2,111.945771
0.0,3,111.948843
0.0,3,111.951789
0.0,3,111.955189
0.0,3,111.958349
0.0,3,111.961674
0.0,3,111.964655
0.0,4,111.969019
0.0,2,111.971298
0.0,2,111.973472
0.0,5,111.978945
0.0,2,111.981069
0.0,2,111.983535
0.0,4,111.98805
0.0,2,111.990359
0.0,3,111.993413
0.0,2,111.99555
-1.0,3,111.998601
-0.001643,5,112.003368
0.0,3,112.006258
0.0,5,112.011235
0.0,2,112.013559
0.0,2,112.01577
0.0,3,112.018954
0.0,2,112.021106
0.0,3,112.024171
0.0,3,112.02726
0.0,2,112.029528
0.0,2,112.031739
0.0,4,112.035782
0.0,3,112.039297
0.0,3,112.042475
0.0,3,112.045962
0.0,2,112.048041
0.0,2,112.050132
0.0,4,112.054257
0.0,2,112.056518
0.0,4,112.060489
0.0,3,112.063504
0.0,3,112.066633
1.5,2,112.068632
0.0,3,112.071774
0.0,3,112.075107
0.0,2,112.077335
0.0,2,112.079776
0.0,2,112.082149
0.0,4,112.086425
0.0,2,112.088517
0.0,3,112.09162
1.5,2,112.093768
0.0,5,112.098607
1.5,2,112.100559
0.0,2,112.102459
0.0,2,112.10431
0.0,3,112.10722
0.0,4,112.110949
0.0,3,112.113998
0.0,4,112.117911
0.0,2,112.119876
0.0,2,112.12198
0.0,2,112.12397
0.0,2,112.125953
0.0,3,112.128842
0.0,4,112.132518
0.0,5,112.137348
0.0,2,112.139231
0.0,3,112.142165
1.5,2,112.144076
0.0,4,112.14804
0.0,2,112.150206
0.0,3,112.153124
2.0,2,112.155178
0.0,6,112.160732
0.0,3,112.163929
0.0,3,112.166947
0.0,2,112.169122
0.0,2,112.171229
0.0,2,112.173363
0.0,3,112.176491
0.0,3,112.179644
1.5,2,112.181779
0.0,3,112.185473
0.0,4,112.189995
0.0,4,112.19444
0.0,4,112.198515
0.0,5,112.203668
0.0,2,112.206125
0.0,2,112.208407
0.0,2,112.210723
0.0,3,112.214297
0.0,2,112.216696
0.0,3,112.220278
0.0,3,112.223807
0.0,4,112.228322
0.0,2,112.230661
1.444593,2,112.233048
0.0,5,112.238725
0.0,2,112.241195
0.0,3,112.244676
0.0,3,112.248074
0.0,2,112.250251
0.0,2,112.252595
0.0,3,112.256136
0.0,2,112.258221
0.0,3,112.261445
0.0,3,112.264529
0.0,3,112.267751
0.0,3,112.270863
0.0,4,112.275106
0.0,2,112.277252
0.0,2,112.279311
0.0,2,112.28155
0.0,3,112.284977
0.0,6,112.291547
0.0,2,112.293691
0.0,2,112.296029
0.0,2,112.298201
0.0,3,112.301288
0.0,4,112.305818
0.0,2,112.30813
0.0,2,112.310338
0.0,5,112.315547
0.0,3,112.318693
0.0,2,112.320726
0.0,3,112.32384
0.0,3,112.326863
0.0,3,112.330092
0.0,3,112.333204
0.0,3,112.336241
0.0,4,112.340335
0.0,3,112.343278
0.0,3,112.346324
0.0,2,112.348254
0.0,4,112.352357
0.0,3,112.355201
0.0,3,112.358255
0.0,2,112.36013
0.0,5,112.365033
0.0,3,112.368257
0.0,2,112.370382
0.0,3,112.373633
0.0,4,112.377687
0.0,2,112.380049
0.0,4,112.384495
0.0,2,112.386886
0.0,3,112.389894
0.0,3,112.393229
0.0,3,112.396252
1.5,2,112.398219
0.0,3,112.401449
0.0,3,112.404416
0.0,3,112.407404
0.0,5,112.411865
0.0,2,112.414037
0.0,2,112.416161
0.0,2,112.418162
0.0,2,112.420328
0.0,2,112.422533
0.0,3,112.425518
0.0,3,112.428517
0.0,3,112.431329
0.0,3,112.435254
0.0,2,112.437587
0.0,2,112.439743
0.0,2,112.441786
0.0,4,112.445701
0.0,3,112.448719
0.0,3,112.451536
0.0,3,112.454414
0.0,2,112.456602
0.0,3,112.459737
0.0,2,112.461884
0.0,2,112.464066
0.0,2,112.466061
0.0,3,112.469195
0.0,5,112.474257
1.5,2,112.476327
0.0,2,112.478523
0.0,2,112.48054
0.0,2,112.482623
0.0,3,112.486063
0.0,3,112.489331
0.0,3,112.492759
0.0,4,112.497158
0.350088,2,112.499302
0.0,3,112.50216
0.0,4,112.50602
0.0,4,112.510013
0.0,3,112.513435
0.0,3,112.516661
0.0,3,112.519844
0.0,3,112.522969
0.0,3,112.525888
0.0,3,112.528704
0.0,4,112.532979
0.0,3,112.535896
0.0,3,112.539041
0.0,3,112.542119
0.0,4,112.546027
0.0,3,112.548922
0.0,3,112.551884
1.5,2,112.553913
0.0,2,112.555995
0.0,3,112.559159
0.0,3,112.562234
1.5,2,112.564327
0.0,2,112.566569
0.0,2,112.568767
0.0,2,112.570698
0.0,3,112.573715
0.0,2,112.575781
0.0,2,112.578008
0.0,4,112.582547
0.0,4,112.586952
0.0,2,112.58925
0.0,3,112.592647
0.0,4,112.636682
0.0,2,112.638775
0.0,4,112.642719
0.0,4,112.646544
0.0,6,112.652252
0.0,2,112.654325
0.0,3,112.657238
0.0,2,112.659182
0.0,4,112.662806
0.0,2,112.664863
0.0,3,112.667854
0.0,2,112.669898
0.0,2,112.672091
0.0,2,112.67413
0.0,4,112.67833
0.0,3,112.681375
1.5,2,112.683509
0.0,4,112.68798
0.0,3,112.691197
0.0,2,112.693476
0.0,3,112.696422
0.0,2,112.698543
0.0,2,112.700757
0.0,2,112.70275
0.0,2,112.704738
0.0,4,112.708561
0.0,2,112.710524
0.0,2,112.712583
0.0,2,112.714641
0.0,3,112.717503
0.0,2,112.719586
0.0,3,112.72262
0.0,3,112.725729
0.0,3,112.728765
0.0,2,112.730799
0.0,3,112.733944
0.0,3,112.736958
0.0,3,112.739879
0.0,4,112.743679
0.0,4,112.747413
0.0,2,112.749351
0.0,3,112.752133
0.0,2,112.754307
0.0,4,112.758222
0.0,3,112.761222
0.0,3,112.76438
0.0,4,112.768422
0.0,2,112.770501
0.0,3,112.773492
0.0,2,112.775479
0.0,2,112.777466
0.0,4,112.781333
0.0,3,112.784611
0.0,4,112.788904
0.0,3,112.791956
0.0,3,112.794812
0.0,3,112.797685
0.0,4,112.801383
0.0,2,112.80337
0.0,2,112.80523
-0.050162,2,112.80695
0.0,3,112.810048
0.0,2,112.812198
0.0,4,112.816386
0.0,2,112.818609
0.0,3,112.821778
0.0,4,112.826147
0.0,4,112.830662
0.0,4,112.835027
0.0,2,112.83732
0.0,2,112.839629
0.0,2,112.841761
0.0,2,112.843873
0.0,4,112.847885
0.0,3,112.850756
0.0,3,112.854162
0.0,3,112.85745
0.0,3,112.860703
0.0,3,112.864111
0.0,2,112.86632
0.0,3,112.869576
0.0,5,112.874901
0.0,2,112.87694
0.0,2,112.879125
0.0,3,112.882575
0.0,4,112.88679
1.5,2,112.888832
0.0,3,112.891891
1.0,3,112.895074
0.0,2,112.897182
0.0,5,112.901943
0.0,2,112.903808
0.0,4,112.90746
0.0,3,112.910295
0.0,5,112.914914
0.0,3,112.918077
0.0,3,112.920997
0.0,3,112.924054
0.0,2,112.926063
0.0,2,112.928145
0.0,3,112.931384
0.0,3,112.934999
0.0,4,112.939342
0.0,2,112.941375
0.0,4,112.9455
0.0,3,112.948619
0.0,4,112.952689
0.0,4,112.956871
0.0,3,112.959633
0.0,3,112.962536
0.0,5,112.967975
1.5,2,112.970374
0.0,4,112.974638
0.0,3,112.977881
0.0,4,112.982518
0.0,2,112.984802
0.0,2,112.987163
0.0,3,112.990551
0.0,2,112.993122
0.0,3,112.996639
0.0,3,113.101571
0.0,3,113.10499
0.0,3,113.107965
0.0,2,113.110312
0.0,3,113.113474
0.0,5,113.11864
0.0,3,113.121837
0.0,4,113.1263
0.0,3,113.129336
0.0,3,113.132535
0.0,2,113.134603
0.0,3,113.137696
0.0,2,113.139787
0.0,4,113.143831
0.0,4,113.147882
0.0,3,113.150847
0.0,2,113.152923
0.0,2,113.154914
0.0,3,113.157783
1.5,2,113.159801
0.0,4,113.163659
0.0,3,113.166715
0.0,3,113.169833
0.0,2,113.172173
1.5,2,113.174314
0.0,2,113.176636
0.0,2,113.178792
0.0,2,113.180953
0.0,3,113.183892
0.0,4,113.188051
0.0,3,113.191184
0.0,3,113.194418
0.0,3,113.197402
0.0,4,113.201478
0.0,5,113.206378
0.0,3,113.209145
0.0,3,113.211756
0.0,3,113.214899
0.0,3,113.217956
0.0,6,113.223698
0.0,2,113.225807
0.0,4,113.229902
0.0,2,113.23188
0.0,3,113.235067
0.0,3,113.238297
0.0,3,113.241335
0.0,2,113.243507
0.0,4,113.24758
1.5,2,113.249799
0.0,4,113.253699
0.0,2,113.255622
0.0,2,113.257636
0.0,2,113.259588
0.0,2,113.26165
0.0,3,113.264813
0.0,4,113.2688
0.0,4,113.273084
0.0,4,113.277064
0.0,2,113.279073
0.0,2,113.281092
0.0,4,113.285349
0.0,3,113.288493
0.0,2,113.290466
0.0,3,113.293472
0.0,5,113.298288
0.0,2,113.300151
0.0,3,113.303097
0.0,3,113.306117
0.0,6,113.311999
0.0,2,113.31402
0.0,2,113.316113
0.0,3,113.319249
0.0,3,113.322205
0.0,2,113.324066
0.0,2,113.325972
0.0,3,113.328799
0.0,3,113.331795
0.0,4,113.335774
0.0,2,113.337751
0.0,3,113.340831
0.0,3,113.343689
0.0,2,113.345627
0.0,5,113.350349
0.0,4,113.354083
1.5,2,113.356009
0.0,2,113.357985
0.0,4,113.362033
0.0,2,113.363983
0.0,3,113.36691
0.0,5,113.371629
0.0,2,113.373654
0.0,3,113.376802
0.0,2,113.378722
0.0,3,113.381748
0.0,6,113.388018
0.0,2,113.39004
0.0,2,113.392009
0.0,2,113.394052
0.0,2,113.396103
0.0,3,113.39886
0.0,2,113.4008
0.0,5,113.405479
0.0,2,113.407601
0.0,2,113.409749
0.0,2,113.411888
0.0,2,113.413844
0.0,2,113.41591
0.0,2,113.417997
0.0,2,113.420036
0.0,2,113.422007
0.0,3,113.425029
0.0,2,113.426969
0.0,3,113.430121
0.0,2,113.432293
0.0,3,113.43558
0.0,2,113.437671
0.0,4,113.441375
0.0,3,113.444239
0.0,3,113.447128
1.5,2,113.44905
0.0,2,113.451082
0.0,3,113.453831
0.0,2,113.455744
0.0,3,113.458477
0.0,2,113.460462
0.0,3,113.463264
0.0,2,113.46547
0.0,4,113.469618
0.0,3,113.472756
0.0,3,113.475746
0.0,3,113.478569
0.0,2,113.480703
0.0,4,113.48442
0.0,2,113.486333
0.0,3,113.489415
0.0,3,113.49246
0.0,3,113.495256
0.0,4,113.498966
0.0,3,113.501928
0.0,2,113.503839
0.0,2,113.50575
0.0,4,113.509633
0.0,2,113.511623
0.0,3,113.514717
0.0,4,113.518404
0.0,2,113.520437
0.0,2,113.522612
0.0,3,113.525461
0.0,3,113.528215
0.0,3,113.531084
0.0,2,113.533034
0.0,2,113.535098
0.0,2,113.537082
0.0,2,113.538965
0.0,2,113.540836
0.0,3,113.543724
0.0,2,113.545595
0.0,3,113.548399
0.0,2,113.550383
0.0,4,113.554231
0.0,2,113.556106
0.0,2,113.558138
0.0,2,113.560218
0.0,6,113.565795
0.0,4,113.569469
0.0,2,113.571556
0.0,3,113.574563
0.0,4,113.578305
0.0,2,113.580155
0.0,4,113.584111
0.0,2,113.586186
0.0,3,113.589147
0.0,2,113.591085
0.0,2,113.593093
0.0,3,113.595928
0.0,2,113.597889
0.0,2,113.599846
0.0,3,113.602728
0.0,2,113.604626
0.0,4,113.608372
0.0,4,113.612291
0.0,2,113.614201
0.0,3,113.617353
0.0,2,113.619622
0.0,3,113.622772
0.0,2,113.624791
0.0,3,113.627981
0.0,3,113.63102
0.0,3,113.634021
0.0,4,113.638134
0.0,4,113.642118
0.0,5,113.646792
0.0,2,113.648681
0.0,3,113.651536
0.0,2,113.653616
1.5,2,113.655578
0.0,3,113.658564
0.0,2,113.660595
0.0,3,113.663508
0.0,2,113.665483
1.5,2,113.667603
0.0,3,113.670484
0.0,5,113.675278
0.0,2,113.67719
0.0,2,113.679041
0.0,3,113.681903
0.0,2,113.683728
1.0,2,113.685566
0.0,2,113.687441
0.0,2,113.689289
0.0,3,113.692297
0.0,2,113.694281
1.5,2,113.696281
0.0,4,113.700027
0.0,3,113.702838
0.0,4,113.706422
0.0,3,113.709243
0.0,3,113.712088
0.0,3,113.714889
0.0,3,113.717738
0.0,2,113.719699
0.0,3,113.722597
0.0,2,113.724718
0.0,4,113.72827
1.5,2,113.730234
0.0,4,113.73407
0.0,3,113.737242
0.0,2,113.739294
0.0,2,113.741368
0.0,7,113.784668
0.0,2,113.786963
0.0,3,113.789869
1.5,2,113.791778
0.0,4,113.79563
0.0,2,113.797586
0.0,2,113.79962
0.0,2,113.801486
0.0,3,113.804408
1.0,3,113.807273
0.0,3,113.810118
0.0,3,113.813233
0.0,5,113.818156
0.0,5,113.823007
0.0,3,113.825794
0.0,2,113.827744
0.0,3,113.83055
0.0,2,113.832546
0.0,3,113.83545
0.0,5,113.840039
0.0,3,113.842879
0.0,4,113.846524
0.0,2,113.848445
0.0,3,113.851189
0.0,3,113.854066
0.0,3,113.856945
0.0,4,113.860757
0.0,2,113.862793
0.0,3,113.865657
0.0,2,113.867711
0.0,2,113.869721
0.0,2,113.87168
-0.169619,2,113.873653
0.0,5,113.878574
0.0,3,113.881466
0.0,4,113.885574
0.0,2,113.887539
0.0,4,113.891304
0.0,3,113.89405
0.0,5,113.898638
0.0,2,113.90039
0.0,2,113.902242
0.0,2,113.904054
0.0,4,113.907504
0.0,2,113.909349
0.0,2,113.911302
0.0,2,113.913216
0.0,3,113.916012
0.0,2,113.917982
0.0,3,113.920713
0.0,3,113.923413
0.0,2,113.925175
0.0,2,113.927013
0.0,3,113.929793
0.0,3,113.932537
0.0,4,113.936468
0.0,2,113.938449
0.0,2,113.940419
0.0,3,113.943161
0.0,2,113.94496
0.0,2,113.946862
0.0,3,113.949529
0.0,3,113.952424
0.0,2,113.954376
0.0,3,113.957252
0.0,2,113.959094
0.0,2,113.961098
0.0,4,113.964931
0.0,2,113.96713
1.5,2,113.968976
0.0,2,113.97112
0.0,2,113.973204
0.0,5,113.97795
0.0,3,113.980747
0.0,4,113.984509
0.0,3,113.987297
0.0,2,113.989372
0.0,3,113.992452
0.0,3,113.995348
0.0,3,113.99898
0.0,2,114.001257
0.0,3,114.00445
0.0,4,114.00863
0.0,3,114.011907
0.0,2,114.014067
0.0,2,114.016203
0.0,4,114.020734
0.0,6,114.027416
0.0,2,114.029417
0.0,3,114.032433
0.0,2,114.034474
