#{"t_start": 1779788540.488714, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,4,214.523804
0.0,4,214.526949
0.0,2,214.528602
0.0,2,214.530214
0.0,3,214.532777
0.254857,2,214.534348
0.0,3,214.536655
0.0,4,214.539955
-0.810328,3,214.542336
0.0,4,214.545515
0.0,2,214.547122
0.0,6,214.551683
0.0,4,214.554868
0.0,3,214.557196
0.0,4,214.56037
0.0,3,214.562746
-0.284769,2,214.564304
-0.680616,3,214.566653
0.0,3,214.569005
0.0,2,214.570567
0.0,2,214.572146
0.0,3,214.574544
0.0,4,214.577629
0.0,4,214.580801
-1.0,2,214.582439
0.0,2,214.584012
0.0,5,214.587965
0.0,3,214.590289
-0.530174,3,214.59263
0.0,2,214.594162
-0.747383,3,214.596603
0.0,2,214.598206
0.803391,2,214.599775
0.0,3,214.602155
0.0,3,214.604506
0.0,2,214.60604
0.0,3,214.608351
0.0,3,214.61075
0.0,3,214.61307
-0.864249,2,214.614583
-0.32674,2,214.61626
0.0,5,214.62022
0.0,2,214.621862
-0.78964,3,214.624367
0.0,4,214.627488
0.0,5,214.631331
-0.694018,6,214.635843
0.022379,3,214.638265
0.0,2,214.639841
0.0,2,214.64152
0.0,2,214.643075
1.5,2,214.644614
-0.392641,4,214.647645
0.0,3,214.65
0.0,3,214.652325
-0.53818,2,214.653851
0.470248,2,214.655408
0.0,4,214.658535
-1.0,3,214.660893
-1.0,2,214.662565
0.0,2,214.66414
0.0,3,214.666601
0.0,3,214.669016
0.0,3,214.671408
-0.495655,2,214.672932
-0.122427,5,214.676704
0.0,4,214.679837
0.0,4,214.683194
-0.053954,3,214.685661
-0.545598,4,214.688803
0.0,2,214.690347
-0.191459,5,214.694189
0.0,3,214.696496
0.0,2,214.698038
-1.0,6,214.702841
0.0,4,214.706033
-0.456218,5,214.709916
0.0,3,214.712277
-1.763223,2,214.713903
0.0,2,214.715634
0.0,3,214.718089
0.0,2,214.719701
-1.0,3,214.722026
0.0,3,214.724383
0.0,2,214.72591
-0.034971,3,214.728243
0.0,2,214.729797
0.0,2,214.73137
0.0,3,214.733718
0.0,3,214.73612
-0.05573,2,214.737689
0.439485,2,214.739344
-1.0,3,214.741771
-0.247812,4,214.744855
-1.0,4,214.74798
0.0,2,214.749546
0.0,6,214.754091
0.0,4,214.75736
0.0,2,214.759125
0.0,3,214.761552
0.0,3,214.764
-0.258161,4,214.767208
0.0,2,214.768876
-0.786086,4,214.771938
0.0,2,214.773505
0.0,2,214.775075
0.0,3,214.777492
0.0,4,214.780679
-0.4726,3,214.783153
-0.111377,3,214.785557
0.0,3,214.787896
0.0,3,214.790241
-1.683438,2,214.791801
0.0,3,214.794103
0.071612,2,214.795653
0.0,4,214.798762
0.415656,4,214.801885
0.0,3,214.804198
0.0,3,214.806504
0.0,3,214.808789
0.0,4,214.812006
-1.0,3,214.814384
0.0,3,214.816852
0.0,4,214.820032
0.0,3,214.822408
0.0,3,214.824755
0.0,3,214.827089
-1.0,4,214.830155
-0.224578,3,214.832485
0.0,3,214.834781
0.0,3,214.837073
0.0,2,214.838634
-1.0,3,214.841004
0.0,2,214.842605
0.0,3,214.844957
0.0,3,214.847255
-0.85837,4,214.850316
0.0,5,214.854192
0.0,2,214.855761
0.0,4,214.858854
0.0,2,214.860421
0.346737,2,214.861991
0.0,4,214.865156
0.174196,2,214.866742
-0.646686,3,214.869111
0.0,2,214.870679
0.0,2,214.872238
0.0,2,214.873847
0.0,2,214.875386
0.0,3,214.877724
0.0,3,214.880107
0.0,3,214.882421
0.0,3,214.884758
-0.415874,3,214.887095
0.0,2,214.888625
-1.0,5,214.8925
0.0,2,214.89408
0.0,2,214.895636
1.0,3,214.898017
0.0,4,214.901111
-0.102852,3,214.942401
0.0,3,214.944812
0.0,2,214.946352
-0.320111,3,214.948691
0.0,3,214.950973
0.0,3,214.953265
-1.0,3,214.955507
0.0,2,214.957119
-1.0,2,214.958701
0.0,3,214.961071
0.0,3,214.963453
0.0,2,214.965071
0.0,4,214.968134
0.793771,5,214.972005
1.0,4,214.975035
0.48224,3,214.977352
0.0,3,214.97973
-0.216439,2,214.981315
-0.222617,3,214.983727
0.0,3,214.986016
0.0,5,214.98979
0.0,4,214.99285
-0.026908,4,214.995852
-1.0,4,214.998984
0.0,3,215.001313
0.0,3,215.003655
0.122682,3,215.006011
0.0,3,215.008313
0.0,3,215.010618
-0.680091,3,215.012957
0.0,4,215.016255
0.0,3,215.018735
0.669569,3,215.021144
0.0,4,215.024327
0.0,3,215.026683
0.0,4,215.029775
0.0,3,215.032355
0.0,5,215.036224
0.0,2,215.037865
0.0,3,215.040355
0.0,3,215.042666
0.0,2,215.0442
0.0,3,215.046558
0.0,3,215.048885
0.0,3,215.051159
0.0,3,215.05342
0.615658,2,215.055142
-1.0,3,215.057517
-0.225528,3,215.059906
0.0,3,215.062336
0.0,3,215.064682
0.0,2,215.066365
0.0,2,215.067986
0.0,2,215.069527
0.0,3,215.071844
0.579837,2,215.073395
-1.0,5,215.077308
0.658414,3,215.079708
0.0,4,215.082756
-0.779835,4,215.085783
0.0,2,215.087352
-0.638795,5,215.091127
0.0,5,215.094877
-1.0,3,215.097281
0.0,3,215.099628
-1.0,2,215.101222
0.0,2,215.102792
0.0,3,215.105105
0.0,3,215.107371
0.0,4,215.110551
0.0,3,215.112947
0.0,3,215.115325
-1.0,3,215.117688
0.0,4,215.120916
-1.0,3,215.123333
0.482034,4,215.126418
-0.004365,3,215.12878
-1.0,3,215.131066
0.754725,3,215.133321
0.0,4,215.136394
0.0,2,215.137957
-0.59607,2,215.139556
-0.51742,4,215.142686
0.0,3,215.145015
-0.15083,3,215.147321
-1.0,2,215.148877
-1.0,3,215.151153
-0.802979,5,215.154894
0.0,3,215.157165
0.0,2,215.158803
0.0,4,215.161827
0.0,4,215.16506
0.472631,2,215.207602
-0.832211,5,215.211735
0.0,4,215.214898
0.0,3,215.217427
0.0,4,215.220594
0.0,2,215.222244
-0.379683,4,215.225292
0.0,5,215.229105
0.488775,3,215.231368
0.0,4,215.234405
0.0,3,215.236982
-0.041598,3,215.239348
0.171905,2,215.240922
0.794866,3,215.243256
0.0,3,215.245506
0.0,4,215.248595
-0.071525,4,215.251607
0.0,3,215.253876
0.308592,3,215.256239
-0.190035,6,215.260832
-0.433842,2,215.262473
0.0,4,215.265623
0.0,2,215.267188
0.518757,2,215.268828
-0.588092,3,215.271172
-0.412381,3,215.273458
0.0,3,215.275805
0.0,5,215.279728
0.0,4,215.282883
0.0,4,215.285923
0.0,2,215.287506
0.0,4,215.290573
-0.462334,3,215.292811
0.0,2,215.294361
0.0,3,215.296624
-0.302746,2,215.298246
0.388889,2,215.299879
-0.844631,3,215.302228
0.0,3,215.304496
0.0,2,215.306029
0.0,3,215.3083
0.0,2,216.137419
0.0,5,216.143907
-0.80203,2,216.145554
0.0,3,216.147926
0.0,2,216.149471
0.0,3,216.151742
1.5,2,216.153378
1.5,2,216.155081
0.0,4,216.158151
0.0,4,216.161513
0.0,3,216.163869
0.0,5,216.167823
0.0,3,216.170261
0.0,2,216.171832
0.0,3,216.174327
0.0,3,216.176754
0.0,2,216.178267
0.0,3,216.180933
0.0,3,216.184044
-0.157555,6,216.189565
-0.245371,4,216.192952
-0.8107,3,216.195637
0.0,3,216.198574
0.0,3,216.201733
0.0,3,216.204586
0.0,3,216.207148
0.0,4,216.210858
0.0,4,216.214053
0.0,3,216.216649
0.94445,3,216.219362
0.0,4,216.222571
-1.0,4,216.225712
0.0,3,216.22806
0.0,3,216.23042
0.0,3,216.232712
0.0,6,216.237509
0.0,4,216.240649
0.0,3,216.243017
-0.066992,3,216.245358
0.0,4,216.248369
-0.06483,5,216.252219
0.0,3,216.254494
-0.801525,4,216.257615
0.0,2,216.259284
-1.0,3,216.261623
0.0,3,216.263962
0.0,2,216.265759
0.0,2,216.267348
-0.457509,4,216.270437
0.0,4,216.273552
1.0,3,216.275851
0.0,2,216.277417
-0.072482,3,216.279927
0.0,5,216.283788
1.5,2,216.285408
0.0,2,216.286973
-0.862668,2,216.28854
-0.298505,2,216.290067
0.0,3,216.292428
-1.0,2,216.294185
0.0,3,216.296555
0.0,4,216.299767
0.0,5,216.303553
0.0,3,216.305858
0.0,3,216.308191
-0.849946,3,216.310486
-0.72946,2,216.312027
0.0,2,216.313681
0.0,3,216.31616
1.0,3,216.318607
-0.203804,4,216.321721
-1.0,3,216.324048
1.0,3,216.326317
-0.274226,2,216.327965
0.0,2,216.329525
0.0,3,216.331832
0.0,2,216.333311
0.927872,2,216.335031
0.0,4,216.338161
0.0,3,216.340554
0.0,2,216.342138
-1.0,2,216.34366
-0.009012,5,216.347404
0.0,2,216.349003
0.0,2,216.350515
0.0,2,216.352046
-1.0,2,216.353558
0.0,5,216.357584
-0.382427,2,216.359155
-0.403265,4,216.362561
0.664042,2,216.364268
0.0,5,216.368249
-0.36214,2,216.369917
-1.0,4,216.37306
0.0,2,216.374561
0.0,2,216.376266
0.0,3,216.378711
0.0,3,216.381087
0.457675,2,216.382687
0.0,3,216.38504
0.0,2,216.386571
0.0,3,216.388839
0.0,4,216.391886
0.0,3,216.394212
0.0,3,216.396492
0.0,4,216.399731
0.0,4,216.402859
-0.64292,3,216.405233
-1.0,5,216.408999
0.0,2,216.410558
0.0,2,216.412325
0.0,3,216.41471
0.275906,3,216.417105
-1.0,4,216.420583
0.0,2,216.422194
-0.127291,4,216.42535
0.0,2,216.426883
0.989849,3,216.429178
0.0,3,216.431515
0.0,3,216.433835
0.0,5,216.437584
-0.404232,3,216.440197
-1.0,3,216.442502
0.0,2,216.444171
0.0,2,216.445779
0.0,4,216.448881
-1.0,5,216.452704
-0.806832,5,216.456627
0.0,3,216.458985
0.132068,5,216.463005
0.0,4,216.466258
0.0,2,216.467871
-0.53718,3,216.47017
0.544025,3,216.472481
0.0,3,216.475011
0.157882,2,216.476616
0.0,2,216.478169
0.0,4,216.481282
0.0,3,216.483574
0.0,2,216.485143
0.0,4,216.48825
0.0,3,216.490571
0.0,5,216.494383
0.0,3,216.496869
-1.0,6,216.501536
-0.5264,3,216.503834
0.0,3,216.506125
0.202052,3,216.5085
0.175427,3,216.510807
0.0,2,216.512396
-0.29839,3,216.514728
-0.305175,4,216.518088
0.0,2,216.519688
0.0,6,216.524269
-0.313423,2,216.525815
0.0,3,216.528124
0.0,2,216.529807
1.0,2,216.531453
0.0,3,216.533822
0.0,2,216.535393
-0.458021,3,216.53792
0.0,3,216.540282
0.0,2,216.541903
-1.0,2,216.54354
0.0,4,216.546637
0.0,2,216.548156
0.0,3,216.550502
0.716301,2,216.552051
0.0,3,216.554332
0.0,2,216.555877
-0.854052,2,216.55759
0.0,3,216.559939
0.0,3,216.562305
-0.44426,2,216.563967
0.0,4,216.567201
0.0,2,216.568778
0.0,4,216.571952
0.302767,5,216.575783
0.0,2,216.577365
0.0,4,216.580656
0.0,2,216.58223
-1.0,4,216.585398
0.0,3,216.587668
-0.231409,2,216.589243
-1.0,5,216.593103
0.0,3,216.595397
-0.57933,2,216.59695
0.0,4,216.600222
-0.390441,2,216.601778
0.0,3,216.648957
-0.093565,4,216.652133
-0.215799,3,216.654478
0.0,4,216.657723
0.0,5,216.661771
-0.452524,4,216.664941
0.0,2,216.666485
0.0,4,216.669679
0.0,3,216.671951
-0.690205,4,216.674924
1.5,2,216.676677
0.0,3,216.679049
0.0,3,216.681396
-0.522021,3,216.683767
0.0,3,216.686081
-0.515897,3,216.68835
-0.927344,2,216.689938
0.0,2,216.691485
0.0,2,216.693046
0.0,2,216.694578
-0.680706,3,216.69706
0.0,4,216.700217
0.0,4,216.703398
0.0,3,216.705726
-0.29424,3,216.708072
0.0,2,216.709589
0.0,3,216.712116
0.0,3,216.714464
0.0,3,216.716975
1.0,3,216.719536
0.0,3,216.721977
1.0,2,216.723605
0.0,3,216.726074
-1.0,4,216.729104
0.0,4,216.732203
0.982354,3,216.734534
-0.104054,2,216.736126
0.0,3,216.738717
-1.0,4,216.741854
0.0,5,216.745791
0.0,3,216.748118
0.0,2,216.749624
0.0,3,216.751967
-0.412635,3,216.754269
0.0,2,216.755767
0.0,3,216.758062
1.0,4,216.761354
0.0,4,216.764424
0.0,3,216.766808
0.0,3,216.769115
-0.438295,4,216.772129
0.720854,4,216.775394
0.0,3,216.777709
0.0,2,216.779341
0.0,3,216.781735
0.0,3,216.784096
-0.216128,3,216.786446
0.69916,5,216.790255
-0.044766,2,216.791785
-1.0,3,216.794203
1.0,2,216.795844
0.0,4,216.798875
0.0,4,216.802045
0.0,3,216.804306
-0.352933,5,216.808072
0.0,4,216.811073
0.0,2,216.812539
0.0,3,216.814954
0.0,3,216.817439
0.740698,2,216.819034
0.0,3,216.821368
0.0,5,216.825294
0.0,4,216.828379
0.0,3,216.830707
0.0,2,216.832272
0.0,3,216.834591
0.0,5,216.838576
0.0,3,216.840902
-0.435918,3,216.843295
-0.766413,3,216.845585
-1.0,3,216.847892
-0.248918,4,216.850976
0.0,3,216.85327
-0.446717,4,216.856329
-0.282923,2,216.858081
-1.0,5,216.861924
0.0,2,216.863615
0.184289,2,216.86529
-1.0,4,216.868368
-1.0,3,216.870805
-0.353056,4,216.873817
-0.862441,5,216.877774
0.0,6,216.882393
0.0,4,216.885567
0.0,4,216.888613
0.0,3,216.890948
0.0,3,216.893314
0.0,3,216.895536
0.0,4,216.898728
0.0,3,216.901096
0.0,4,216.904211
0.0,3,216.906573
0.0,5,216.910418
0.0,3,216.912986
0.0,4,216.916078
0.0,5,216.920012
0.0,3,216.922607
0.0,3,216.924951
0.0,3,216.927355
0.0,2,216.928881
-0.318388,3,216.931199
0.0,2,216.932723
0.658845,2,216.934479
0.0,4,216.937545
-0.523853,2,216.939144
0.0,4,216.942243
0.0,3,216.944551
0.0,5,216.948357
0.0,4,216.951352
0.0,2,216.952853
-0.673416,2,216.954548
0.772298,2,216.956193
0.0,3,216.958524
0.0,3,216.961046
0.0,2,216.962706
0.0,2,216.964296
0.0,4,216.967516
0.0,2,216.969054
0.0,4,216.972086
0.0,2,216.973634
0.0,4,216.976949
0.23223,3,216.979304
0.0,3,216.981727
-0.909482,3,216.984063
-0.024539,5,216.987811
0.0,4,216.990957
0.0,4,216.99396
0.0,3,216.996467
0.0,4,216.999552
0.369898,2,217.001204
0.0,3,217.003527
0.0,3,217.005864
0.0,3,217.008202
0.0,3,217.010725
0.0,3,217.013029
0.0,4,217.016218
0.0,4,217.019785
0.0,3,217.02228
0.0,3,217.0247
0.0,3,217.02703
-0.013906,4,217.030184
0.0,4,217.033369
0.0,3,217.035726
0.0,4,217.039026
0.0,3,217.04143
0.0,5,217.04543
1.237673,2,217.046982
0.0,4,217.050046
0.0,3,217.052375
0.296505,2,217.05393
0.0,2,217.055493
0.0,2,217.057093
-0.833889,5,217.061175
-0.044918,2,217.062785
-0.353011,3,217.065185
0.0,4,217.06845
0.0,4,217.071578
-0.55809,5,217.075625
0.0,3,217.07804
-0.725949,3,217.080419
-0.207227,4,217.083457
0.0,4,217.086503
0.182639,2,217.08804
0.0,3,217.090272
0.0,2,217.091832
0.0,2,217.093497
0.0,2,217.095119
0.0,3,217.097446
0.0,4,217.100606
0.0,2,217.102127
0.0,2,217.103671
0.0,2,217.105217
0.0,3,217.107563
-1.0,2,217.109104
0.0,3,217.111382
1.5,2,217.112896
-0.109491,4,217.116208
0.0,3,217.11863
0.0,3,217.12098
0.0,3,217.123371
0.0,2,217.124918
0.0,3,217.127265
0.0,5,217.131068
0.0,3,217.133336
0.0,3,217.135867
-0.174236,4,217.138899
1.230211,2,217.140532
0.0,3,217.142929
0.0,3,217.145269
0.0,3,217.147563
0.0,3,217.149926
0.0,3,217.152255
-0.316729,4,217.155307
0.0,3,217.157857
0.0,2,217.159427
0.0,3,217.1618
-0.747584,2,217.16354
0.0,3,217.165865
0.0,3,217.168261
0.350279,3,217.170674
0.0,4,217.17376
0.0,4,217.176963
-0.296228,4,217.180148
0.0,2,217.181774
-0.49719,2,217.183355
-1.0,3,217.185659
-1.0,3,217.187985
0.0,3,217.190315
-1.0,2,217.19189
-0.107929,5,217.195696
0.0,4,217.198989
0.247884,3,217.201309
0.0,3,217.203737
0.0,4,217.206868
-1.423644,2,217.208437
0.0,2,217.210045
-0.264194,2,217.212057
-0.96067,2,217.213771
0.0,3,217.216255
0.0,4,217.219528
0.0,3,217.22227
0.0,5,217.226394
0.0,2,217.227992
0.0,3,217.230317
0.0,5,217.234357
0.432432,2,217.236026
-0.747834,2,217.237725
-0.967862,4,217.240915
1.1017,2,217.242475
-0.790165,3,217.24478
0.0,4,217.247817
0.0,2,217.24943
0.478751,4,217.252464
-0.720887,4,217.255818
-0.058943,2,217.257397
0.0,3,217.25976
0.0,4,217.263068
0.0,2,217.264608
-0.739392,2,217.266263
-0.218263,6,217.270837
0.0,3,217.273115
-0.142294,5,217.277184
-0.280332,4,217.280372
-0.415259,4,217.283479
-0.796955,3,217.285841
0.0,2,217.287419
0.662103,3,217.289782
0.0,2,217.291316
0.0,3,217.293553
0.0,3,217.296153
0.0,3,217.298488
0.0,3,217.300855
1.457377,2,217.302482
-0.006339,4,217.305575
0.0,4,217.308641
0.0,4,217.311864
1.113845,2,217.313391
-0.173187,2,217.315041
0.0,2,217.316884
-0.351328,2,217.318473
1.5,2,217.32003
0.998104,2,217.321633
0.0,5,217.325631
-0.091287,3,217.327982
0.0,2,217.329569
-0.910963,3,217.33186
0.0,4,217.334909
-0.565817,4,217.338205
0.0,4,217.341253
0.0,6,217.346006
-0.397993,4,217.349075
1.5,2,217.350636
0.0,2,217.352164
0.0,3,217.354426
-0.194198,3,217.356675
0.0,4,217.359956
0.0,5,217.363795
-0.181331,4,217.36713
0.0,2,217.368707
0.0,2,217.370317
-0.739787,4,217.373423
0.0,2,217.374939
0.0,5,217.37888
0.0,2,217.380531
0.0,3,217.382849
0.0,2,217.384463
0.0,2,217.386106
0.0,3,217.388447
0.0,5,217.392255
0.0,4,217.395575
0.0,4,217.39873
0.0,4,217.40181
-0.541477,2,217.403365
0.0,3,217.405678
0.0,3,217.408026
0.0,2,217.409585
0.0,3,217.411869
0.0,3,217.414373
1.0,6,217.419013
-0.094396,4,217.422197
-0.127218,3,217.424495
0.0,5,217.428337
-0.015497,4,217.431429
0.984692,2,217.433014
-1.0,4,217.436393
0.0,3,217.477483
-0.017481,4,217.480624
0.0,3,217.483081
0.0,2,217.484647
-0.735306,3,217.486964
0.0,5,217.490783
0.0,3,217.493066
0.0,4,217.49612
-0.396434,4,217.499417
0.0,3,217.501711
0.0,4,217.504897
0.0,5,217.508759
-0.20141,5,217.512873
0.0,4,217.516046
0.0,3,217.518538
0.0,2,217.520418
-1.0,4,217.523524
0.372944,3,217.526015
0.0,4,217.52924
0.0,4,217.53278
0.0,3,217.535151
0.0,3,217.537505
0.0,6,217.542534
0.0,3,217.544992
-1.0,2,217.546607
0.0,4,217.549753
-0.068485,6,217.554499
0.0,3,217.556919
-0.568492,3,217.559452
0.0,3,217.561954
0.0,3,217.564246
0.0,3,217.566728
0.0,2,217.568286
-0.080695,3,217.57055
0.0,3,217.572879
0.0,2,217.574636
1.5,2,217.576211
0.0,3,217.578614
-1.0,6,217.583274
0.0,4,217.586359
0.0,3,217.588703
0.0,2,217.590261
0.0,5,217.59411
-0.345889,3,217.596586
0.0,2,217.598193
0.0,4,217.601346
0.0,2,217.602891
0.0,4,217.6059
-0.556664,3,217.608252
-0.527912,3,217.610583
0.0,2,217.612162
-0.034547,2,217.61371
0.0,3,217.616118
-1.0,4,217.619273
-0.871157,4,217.622426
0.0,5,217.626368
0.0,3,217.628729
-0.880465,3,217.631077
-0.247964,4,217.634112
0.0,5,217.638037
1.0,4,217.641174
0.0,2,217.642752
0.0,3,217.645041
0.0,3,217.647346
0.0,3,217.649635
0.0,4,217.652656
0.0,3,217.655002
-0.059014,5,217.65894
-0.44425,3,217.661269
0.0,3,217.663672
0.0,3,217.666141
0.0,2,217.667679
0.0,3,217.670066
-1.0,4,217.673153
-0.598858,4,217.6762
0.0,4,217.679517
0.132407,3,217.681832
0.0,2,217.683432
0.0,3,217.685814
-0.136334,2,217.687338
-1.0,5,217.69116
0.0,2,217.692742
-1.0,5,217.69649
0.0,5,217.700531
-0.421264,5,217.70448
0.0,4,217.707637
0.0,2,217.709214
1.324606,2,217.710791
0.0,3,217.713299
0.0,3,217.715664
0.059638,2,217.717356
0.261699,3,217.719755
-0.160789,3,217.722232
0.0,5,217.726068
0.0,3,217.72844
-0.473298,3,217.730845
0.0,2,217.732427
-1.04125,2,217.734255
0.0,4,217.737541
-0.441032,5,217.741521
-0.063156,3,217.783901
0.0,3,217.786469
0.0,2,217.788062
-1.0,3,217.790449
-0.773938,6,217.79494
0.0,4,217.798273
0.0,3,217.800584
0.0,2,217.80224
0.0,2,217.803875
-0.636694,4,217.806894
0.0,3,217.809198
0.0,4,217.812476
0.0,4,217.815553
0.0,3,217.818306
0.0,2,217.819901
0.0,6,217.824623
-1.0,2,217.826338
0.0,3,217.828729
0.0,3,217.8311
0.0,4,217.834139
0.0,2,217.835654
0.0,5,217.839684
-0.144658,4,217.842759
-1.0,5,217.84668
0.0,3,217.848965
-0.329378,3,217.851284
0.0,6,217.85575
-0.22736,4,217.858923
-0.438386,4,217.862097
-0.296658,3,217.864461
0.0,2,217.866126
0.0,2,217.867654
0.0,3,217.869941
-0.150012,4,217.873197
0.0,3,217.875593
-0.035431,3,217.877933
0.0,4,217.881135
-0.985756,3,217.883441
0.0,2,217.884985
-0.977466,2,217.886559
0.0,3,217.888846
0.323959,3,217.891135
0.0,2,217.892644
0.0,3,217.895183
-0.559063,6,217.899738
0.0,4,217.902815
-0.362699,4,218.498602
0.0,4,218.501745
-2.0,2,218.503358
-0.464927,5,218.507198
-0.653985,3,218.509521
0.0,3,218.511856
0.0,5,218.51591
0.637515,2,218.517527
0.0,3,218.519982
-0.16391,4,218.523223
0.0,3,218.52557
0.0,3,218.527989
-0.231769,3,218.530361
0.026667,2,218.532108
0.615942,4,218.535586
0.0,3,218.537917
-0.243114,4,218.541136
0.689125,3,218.543548
0.0,3,218.545918
0.0,4,218.549178
0.0,3,218.551526
0.0,3,218.553825
-0.285807,2,218.555593
-1.0,4,218.558808
0.797891,3,218.561253
0.0,5,218.565321
-0.104838,2,218.566926
0.0,3,218.569423
0.0,2,218.571125
0.0,2,218.572692
0.0,3,218.575025
0.0,4,218.578389
0.0,4,218.581515
0.0,5,218.585492
0.0,4,218.588645
0.0,2,218.590283
-1.0,3,218.592587
0.0,5,218.596478
0.0,2,218.598238
0.0,2,218.599792
0.0,4,218.602957
0.0,3,218.605363
0.0,4,218.608417
0.175909,2,218.609992
0.0,5,218.614059
0.0,3,218.616439
0.0,2,218.618204
-0.033988,4,218.621492
0.0,4,218.62471
0.0,2,218.626369
0.0,3,218.628713
-0.170808,3,218.631172
0.0,3,218.633499
0.0,4,218.636608
0.0,3,218.639117
0.0,4,218.642283
0.0,4,218.645482
0.0,5,218.649303
0.0,2,218.650857
0.0,4,218.654184
-0.62929,4,218.65729
0.0,2,218.658903
0.0,3,218.66154
0.0,3,218.663904
0.0,2,218.665583
0.0,3,218.668059
0.0,3,218.670403
0.0,2,218.671959
0.723697,3,218.674561
-0.196855,3,218.676929
0.0,2,218.678524
0.0,5,218.682641
0.0,4,218.686195
0.0,2,218.687993
0.0,4,218.69117
0.27649,2,218.692724
0.0,3,218.695258
0.0,2,218.696836
0.0,2,218.698418
-0.511223,4,218.701667
0.0,3,218.704019
0.0,5,218.707912
0.0,3,218.71027
-0.272806,4,218.713374
0.0,2,218.714973
0.0,3,218.717442
-0.027222,4,218.720654
0.0,3,218.723118
0.0,2,218.72479
-0.221807,3,218.727184
0.0,2,218.72879
0.0,2,218.730369
0.17393,2,218.731927
0.0,3,218.734418
0.0,5,218.739
0.0,3,218.741795
0.0,4,218.745661
0.030544,4,218.749222
0.0,2,218.751291
-1.0,2,218.752996
-0.006804,2,218.754771
0.0,2,218.756679
0.0,3,218.759513
0.0,3,218.762154
-1.0,4,218.766349
0.0,3,218.769274
0.496256,3,218.772171
0.0,4,218.77573
-0.356565,4,218.779964
-1.0,5,218.784758
0.0,3,218.787661
-1.0,4,218.791249
-0.603689,2,218.793103
-0.009319,5,218.797387
0.0,2,218.799377
0.0,3,218.80209
0.0,3,218.804779
0.921135,5,218.809274
0.0,2,218.810998
-1.0,2,218.812892
0.0,3,218.815861
0.0,4,218.819436
-0.387251,2,218.821351
0.0,2,218.8231
0.0,3,218.825603
-0.933442,4,218.829154
-0.048697,4,218.832456
0.0,2,218.834346
0.0,3,218.836826
0.0,4,218.840271
0.0,2,218.841957
0.0,3,218.84445
0.0,2,218.846097
0.0,4,218.849543
0.0,4,218.852738
-0.046299,3,218.855405
0.0,2,218.8571
1.0,3,218.859511
0.0,2,218.861394
0.0,4,218.864649
0.0,3,218.867179
0.0,3,218.869627
0.0,3,218.872042
0.0,2,218.873768
0.0,3,218.876554
0.0,3,218.879187
-0.261563,3,218.881803
-0.069759,3,218.884325
-0.953013,4,218.887791
-0.770049,4,218.89132
0.591019,3,218.89379
0.0,4,218.897472
0.0,2,218.899443
0.0,2,218.901227
