#{"t_start": 1779789049.760507, "env_id": "Blackjack4game-v1"}
r,l,t
-0.652785,2,435.309748
0.0,3,435.312357
0.0,3,435.315021
0.0,4,435.318343
0.0,4,435.321639
-1.0,3,435.324147
0.0,2,435.325923
-0.392328,2,435.32766
-0.389419,3,435.330501
-0.542654,4,435.333894
-0.603816,4,435.337226
0.0,2,435.338857
0.0,6,435.3437
0.0,4,435.347029
1.0,3,435.349737
0.0,3,435.352372
0.0,4,435.355742
-0.843355,6,435.360571
0.0,5,435.36492
0.0,3,435.367558
-0.944461,4,435.371112
0.948685,2,435.372917
-1.0,3,435.375574
0.0,3,435.378232
0.0,3,435.380827
0.0,5,435.385134
0.0,3,435.387658
0.0,4,435.391201
0.635334,3,435.39379
-1.0,2,435.395481
0.937668,4,435.398851
0.0,3,435.401282
-0.498522,4,435.404679
0.0,2,435.406569
-0.274244,4,435.409938
0.0,4,435.413296
0.0,3,435.415733
1.251776,2,435.417412
0.0,4,435.420694
0.0,3,435.423097
0.0,3,435.42566
-0.06873,2,435.42745
0.0,3,435.429975
0.0,3,435.432676
-0.849866,2,435.43439
0.0,5,435.43842
1.118216,2,435.440144
0.0,5,435.444159
-1.0,4,435.44767
0.0,2,435.44938
0.613454,4,435.452869
0.0,3,435.455359
0.0,2,435.457069
-1.0,3,435.459698
0.0,2,435.461413
0.0,2,435.463071
0.0,4,435.466277
-0.647454,3,435.468929
0.0,2,435.470614
0.0,4,435.473888
0.0,4,435.47713
0.0,3,435.479575
-0.220816,4,435.483287
0.0,3,435.48578
-0.441536,3,435.488345
-0.487548,4,435.491726
0.0,4,435.495098
0.0,2,435.496757
0.445589,3,435.4992
0.0,3,435.501729
0.0,3,435.50438
0.0,3,435.506826
0.0,2,435.508503
0.0,2,435.510309
0.337667,4,435.51367
0.0,3,435.516339
0.906524,3,435.518774
0.0,2,435.520465
0.0,3,435.523001
0.0,3,435.525531
0.0,3,435.528026
-0.658736,4,435.531372
-1.0,3,435.533979
-0.747049,3,435.536762
0.0,2,435.53844
0.0,3,435.540983
0.0,5,435.545238
-1.0,2,435.546949
0.0,3,435.5495
0.0,3,435.552399
0.0,3,435.555061
0.0,3,435.557703
-1.0,4,435.561034
0.0,3,435.5636
0.0,4,435.567095
0.0,3,435.569643
0.0,2,435.571573
0.0,3,435.574087
0.0,2,435.575748
0.716178,3,435.578384
0.679525,3,435.5811
0.0,3,435.583689
-1.0,4,435.587422
0.0,4,435.59084
-0.71031,3,435.593463
0.0,3,435.596042
0.0,3,435.598588
-1.0,6,435.603483
-1.0,3,435.606123
0.0,4,435.609509
0.158993,4,435.612948
-0.559181,3,435.615644
0.0,3,435.618138
0.0,3,435.621021
0.0,3,435.62353
0.0,3,435.626097
0.0,4,435.629817
0.0,4,435.633195
0.0,2,435.635017
0.0,3,435.637528
-1.0,3,435.640039
0.0,2,435.641805
0.0,2,435.643445
0.0,3,435.645992
0.0,2,435.647739
-0.038858,4,435.651361
0.0,3,435.654029
0.0,4,435.657474
0.0,2,435.659215
-1.0,5,435.663495
0.0,2,435.665189
-0.84012,4,435.668535
1.5,2,435.67039
0.0,2,435.672174
-0.548469,3,435.674774
0.0,3,435.677547
0.0,3,435.68015
0.0,3,435.682857
1.0,2,435.6846
0.119578,2,435.686347
0.0,4,435.689849
0.0,2,435.691694
0.082813,4,435.695117
-1.169752,2,435.696906
0.0,2,435.698553
-1.0,3,435.701079
0.0,5,435.705302
-0.262893,4,435.708682
-0.295213,5,435.713525
1.215136,2,435.715366
0.0,4,435.718832
-1.0,3,435.721377
-0.955523,3,435.723825
0.0,2,435.725625
0.0,4,435.72891
0.704545,2,435.73063
1.0,3,435.733246
0.0,4,435.736737
0.0,3,435.739217
0.80989,2,435.740913
0.0,4,435.744237
0.0,3,435.746875
-0.47549,3,435.749487
1.036544,2,435.751209
-1.0,2,435.752903
0.797111,2,435.754588
0.0,3,435.757075
-1.0,2,435.759155
1.5,2,435.761022
0.0,3,435.763537
0.0,3,435.766092
0.011853,3,435.768682
0.752375,2,435.770474
-0.291481,4,435.773844
-1.0,3,435.776474
0.0,3,435.778978
0.0,4,435.782413
-0.508929,3,435.78497
0.0,2,435.786698
-1.0,7,435.792654
0.0,3,435.795362
0.0,4,435.798781
0.0,3,435.801333
0.0,4,435.804716
0.0,3,435.807378
0.0,4,435.810952
0.059444,2,435.812739
0.0,3,435.815306
-1.0,6,435.820357
-0.619846,3,435.822951
-0.705139,3,435.825572
0.0,4,435.828909
-0.49156,5,435.833392
1.0,4,435.836943
0.0,4,435.840425
-1.0,3,435.843127
0.693832,2,435.844821
0.2087,2,435.846659
0.0,2,435.848335
-0.966067,2,435.850122
0.556193,4,435.853595
-0.961971,5,435.857996
0.0,5,435.86229
0.0,3,435.864862
0.0,3,435.86747
0.0,3,435.870254
0.0,3,435.872897
-0.153878,3,435.87552
0.658054,4,435.878954
-0.635528,4,435.882437
0.0,2,435.884231
0.0,3,435.886891
0.0,3,435.889497
0.0,3,435.892079
0.0,3,435.894651
0.0,3,435.897257
-0.026582,5,435.90154
0.0,2,435.903274
1.0,3,435.905818
0.0,5,435.91007
0.0,2,435.911821
0.0,4,435.915187
0.0,5,435.91933
0.0,3,435.921894
0.0,5,435.926146
0.385307,2,435.927903
-1.0,5,435.932166
0.0,4,435.935523
0.0,3,435.93804
-1.0,2,435.939813
0.0,2,435.941537
0.0,5,435.945749
-0.723435,2,435.947462
0.0,2,435.949155
-0.600965,3,435.951725
-1.0,4,435.955217
-1.0,3,435.957754
0.0,5,435.961881
1.0,4,435.965246
0.0,3,435.967788
-0.85563,5,435.97202
0.0,2,435.9739
-0.522148,4,435.977292
-0.734615,4,435.980811
0.0,4,435.984215
-0.490855,3,435.986679
-0.069878,2,435.988322
-1.0,3,435.991038
-1.0,5,435.995228
1.5,2,435.99737
0.0,2,435.999293
-0.847778,3,436.00209
-0.476758,3,436.004672
0.0,2,436.006617
0.0,4,436.009964
0.0,3,436.012588
1.0,3,436.015141
1.360148,2,436.016909
0.0,3,436.019405
0.0,4,436.022811
0.0,4,436.065403
-1.0,4,436.069077
0.0,3,436.071676
0.0,3,436.074226
0.0,3,436.076807
0.979131,2,436.078615
-1.0,2,436.080472
-0.106893,3,436.083091
0.0,2,436.084842
-0.579026,4,436.088344
0.0,4,436.091769
0.0,3,436.094331
0.0,3,436.096895
0.0,5,436.101115
0.0,5,436.105428
0.0,2,436.107099
-0.443062,3,436.109867
-0.477923,3,436.112521
0.225909,3,436.115197
-1.0,3,436.117817
0.955222,2,436.119615
0.0,5,436.123827
0.0,3,436.126406
-0.731679,2,436.128113
-0.289298,2,436.130001
0.0,2,436.131778
0.0,3,436.134441
0.0,4,436.137855
-1.0,4,436.141359
-0.039195,3,436.144034
0.0,3,436.146561
0.0,3,436.149167
0.0,4,436.152644
-1.0,5,436.156903
0.0,2,436.15867
0.0,2,436.160547
-0.143804,4,436.164067
0.0,3,436.166637
0.0,4,436.169958
-0.437902,3,436.172534
0.0,2,436.174268
-1.0,3,436.176887
0.0,2,436.178605
-0.003829,2,436.180437
-0.533477,3,436.183063
-1.0,3,436.185625
-0.99362,6,436.190751
0.0,2,436.192518
-0.330554,3,436.195137
0.0,5,436.199425
-1.0,3,436.202031
-1.0,2,436.203697
0.0,4,436.207134
0.747665,2,436.208815
-1.0,3,436.211594
-0.598006,2,436.213332
0.0,4,436.216657
0.0,2,436.218295
0.736487,3,436.220968
0.0,2,436.222661
-0.119622,3,436.225444
0.480909,2,436.227271
0.0,4,436.23078
0.092107,2,436.232512
0.128836,2,436.234315
0.0,3,436.236879
-0.292572,3,436.239416
0.0,3,436.242003
0.0,3,436.24454
0.0,3,436.247164
0.22582,2,436.248881
-0.466386,3,436.251439
0.0,4,436.254936
-0.220019,3,436.257575
0.0,3,436.260661
0.402429,3,436.263604
-1.0,3,436.266555
0.0,3,436.269497
0.0,4,436.273642
0.0,4,436.277932
-0.745825,3,436.281092
0.478321,2,436.283137
0.0,4,436.287095
0.0,3,436.28996
0.0,3,436.292616
0.0,3,436.295313
0.0,2,436.297171
0.0,4,436.300588
0.0,2,436.302297
0.0,3,436.304946
0.0,5,436.309352
-0.193971,3,436.311988
0.0,2,436.313704
0.0,3,436.316221
-0.552947,3,436.318747
-0.38235,4,436.32218
0.0,2,436.324025
-1.0,2,436.325752
0.0,3,436.328249
0.0,3,436.330783
1.0,2,436.332498
0.0,3,436.335056
0.0,2,436.336756
-0.12266,2,436.338557
0.857774,2,436.340228
0.0,5,436.344445
0.0,2,436.346224
-0.312247,4,436.349525
-0.427258,5,436.353875
-1.0,3,436.356495
0.0,2,436.358282
0.0,2,436.360127
1.0,3,436.362724
0.032152,2,436.364452
0.0,4,436.368147
0.0,3,436.370793
0.0,2,436.373792
0.0,2,436.376468
-0.445007,3,436.379892
0.0,3,436.382578
0.0,2,436.384761
0.0,3,436.388435
0.0,3,436.391933
0.0,4,436.39663
0.0,2,436.399253
-0.509623,5,436.405548
0.0,3,436.409228
-0.126556,3,436.411972
-1.138482,2,436.413933
-0.070175,3,436.416624
1.0,4,436.420812
-0.460122,3,436.42507
-0.062074,3,436.428712
1.0,4,436.433589
0.0,4,436.438815
-0.174971,3,436.442779
0.0,4,436.447633
0.0,2,436.450246
-0.654274,2,436.452624
-0.864763,3,436.45617
0.0,4,436.460793
0.0,2,436.46312
0.0,5,436.468496
0.733618,4,436.471968
0.0,2,436.47406
0.0,3,436.476821
0.0,3,436.479778
-0.439564,3,436.483064
-1.0,3,436.486325
-0.385469,4,436.489749
0.197098,2,436.491644
0.0,2,436.493543
-1.0,3,436.496388
0.0,3,436.499028
-0.841409,3,436.501648
0.735647,2,436.503428
0.0,4,436.50723
0.0,6,436.514389
0.0,4,436.519102
0.0,3,436.522283
0.0,5,436.527318
0.0,2,436.529075
0.0,2,436.530861
0.0,4,436.534211
-0.4409,4,436.537663
0.0,2,436.539435
0.0,3,436.542011
-0.50846,3,436.544596
0.0,4,436.547984
0.0,3,436.550499
0.0,3,436.552962
0.0,4,436.556418
0.0,5,436.560454
-0.820287,4,436.563688
-1.0,4,436.567
0.0,2,436.568777
0.0,3,436.571324
-1.0,4,436.574569
0.0,2,436.576144
-0.449381,2,436.577955
0.0,3,436.580565
0.0,4,436.584044
-1.0,3,436.586735
0.0,3,436.589387
0.0,2,436.591146
0.0,3,436.593722
-1.0,3,436.596269
0.0,3,436.598828
0.0,4,436.602242
2.0,2,436.603986
0.183303,4,436.607441
0.699161,4,436.610836
0.412354,3,436.613479
-0.87659,5,436.6177
0.0,4,436.621048
0.0,4,436.624508
0.0,3,436.627027
-0.215467,4,436.630451
0.239238,4,436.633862
0.0,3,436.636364
0.0,4,436.639883
0.0,3,436.642388
0.0,2,436.644058
0.0,2,436.645714
0.0,3,436.648266
0.0,3,436.651021
0.0,5,436.655517
-0.715185,3,436.658154
0.0,2,436.659831
0.0,3,436.662439
0.0,4,436.66611
0.149253,3,436.668757
0.0,2,436.670506
0.0,3,436.673079
0.0,3,436.675592
-1.0,3,436.678048
0.0,4,436.681562
0.0,4,436.684958
-0.07062,4,436.688433
0.0,4,436.691951
0.0,2,436.693733
-0.003958,2,436.695397
-0.045876,5,436.699633
0.0,4,436.702976
-0.772207,3,436.705555
-1.0,3,436.708232
-1.0,4,436.711705
0.0,2,436.713456
-1.0,3,436.716061
0.0,4,436.719485
-0.382839,2,436.721197
0.0,3,436.723755
0.0,4,436.727109
0.0,3,436.729711
2.0,2,436.73154
-0.245802,2,436.733374
0.111153,2,436.735092
0.0,3,436.737574
-0.75711,4,436.740946
-0.134706,3,436.743533
0.0,3,436.746068
0.0,3,436.748681
-0.240579,3,436.751318
-0.550838,3,436.753812
0.0,3,436.756418
0.0,3,436.759301
-0.35169,4,436.762822
0.0,3,436.765455
0.0,2,436.767195
0.0,4,436.77057
0.0,4,436.774032
-0.675044,4,436.777475
-1.0,2,436.779188
0.0,4,436.78262
0.0,3,436.785189
-0.040044,3,436.787752
0.0,4,436.791091
0.0,4,436.794527
0.0,2,436.796218
0.0,3,436.798792
-0.344461,3,436.801307
-0.177551,3,436.803875
-1.0,2,436.805608
0.0,4,436.808974
0.49996,4,436.812368
0.0,3,436.81494
0.0,4,436.818363
0.0,4,436.821751
0.0,4,436.825092
0.0,3,436.827618
-1.0,2,436.829274
-0.273875,3,436.831888
1.0,3,436.83451
-0.169245,4,436.83789
0.0,2,436.839568
-0.592241,3,436.842292
-1.0,4,436.845654
0.530028,3,436.848202
0.0,3,436.850753
0.0,4,436.854133
0.0,3,436.856687
-0.305158,2,436.858422
0.0,2,436.86012
0.0,5,436.8643
0.0,2,436.866006
-1.0,3,436.868549
0.0,2,436.870323
0.0,4,436.874286
0.0,3,436.879351
-1.0,4,436.886152
0.0,3,436.891045
0.0,3,436.895955
0.0,3,436.90088
-0.826766,2,436.903793
-0.878929,3,436.90758
0.0,2,436.909749
0.0,3,436.9139
0.163257,2,436.91669
-1.0,2,436.918674
0.0,2,436.920419
0.0,3,436.923039
0.5983,2,436.924803
-1.0,3,436.927488
0.0,3,436.930025
0.011852,2,436.931834
-1.0,4,436.935153
0.0,3,436.937772
0.0,4,436.941308
-0.021096,3,436.943891
0.0,4,436.947163
-0.437482,4,436.950647
-0.709607,5,436.954888
0.0,2,436.956687
-0.165858,6,436.961676
-0.53983,3,436.964151
-1.0,2,436.965739
1.5,2,436.967402
-0.175387,3,436.969882
0.0,2,436.971658
-1.0,3,436.97427
-1.0,3,436.976896
-0.766495,3,436.979581
-1.0,3,436.982267
0.0,2,437.027281
0.0,3,437.029976
-1.0,2,437.031754
0.0,2,437.033456
0.0,3,437.035949
0.0,3,437.038434
0.0,2,437.040092
-0.214822,3,437.042558
-0.407683,5,437.046668
-0.665764,3,437.049261
0.0,2,437.050982
0.0,2,437.05264
-1.0,4,437.055998
0.0,3,437.058527
0.0,3,437.061042
0.0,2,437.062699
0.0,2,437.064393
0.0,3,437.066939
-0.97209,4,437.070414
-0.233787,4,437.07393
0.0,4,437.07728
-0.474942,2,437.078987
-0.678042,4,437.082404
-0.793489,4,437.085723
-1.0,3,437.08829
-0.770433,4,437.091803
0.611366,3,437.094405
0.0,2,437.096099
0.0,2,437.09778
0.463517,2,437.09952
-1.0,4,437.102887
0.0,3,437.105426
0.0,3,437.107933
-0.429981,6,437.112909
-1.0,3,437.115547
-0.033966,5,437.119797
0.0,4,437.123128
-0.358023,3,437.125722
0.0,3,437.128244
0.0,4,437.131608
0.0,2,437.133339
0.0,3,437.135898
0.0,3,437.138476
0.0,3,437.141064
-0.130962,4,437.1444
0.0,3,437.14702
0.0,2,437.148726
1.0,3,437.151214
-0.064481,3,437.153769
0.0,3,437.156289
0.528658,2,437.157926
0.0,4,437.161276
0.0,4,437.164623
0.0,4,437.167976
-0.650719,3,437.170574
0.0,2,437.172301
0.0,2,437.173951
-0.232461,3,437.176481
1.0,2,437.178188
0.0,3,437.180755
1.025568,2,437.182478
1.0,2,437.184216
0.187063,4,437.187574
-0.306643,4,437.235436
-0.074718,4,437.239161
-0.255116,5,437.243572
0.175457,3,437.246048
0.0,4,437.249391
0.316594,3,437.252039
-0.885618,4,437.255456
0.0,3,437.258153
0.0,3,437.261091
-0.463572,2,437.262901
0.0,2,437.264713
0.584898,4,437.267981
-0.05676,4,437.271353
0.0,2,437.273095
0.0,5,437.27732
0.0,2,437.278993
-2.0,2,437.280765
0.0,3,437.283411
0.0,5,437.287564
-0.637301,4,437.291056
0.0,2,437.292788
0.0,3,437.295275
0.0,4,437.298737
0.0,3,437.301284
0.676259,3,437.303765
-0.239982,4,437.307107
-0.962369,4,437.31061
-0.547482,3,437.313112
-1.0,3,437.315623
0.0,3,437.318129
0.0,5,437.322228
0.0,4,437.32552
-0.056544,2,437.327248
-0.678124,2,437.328947
0.0,2,437.33067
0.0,4,437.333987
0.0,2,437.33564
-0.310664,3,437.338149
0.0,4,437.341452
-0.424267,3,437.343989
0.0,4,437.347392
-0.730596,5,437.351532
0.0,2,437.35323
-0.274035,4,437.356761
0.305184,2,437.35864
0.0,4,437.362302
0.0,3,437.36496
0.0,2,437.366769
-0.464918,4,437.370214
0.0,3,437.37286
-0.715744,3,437.375461
0.755494,2,437.377335
-0.274504,3,437.379953
0.0,4,437.383306
-0.660062,5,437.387521
0.0,3,437.390127
0.0,3,437.392736
-1.0,3,437.395314
1.5,2,437.397028
0.0,2,437.398777
-0.196139,6,437.403842
-0.944947,2,437.4055
0.01831,2,437.407155
0.0,2,437.408802
0.0,3,437.411582
0.0,3,437.414154
0.0,5,437.418426
-0.430644,2,437.420038
0.0,4,437.423704
-0.219038,2,437.425478
0.0,4,437.42889
0.0,4,437.432402
0.0,4,437.435893
-1.0,5,437.440254
0.025214,2,437.441979
0.0,2,437.443691
-0.729633,4,437.447082
-1.0,2,437.448736
0.0,2,437.450561
0.0,3,437.453335
-1.0,4,437.45682
0.0,3,437.459432
1.0,3,437.462011
0.0,2,437.463698
0.0,2,437.465477
0.0,4,437.469054
0.0,4,437.472551
0.0,3,437.475104
0.0,3,437.477734
0.0,3,437.480398
-0.152985,3,437.483068
0.0,3,437.485683
-1.0,2,437.487371
0.0,4,437.490778
-0.811009,4,437.494209
1.0,3,437.496793
0.0,3,437.499385
-0.555973,4,437.502695
-1.0,3,437.505241
0.0,4,437.508729
0.0,3,437.511306
0.0,4,437.514729
0.0,2,437.516383
-0.189084,2,437.518065
-0.684634,3,437.520741
-1.0,3,437.523279
0.0,2,437.52492
-1.0,3,437.527584
0.0,5,437.531802
0.0,4,437.535239
0.0,2,437.537139
0.0,3,437.539793
-0.302131,3,437.542354
0.0,2,437.544007
-0.21875,3,437.546521
0.0,3,437.549155
0.0,3,437.551678
-0.019981,6,437.556598
-1.0,4,437.559903
-0.642835,3,437.562429
0.0,2,437.564111
0.0,2,437.565753
-0.085661,3,437.568258
0.0,4,437.571653
0.0,3,437.574228
-0.709604,5,437.578411
-0.025323,4,437.581758
0.0,3,437.584272
0.0,2,437.585977
0.0,4,437.589382
0.0,3,437.592101
0.0,2,437.593908
-0.571784,4,437.597322
-0.080281,4,437.600679
1.5,2,437.602346
0.0,4,437.605668
0.0,2,437.607357
0.0,3,437.60988
0.0,3,437.61243
0.0,3,437.615033
-0.570542,4,437.618329
0.0,4,437.621661
0.0,3,437.624182
0.0,2,437.625908
-0.286069,3,437.628462
-0.048508,5,437.632653
0.0,2,437.634338
0.767404,2,437.636036
0.940905,2,437.637716
0.0,2,437.639444
0.0,3,437.641919
0.0,3,437.644382
0.0,2,437.646086
-0.105985,6,437.651888
0.0,4,437.655478
-0.73388,5,437.659683
0.0,5,437.663895
-0.455391,4,437.667308
0.0,2,437.669048
0.041333,2,437.670795
-0.32305,3,437.673422
0.0,2,437.675208
0.0,2,437.676964
-1.0,5,437.681249
0.0,4,437.68461
-0.196075,4,437.68805
-1.0,3,437.690753
-1.0,3,437.693288
0.0,3,437.695728
0.0,6,437.700677
0.0,4,437.70391
0.0,5,437.708079
0.0,2,437.709805
-0.002366,3,437.712375
0.0,2,437.714089
0.0,4,437.717694
0.0,2,437.719398
0.0,3,437.721932
0.0,3,437.724536
0.0,4,437.728025
0.0,2,437.729956
-0.126067,3,437.732861
0.0,3,437.735538
-0.071419,4,437.739123
0.0,2,437.740826
0.372476,3,437.74341
0.0,3,437.745961
0.0,4,437.749342
1.0,2,437.751066
0.0,3,437.753665
0.0,2,437.755377
0.0,3,437.758019
1.0,3,437.760644
-0.511466,3,437.763252
0.0,4,437.766771
0.0,2,437.768494
0.0,4,437.771973
0.0,3,437.77458
0.0,4,437.777936
0.0,2,437.779726
0.0,4,437.782995
0.0,2,437.784667
1.0,3,437.787285
-0.416757,4,437.7906
0.0,2,437.792321
-0.822242,3,437.794986
0.0,4,437.798349
-0.236273,3,437.800829
0.0,5,437.805034
-0.917291,4,437.808724
-1.0,3,437.811425
0.0,3,437.814075
0.094172,3,437.816717
0.0,3,437.819396
0.426498,2,437.821192
-0.801277,3,437.823817
0.0,3,437.826493
0.0,3,437.829387
0.0,6,437.834544
-0.098856,2,437.836277
0.0,3,437.838804
-0.397394,4,437.842324
-1.0,3,437.844879
0.0,3,437.847568
0.0,5,437.852073
0.0,3,437.854781
0.0,3,437.85732
0.0,3,437.859769
0.0,4,437.862966
0.0,3,437.865315
-1.0,3,437.867768
-0.380486,3,437.87034
0.0,5,437.874383
0.0,3,437.876997
-0.357669,3,437.879889
-0.346719,3,437.882565
0.0,2,437.884289
0.0,4,437.887443
0.0,3,437.889965
-0.652718,6,437.894784
0.0,4,437.898031
0.0,4,437.901155
0.0,3,437.903612
0.0,3,437.906014
-0.806299,4,437.909343
-0.954141,3,437.912036
0.0,3,437.914612
-0.797723,3,437.917285
0.0,5,437.921462
1.0,2,437.923153
0.0,2,437.924846
0.0,3,437.927284
0.0,4,437.973771
-0.552848,3,437.976507
0.0,2,437.978269
1.0,4,437.981802
0.0,4,437.985314
0.0,2,437.987127
-0.015768,3,437.989831
-0.125889,3,437.992521
-0.574538,3,437.995184
0.0,4,437.99866
-0.826166,5,438.002968
0.0,3,438.005586
-0.350572,3,438.008235
0.0,2,438.009959
0.0,7,438.016031
-0.455227,4,438.019487
-0.279757,4,438.022975
-0.987897,2,438.024737
0.075245,2,438.026516
-1.0,3,438.029215
0.0,3,438.031908
0.0,2,438.033676
0.0,3,438.036397
-0.042585,4,438.039871
-0.814169,3,438.042791
0.0,5,438.047301
-0.240415,4,438.050721
0.0,5,438.054894
0.0,3,438.057446
0.0,2,438.059124
0.0,3,438.061665
0.0,4,438.064983
-0.596845,4,438.068292
0.0,4,438.071625
-1.0,4,438.075023
0.0,3,438.077531
0.965202,3,438.080112
0.0,2,438.081749
0.692738,4,438.084955
0.0,3,438.087442
-0.24394,4,438.090709
0.0,4,438.093906
0.0,3,438.096264
0.0,3,438.098734
0.0,2,438.100434
0.0,2,438.102006
0.0,3,438.104441
0.0,5,438.108426
0.0,4,438.111639
0.0,3,438.114042
0.0,2,438.115736
0.388596,5,438.119932
-0.392526,2,438.121573
-0.573089,3,438.124031
0.094789,2,438.1257
-0.614417,3,438.128269
-0.516574,4,438.131695
-1.0,2,438.133439
0.0,4,438.1367
0.0,2,438.138362
0.0,2,438.140012
0.0,3,438.142432
-1.0,3,438.144777
0.0,3,438.147237
-0.1624,3,438.149745
-0.47057,2,438.151351
0.0,3,438.153822
0.0,4,438.157056
0.0,4,438.160239
0.0,2,438.161827
0.0,4,438.165012
-1.0,3,438.167484
0.0,3,438.169929
0.0,2,438.171586
0.0,3,438.174025
0.0,4,438.177282
-0.780171,3,438.179708
0.0,3,438.182115
0.0,3,438.184492
0.0,4,438.187699
0.0,3,438.190227
0.0,3,438.192727
0.0,5,438.196719
0.0,3,438.199063
0.0,3,438.201432
0.0,3,438.20385
0.0,3,438.206292
-0.808025,5,438.210239
0.0,4,438.213566
0.0,4,438.217123
0.571144,3,438.219718
0.0,3,438.222307
0.0,3,438.225343
-0.396619,2,438.227114
0.0,2,438.228932
0.0,3,438.231797
-0.413986,3,438.234692
0.118395,3,438.237529
0.0,2,438.239351
-0.697481,2,438.241014
-0.496228,4,438.244362
0.0,3,438.246986
-0.641702,5,438.251267
0.0,4,438.254552
0.0,3,438.257062
0.0,3,438.259705
0.990898,3,438.26227
0.0,2,438.263902
0.0,2,438.265526
0.0,3,438.268127
-0.136758,3,438.27056
0.0,2,438.272269
0.019586,2,438.273832
-0.69268,5,438.277867
0.0,2,438.279524
-0.233377,3,438.28194
0.0,2,438.283507
-0.256637,3,438.285905
0.770551,2,438.287639
-0.230694,3,438.290054
0.0,3,438.292477
0.0,2,438.294104
0.0,2,438.29565
0.0,2,438.297243
0.0,3,438.299679
-0.39229,3,438.302027
-0.510066,3,438.304431
-0.264867,4,438.307709
-0.508777,3,438.310151
-0.383989,2,438.311744
0.892166,3,438.314234
0.0,3,438.316644
0.0,5,438.320558
0.0,3,438.322943
0.0,5,438.32679
0.0,2,438.328382
-1.0,2,438.330029
-1.0,5,438.333975
0.0,3,438.336357
0.0,3,438.338793
0.0,2,438.340404
0.665913,3,438.342739
-0.484586,3,438.345086
0.0,3,438.347435
-0.059847,3,438.349778
0.0,3,438.352147
0.0,3,438.354545
-1.0,4,438.35766
-0.854977,2,438.35921
-1.0,2,438.360751
-0.821041,4,438.36382
0.0,2,438.365376
-1.0,6,438.370013
0.0,3,438.372423
-0.35473,2,438.374075
0.0,3,438.376543
0.0,3,438.379013
0.0,4,438.382389
-0.594587,2,438.384023
0.0,2,438.38562
-1.0,3,438.387977
0.0,3,438.390361
0.0,4,438.39352
0.0,3,438.395904
0.0,3,438.398327
0.0,4,438.401426
0.0,5,438.405315
0.0,2,438.406904
0.0,3,438.409312
0.0,4,438.41247
0.0,4,438.415554
0.0,3,438.41801
0.0,2,438.419618
-0.311202,3,438.421922
-1.0,5,438.425868
0.0,4,438.42908
1.0,3,438.431563
0.0,4,438.434671
0.0,4,438.437761
0.0,3,438.440103
0.0,6,438.444718
-0.005731,3,438.447098
0.0,3,438.449501
0.0,4,438.452658
0.980308,4,438.455827
