#{"t_start": 1779719869.9808426, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,3,37.184329
0.0,5,37.188062
0.0,3,37.190356
0.0,3,37.19257
0.0,2,37.194077
0.0,5,37.197792
-1.0,6,37.202266
0.362387,4,37.205275
1.299871,2,37.206824
0.191378,2,37.208327
0.0,3,37.21058
0.0,3,37.212854
0.0,4,37.215788
1.0,4,37.218769
-0.172724,3,37.220967
0.0,4,37.223925
-0.144012,3,37.226198
0.0,6,37.230613
0.0,2,37.232112
-0.05014,3,37.234316
0.0,3,37.236574
0.0,3,37.238827
0.0,3,37.241088
0.0,3,37.243292
0.0,2,37.244823
0.0,2,37.246366
-0.547316,3,37.248572
0.0,4,37.251585
0.0,3,37.25386
0.0,3,37.256113
1.5,2,37.25759
-0.610815,4,37.260564
0.0,3,37.262849
0.0,5,37.266583
0.0,4,37.269583
0.0,2,37.271111
0.0,4,37.274077
0.0,4,37.277038
-0.371332,4,37.280052
-0.205869,5,37.283791
0.0,3,37.286114
-0.485334,3,37.288361
0.0,5,37.292048
0.869544,2,37.293513
-0.034327,4,37.296516
-0.324347,4,37.299504
0.0,4,37.302468
0.081829,2,37.304005
0.0,5,37.307697
0.0,3,37.30991
0.0,2,37.311439
0.529872,3,37.313713
0.0,2,37.3152
-1.0,3,37.317486
0.0,4,37.320454
0.0,2,37.321954
0.0,2,37.323439
0.0,2,37.325016
0.0,4,37.327991
0.0,2,37.32953
0.0,5,37.333374
0.0,3,37.335785
0.0,3,37.338116
0.0,4,37.341549
0.0,2,37.343287
0.0,4,37.346348
0.0,4,37.349339
0.0,3,37.351584
0.0,3,37.353879
0.0,2,37.355418
-0.749673,3,37.357658
0.0,3,37.359915
0.0,2,37.361408
0.0,3,37.363667
0.0,5,37.367327
0.0,2,37.368821
0.0,3,37.371098
0.0,2,37.372551
0.0,2,37.374088
0.0,3,37.376302
0.0,2,37.377834
0.371849,2,37.379333
0.0,4,37.382294
-1.0,4,37.385319
0.0,4,37.388346
1.5,2,37.389861
0.0,2,37.3914
0.0,3,37.393669
0.0,3,37.395945
0.0,2,37.397411
0.0,3,37.399722
0.0,2,37.401259
0.0,3,37.403488
0.125686,4,37.406514
0.0,4,37.409491
0.0,3,37.411733
0.0,2,37.413284
0.0,3,37.415565
0.0,6,37.419979
0.0,2,37.421521
0.0,3,37.423775
-0.184019,3,37.426044
0.0,3,37.428306
0.0,3,37.430521
0.0,3,37.432765
0.0,4,37.43577
0.0,4,37.438797
0.0,2,37.44034
0.0,5,37.444016
1.5,2,37.445558
-0.437616,3,37.447825
0.0,2,37.449305
0.0,2,37.450799
1.5,2,37.452325
0.0,4,37.455304
-0.579529,4,37.458328
0.0,2,37.459841
-0.107128,5,37.463602
0.0,3,37.46583
0.0,2,37.467371
0.0,4,37.470328
0.0,3,37.472533
-0.294066,5,37.476285
-0.267561,4,37.47924
0.0,2,37.480752
1.5,2,37.482273
0.0,3,37.484519
0.0,3,37.486756
0.0,2,37.488295
0.0,3,37.49058
0.888556,3,37.492819
-0.703185,2,37.494322
0.0,4,37.497331
0.0,2,37.498883
0.0,2,37.500523
1.5,2,37.502104
0.0,2,37.503743
0.0,4,37.507304
0.0,2,37.509011
0.0,3,37.511517
0.0,2,37.513222
0.0,3,37.515638
0.404809,3,37.518016
-0.242813,2,37.51973
-1.0,5,37.523753
1.5,2,37.525342
0.0,3,37.527734
0.0,3,37.530104
0.0,2,37.531657
0.0,5,37.535498
0.0,3,37.537809
0.0,5,37.541792
0.0,4,37.544874
0.0,4,37.547866
0.0,3,37.550187
0.0,3,37.552441
0.0,4,37.555451
-0.24411,4,37.558479
0.0,3,37.560866
0.0,5,37.564701
0.0,3,37.567041
0.0,2,37.568569
0.0,3,37.570812
0.428053,3,37.5731
0.0,3,37.575635
0.0,3,37.578128
0.0,2,37.579692
0.0,3,37.581937
0.0,3,37.584241
0.0,4,38.462597
0.0,3,38.465657
0.0,3,38.468487
-0.666803,4,38.472398
0.0,4,38.475791
0.0,3,38.47896
1.5,2,38.480733
0.0,3,38.483445
0.0,3,38.486582
0.0,3,38.49005
0.0,4,38.493937
0.0,4,38.497594
-0.03359,3,38.500205
0.0,2,38.50202
-0.328233,4,38.50542
0.0,3,38.507915
0.0,4,38.511135
0.0,3,38.513576
-0.018715,4,38.516838
0.0,3,38.519334
0.0,5,38.523326
0.0,4,38.526394
0.0,3,38.52916
0.0,3,38.532141
0.0,3,38.534489
-0.183886,2,38.536061
0.0,2,38.537959
0.0,3,38.540853
0.0,5,38.54501
0.0,3,38.547536
-0.404923,4,38.550622
0.0,2,38.552263
0.0,3,38.554584
0.0,2,38.556286
0.0,2,38.557894
0.0,5,38.563001
0.0,4,38.566171
-0.717188,3,38.568591
0.0,4,38.571683
0.0,2,38.573307
0.0,2,38.574816
0.0,3,38.57712
0.0,4,38.580243
0.0,2,38.581763
-0.811371,3,38.584101
0.0,3,38.586479
0.0,4,38.589609
0.0,3,38.591999
0.0,4,38.595156
0.0,4,38.598196
-1.060525,2,38.599925
0.0,2,38.601986
0.0,6,38.60735
0.0,4,38.611771
0.0,3,38.614316
0.0,3,38.616674
0.0,2,38.618249
0.0,5,38.622255
0.0,4,38.625317
-0.462966,3,38.627654
0.550732,3,38.629964
-0.211071,2,38.63903
0.0,4,38.642744
0.0,2,38.644684
0.0,5,38.648598
-0.155654,2,38.650324
0.0,5,38.656142
-0.290906,4,38.660115
0.0,3,38.662544
0.0,3,38.665813
0.0,2,38.667497
1.5,2,38.669138
-1.0,6,38.673856
0.0,4,38.676989
0.0,3,38.679415
0.0,2,38.680981
0.0,4,38.684245
-0.284468,3,38.686711
0.182395,3,38.689022
0.0,3,38.691487
0.0,4,38.694933
0.0,3,38.697433
0.0,2,38.699353
0.0,2,38.701005
0.0,3,38.703359
0.0,5,38.707749
0.0,4,38.71099
0.0,5,38.715144
-0.498438,4,38.718336
0.0,4,38.721516
-0.1285,3,38.723974
0.0,5,38.728343
0.0,2,38.729955
-0.457532,2,38.731525
0.0,3,38.734015
-0.470643,3,38.7364
0.0,2,38.738034
0.0,3,38.740516
0.0,2,38.742074
0.0,4,38.745212
0.0,3,38.748152
0.0,2,38.749882
-0.266437,4,38.753238
0.0,3,38.755805
0.0,3,38.758231
0.0,3,38.760695
0.0,5,38.765132
0.0,4,38.768345
0.0,2,38.769952
-0.699538,3,38.772426
0.0,5,38.776299
0.584733,2,38.77796
0.0,3,38.780428
0.0,2,38.782214
-1.65637,2,38.783952
0.0,3,38.786372
0.0,2,38.788089
0.0,2,38.789726
0.0,4,38.792822
0.0,2,38.794342
0.0,2,38.796136
0.0,5,38.799949
0.0,3,38.802617
-0.174497,2,38.804313
0.0,2,38.80607
-0.748936,4,38.809476
-0.152958,2,38.811225
0.0,5,38.815034
0.0,3,38.817611
0.0,2,38.819192
0.0,4,38.822433
-0.332919,4,38.825761
0.0,3,38.828047
-0.532651,2,38.829564
0.0,4,38.832914
-0.713809,3,38.835322
0.0,3,38.838264
0.0,5,38.842206
0.0,4,38.845612
1.355901,2,38.847197
-1.0,4,38.850469
0.0,3,38.852829
0.671424,4,38.856071
0.0,3,38.858545
0.0,2,38.860781
0.0,4,38.86408
0.0,5,38.868155
0.0,2,38.869713
0.0,4,38.872848
0.0,4,38.875996
0.0,3,38.87845
0.0,5,38.882656
0.0,3,38.8851
0.0,3,38.887742
0.0,2,38.889336
0.0,3,38.891927
0.0,3,38.894841
0.0,2,38.896503
0.0,5,38.901049
0.0,3,38.903579
0.0,3,38.906039
0.0,4,38.909351
0.0,3,38.911736
1.018534,2,38.913481
0.0,3,38.915881
0.0,3,38.918275
0.0,3,38.920927
0.0,4,38.924346
0.0,4,38.927624
-0.56313,4,38.931103
0.0,4,38.934472
0.0,6,38.939767
0.0,4,38.943543
0.0,2,38.945349
0.0,2,38.947152
0.0,5,38.951713
-0.075904,4,38.955283
0.427458,3,38.957838
0.0,4,38.96118
0.876073,2,38.962909
0.0,3,38.966019
0.0,4,38.969613
0.0,2,38.971597
0.475453,2,38.973252
0.0,5,38.978057
0.0,2,38.979952
0.0,3,38.982546
0.949495,2,38.984647
0.0,3,38.98733
0.0,4,38.990722
0.0,3,38.99323
-0.820822,4,38.996544
0.0,5,39.000979
0.0,3,39.003536
0.0,3,39.006134
0.0,2,39.007812
0.0,2,39.009494
0.0,3,39.011942
0.0,2,39.013645
0.0,2,39.015315
0.0,2,39.016934
0.0,4,39.020601
0.720871,3,39.023285
1.5,2,39.025015
0.0,3,39.027577
0.0,3,39.0301
0.0,2,39.031734
-0.102961,4,39.03544
0.0,3,39.03806
0.0,2,39.040395
0.0,4,39.044507
0.0,3,39.047927
0.0,4,39.05154
0.0,3,39.054297
1.0,4,39.058229
0.0,3,39.061639
0.0,4,39.065488
0.0,3,39.06842
0.0,3,39.071201
0.0,3,39.073864
0.0,4,39.07765
0.0,3,39.080507
0.0,3,39.083525
-0.434901,4,39.087263
0.0,3,39.090109
0.0,2,39.092073
0.0,3,39.09483
-0.830018,3,39.09774
0.355862,2,39.099731
0.0,3,39.102996
0.0,5,39.107707
0.0,3,39.11049
0.0,2,39.112285
0.0,5,39.116876
0.288897,3,39.119702
-0.09651,3,39.122611
0.0,5,39.127137
0.0,5,39.131796
-0.784998,4,39.135427
0.0,4,39.139287
0.0,4,39.142842
0.0,3,39.145927
0.0,4,39.149523
0.0,4,39.153361
0.074309,4,39.157156
0.0,2,39.159134
0.0,2,39.161384
-0.254502,4,39.165758
1.5,2,39.167709
0.0,3,39.17046
0.0,2,39.172311
0.0,2,39.174176
-0.15967,5,39.178785
0.0,2,39.180568
0.0,3,39.183525
0.0,2,39.185508
0.0,5,39.189674
0.0,4,39.192962
0.0,4,39.196276
0.0,4,39.199548
0.0,2,39.201158
0.0,2,39.20285
-0.679201,2,39.204481
0.0,3,39.206888
0.0,5,39.21082
0.0,6,39.215594
0.0,2,39.21718
0.0,2,39.218771
0.0,2,39.220307
0.0,3,39.222566
0.0,4,39.225554
0.0,2,39.227086
0.0,2,39.228617
0.0,3,39.230846
0.0,2,39.232403
0.0,3,39.23469
0.0,3,39.236966
-1.0,4,39.239959
0.0,3,39.242209
0.0,2,39.243667
-1.0,2,39.245176
0.0,3,39.247387
0.0,2,39.248936
0.0,3,39.251178
0.0,5,39.254883
0.0,5,39.258741
0.249789,3,39.261028
0.0,3,39.263303
0.0,4,39.266301
1.5,2,39.267768
0.0,2,39.269284
0.0,3,39.271583
0.0,2,39.273071
0.0,2,39.274563
0.0,3,39.276801
0.616521,2,39.278338
0.0,2,39.279856
0.0,2,39.281322
0.0,5,39.285081
0.0,3,39.287363
0.0,3,39.289639
0.0,3,39.291898
0.0,4,39.294934
0.149749,2,39.296424
0.0,3,39.298715
0.0,3,39.300955
0.0,3,39.303258
0.0,3,39.305676
-0.852158,5,39.309452
0.371231,2,39.31099
0.0,4,39.313958
0.0,3,39.3162
0.0,3,39.318481
-0.446563,3,39.320726
0.0,3,39.323065
0.0,3,39.325309
0.0,5,39.328985
0.0,4,39.33199
1.0,2,39.333557
0.0,4,39.336539
1.0,2,39.338006
0.0,3,39.340387
0.0,3,39.342667
0.0,3,39.344931
2.0,2,39.346463
0.0,2,39.347998
0.0,3,39.350229
0.0,2,39.351717
0.0,2,39.353276
-0.958905,3,39.355479
0.0,3,39.357791
0.0,2,39.359395
0.0,2,39.36096
0.0,3,39.36324
0.0,4,39.366267
0.030024,2,39.367799
0.0,3,39.37001
0.622602,3,39.372293
0.933172,2,39.373776
0.0,3,39.375983
0.0,3,39.378248
0.315324,3,39.380514
0.0,4,39.383476
0.0,4,39.386469
0.0,2,39.387946
1.0,3,39.390234
0.0,3,39.392504
0.0,3,39.394764
0.0,3,39.397009
0.0,3,39.399254
0.0,3,39.401544
0.0,3,39.403852
0.0,5,39.407589
0.0,4,39.410648
0.0,3,39.412933
0.0,2,39.414437
0.0,2,39.415935
-1.369143,2,39.417493
0.0,3,39.419793
0.0,4,39.422769
0.0,3,39.424988
0.0,2,39.42648
0.573948,2,39.427996
0.0,2,39.429509
-0.745288,2,39.43099
0.0,3,39.433241
0.0,4,39.436277
0.0,3,39.438509
0.0,3,39.440787
0.0,3,39.443038
0.0,3,39.445318
0.0,2,39.446846
0.0,2,39.448354
0.0,3,39.450598
0.0,2,39.452076
0.0,4,39.455071
1.5,2,39.456589
0.0,2,39.458254
0.0,2,39.459766
0.0,3,39.462061
0.0,4,39.465054
1.5,2,39.466558
0.0,3,39.468878
0.0,3,39.471172
0.0,3,39.473415
0.0,2,39.474936
0.0,4,39.477946
0.0,2,39.479497
0.0,2,39.480972
0.0,2,39.482513
0.0,2,39.483979
0.0,3,39.486295
0.606907,3,39.488554
0.0,2,39.490061
0.0,4,39.492996
0.0,2,39.494523
0.120195,3,39.496765
0.0,4,39.499794
0.0,4,39.502807
0.0,4,39.505831
0.0,4,39.508922
0.0,4,39.511981
0.0,4,39.515371
0.0,3,39.517891
0.0,4,39.521305
0.0,3,39.523753
0.0,3,39.526151
0.0,4,39.529303
-0.010139,2,39.530932
0.0,5,39.534792
0.0,3,39.537155
0.463703,2,39.538819
0.0,3,39.541172
-0.824407,2,39.542759
0.0,2,39.54428
0.0,3,39.546551
0.0,3,39.548823
1.0,3,39.55108
0.0,4,39.554116
0.0,2,39.555669
0.0,3,39.557889
0.0,3,39.560375
0.0,3,39.562784
0.0,3,39.565154
0.0,3,39.56747
0.0,5,39.571243
0.332234,3,39.573542
0.0,3,39.57581
0.0,4,39.578835
0.0,4,39.581885
0.749379,2,39.583416
0.0,3,39.585707
-0.571276,4,39.588788
0.0,3,39.59104
0.0,2,39.592558
0.0,3,39.594874
-0.272935,3,39.59711
0.0,3,39.599375
0.0,2,39.600916
-0.052945,5,39.604635
-0.505884,3,39.606904
0.354965,2,39.608467
0.0,3,39.610771
0.0,4,39.613942
0.0,2,39.615566
0.0,2,39.617117
0.0,3,39.619412
0.0,3,39.621679
0.0,4,39.624754
0.0,4,39.627811
0.0,3,39.630079
0.0,3,39.632332
0.0,3,39.634581
0.0,3,39.636901
-0.336813,3,39.639158
0.0,2,39.640682
0.0,4,39.643698
0.0,3,39.645993
0.0,3,39.648245
0.0,4,39.651215
0.0,3,39.653496
0.0,3,39.65583
0.0,3,39.658105
0.0,4,39.661234
0.0,2,39.662755
0.0,2,39.664312
-0.871727,2,39.665896
1.5,2,39.667406
-0.239746,4,39.670661
0.0,3,39.673151
0.0,3,39.675534
0.701967,4,39.678711
0.0,3,39.681095
0.0,4,39.684266
0.0,4,39.687361
0.0,4,39.690444
0.0,2,39.692014
0.0,4,39.695093
0.0,2,39.696631
0.0,2,39.698192
0.0,4,39.70119
0.0,3,39.70346
-0.827104,4,39.70645
0.0,3,39.708713
0.0,3,39.710937
0.0,6,39.715481
0.0,2,39.716955
0.0,4,39.71996
0.0,5,39.723776
0.0,2,39.725309
-1.0,2,39.726873
0.0,3,39.729144
1.5,2,39.730664
0.0,4,39.733638
0.0,2,39.735134
-0.091621,3,39.737407
0.247775,2,39.73893
0.0,2,39.74069
0.0,3,39.742981
0.0,3,39.745232
1.5,2,39.746709
0.0,5,39.750471
0.0,3,39.752717
0.0,2,39.754223
0.0,3,39.756553
0.0,5,39.76057
-0.179973,3,39.762856
0.0,4,39.765843
-0.989913,3,39.768129
0.0,4,39.771156
0.0,4,39.774162
0.0,3,39.776438
-0.501391,3,39.778698
-0.555657,4,39.781656
-0.34882,2,39.783152
0.0,2,39.784674
0.0,4,39.787674
-0.274275,4,39.79067
0.0,4,39.793619
-0.217851,3,39.795869
0.0,5,39.799649
0.0,4,39.80267
1.5,2,39.804152
-0.584772,3,39.806398
0.0,2,39.807961
0.0,3,39.810223
0.0,2,39.811762
-0.310554,2,39.813289
0.0,3,39.815529
0.0,2,39.817087
0.0,4,39.820052
0.0,3,39.822366
0.0,3,39.824647
0.0,2,39.826209
0.0,4,39.829201
0.0,3,39.831466
0.0,2,39.832999
-0.439173,3,39.835262
0.0,3,39.8376
0.0,2,39.839143
0.0,4,39.842115
0.737421,2,39.843619
0.0,3,39.845894
-1.0,4,39.848852
0.0,3,39.85116
0.0,4,39.854151
0.0,3,39.856393
-1.0,5,39.860314
0.0,3,39.862608
1.403402,2,39.864097
0.0,2,39.865614
0.0,2,39.867091
0.119756,3,39.869385
0.946738,2,39.8709
-1.0,3,39.873152
0.0,3,39.875406
0.0,3,39.877712
-1.0,4,39.880683
0.0,4,39.883872
0.0,3,39.886571
-0.167125,2,39.888208
0.0,2,39.88972
0.0,5,39.894874
0.0,4,39.898056
0.84025,3,39.900428
0.0,3,39.90291
0.0,3,39.905409
0.0,5,39.909373
0.0,3,39.911724
0.0,3,39.914139
-0.584738,2,39.915698
0.0,4,39.918921
0.0,3,39.921464
0.0,3,39.923841
0.0,2,39.925428
0.0,4,39.928597
0.0,3,39.930894
0.0,2,39.932409
0.0,2,39.934133
-0.456006,5,39.937957
0.0,2,39.939563
0.0,3,39.942067
0.0,4,39.945154
-1.0,4,39.948437
0.0,2,39.950021
0.0,3,39.952306
0.974232,3,39.954664
0.0,3,39.957013
0.0,2,39.958574
0.0,4,39.962422
0.0,2,39.964267
0.0,4,39.967518
0.0,2,39.969126
0.0,2,39.970642
0.0,2,39.972167
0.261639,4,39.975228
0.0,6,39.979652
1.5,2,39.981197
0.0,3,39.983556
0.0,2,39.985178
0.0,7,39.99058
0.915895,2,39.992142
0.0,4,39.995224
0.0,4,39.998324
0.0,3,40.000659
0.375637,2,40.002238
0.0,3,40.004559
-0.321268,5,40.008391
0.0,3,40.010737
0.0,3,40.013059
0.0,3,40.015277
0.0,3,40.017643
0.0,4,40.020795
0.0,3,40.023172
0.0,4,40.02619
0.0,5,40.029896
0.0,4,40.033012
0.0,2,40.034552
0.0,2,40.036117
0.0,3,40.038936
0.0,2,40.040611
0.0,4,40.043777
0.0,4,40.047261
0.0,3,40.049571
0.0,4,40.053006
0.0,4,40.056092
0.0,2,40.05764
0.0,3,40.060265
0.0,3,40.062648
0.638954,4,40.065794
0.0,3,40.068558
0.0,3,40.070974
0.0,3,40.073391
0.0,4,40.076418
0.0,3,40.078723
0.0,3,40.081216
0.470642,3,40.083531
0.0,4,40.086927
0.0,3,40.089307
0.0,5,40.0932
0.0,3,40.0957
1.0,4,40.098795
0.0,3,40.101391
0.0,6,40.106248
0.0,2,40.10779
0.0,3,40.110103
0.0,2,40.11166
0.0,3,40.113935
-0.793144,4,40.116922
0.0,3,40.119187
0.0,3,40.121632
-0.184927,4,40.124807
0.109128,2,40.126373
0.0,4,40.129551
-0.577448,3,40.131813
0.0,2,41.058837
1.5,2,41.060644
0.0,3,41.063241
0.0,3,41.065641
0.0,5,41.0698
0.0,3,41.072321
0.0,3,41.074711
0.0,3,41.077039
0.0,2,41.078555
0.0,2,41.080052
0.0,3,41.082357
-1.0,2,41.083947
-1.0,6,41.088752
0.0,3,41.091791
-1.0,3,41.094931
0.0,3,41.098046
0.0,4,41.103537
0.0,4,41.109728
0.0,3,41.113998
0.0,3,41.116981
-0.885807,4,41.120622
1.5,2,41.123315
0.0,4,41.128308
0.0,3,41.13137
0.042889,3,41.13392
0.0,5,41.138335
0.0,4,41.141856
0.0,3,41.144665
-0.494995,3,41.147244
0.0,2,41.14896
0.0,2,41.150842
0.0,4,41.154832
0.0,4,41.159342
0.0,3,41.161906
0.0,4,41.165461
0.175708,3,41.167934
0.0,3,41.170491
0.0,5,41.174744
0.0,3,41.17728
0.0,3,41.179937
-0.413984,4,41.183333
0.0,2,41.193618
1.0,4,41.197784
0.182312,2,41.199881
-0.513791,2,41.201809
0.0,3,41.204416
0.0,4,41.207982
0.0,2,41.209781
0.0,5,41.214128
0.0,4,41.217503
0.0,4,41.220963
0.0,3,41.223467
0.0,3,41.225956
0.0,4,41.229413
0.0,4,41.232697
-1.0,3,41.235411
0.0,2,41.237083
0.0,3,41.239642
0.0,2,41.241643
0.0,4,41.24526
0.0,7,41.251104
0.0,3,41.25361
0.0,3,41.256248
0.907161,3,41.258704
0.0,3,41.261205
0.0,3,41.263866
0.0,2,41.265657
0.0,4,41.269068
-0.84154,3,41.271689
0.0,6,41.276979
-1.0,3,41.279491
0.0,4,41.282778
0.0,2,41.284675
0.0,4,41.288005
0.0,2,41.289605
0.0,3,41.292333
0.0,2,41.294135
-0.723791,2,41.295785
-0.058803,5,41.300099
0.0,3,41.302576
0.0,5,41.306762
0.0,4,41.310052
-0.261095,3,41.31279
0.0,2,41.314853
1.5,2,41.316582
0.0,2,41.318404
0.0,4,41.321694
0.0,2,41.323401
0.0,2,41.325228
0.0,3,41.327678
-0.208814,5,41.331929
0.0,4,41.335222
-0.942429,3,41.337657
0.0,3,41.340386
0.0,5,41.344496
0.0,6,41.349542
0.0,4,41.353521
0.0,3,41.356136
0.0,3,41.358657
-0.043387,2,41.360522
0.0,2,41.362154
1.5,2,41.36393
0.0,2,41.365753
0.0,2,41.367646
0.0,3,41.370131
0.0,3,41.372617
-1.0,4,41.376188
0.0,3,41.379259
0.0,2,41.381339
-0.153911,4,41.385107
0.0,3,41.387765
0.0,3,41.390477
0.0,2,41.39255
0.0,4,41.396563
-0.852109,3,41.399458
0.0,2,41.401475
0.0,3,41.404237
0.0,2,41.406213
0.0,5,41.410653
0.0,3,41.413516
0.0,4,41.417109
0.0,3,41.419966
0.681841,2,41.421802
0.0,3,41.424515
0.0,3,41.427303
0.0,3,41.429959
0.0,3,41.432679
0.0,3,41.435594
0.0,4,41.439094
0.0,2,41.441117
0.0,3,41.44385
0.0,5,41.448372
-0.109637,2,41.45027
-0.702126,5,41.454823
0.0,4,41.458457
0.0,2,41.460217
-0.357658,2,41.462254
0.0,3,41.465195
0.0,2,41.467002
0.0,2,41.469364
0.0,3,41.472658
-0.473748,3,41.475792
0.0,3,41.478759
0.0,3,41.48173
0.0,3,41.485466
0.0,3,41.48895
0.0,4,41.493262
0.0,4,41.497523
0.0,3,41.501411
-1.0,3,41.504655
0.0,5,41.509767
0.0,5,41.514731
0.0,2,41.516706
1.5,2,41.518641
0.0,3,41.52191
-0.116095,4,41.525826
0.0,3,41.528958
0.0,2,41.530934
0.0,3,41.533725
0.0,4,41.537303
-0.263521,2,41.539551
0.0,3,41.542707
0.0,4,41.546297
0.0,5,41.551303
0.0,3,41.554274
0.0,4,41.557989
-0.224456,4,41.561827
0.0,4,41.565439
0.0,3,41.56835
0.0,3,41.570989
0.0,3,41.573745
-0.2594,2,41.575681
0.258639,2,41.577779
0.0,3,41.58089
0.0,3,41.583719
0.0,2,41.585633
0.0,4,41.589472
0.162681,2,41.591385
0.0,4,41.594914
0.0,3,41.597568
-1.0,5,41.60208
0.0,3,41.604696
0.0,3,41.607315
0.0,4,41.610755
0.0,2,41.612649
0.0,2,41.614496
0.0,2,41.616258
0.0,3,41.618841
0.0,3,41.621464
-0.109032,2,41.623224
0.0,2,41.624938
0.173925,3,41.627632
0.0,2,41.629434
-0.210518,3,41.631981
0.0,3,41.63467
0.0,3,41.637314
-0.152823,3,41.63997
0.0,3,41.642551
0.0,6,41.647641
0.0,2,41.64946
0.0,4,41.652859
0.0,3,41.65552
0.0,4,41.658885
0.0,2,41.660719
0.0,3,41.66337
0.0,4,41.666824
-0.22142,4,41.670344
-0.02389,4,41.673908
0.0,3,41.676704
-0.873886,4,41.68046
0.249948,4,41.684241
0.0,3,41.687136
0.0,3,41.689825
0.0,2,41.691665
0.0,2,41.69334
1.5,2,41.695135
0.0,3,41.697796
0.0,2,41.699567
0.0,2,41.70127
0.0,4,41.704688
0.0,2,41.7064
-1.0,5,41.710766
-0.374706,2,41.712516
0.0,3,41.715042
-0.158113,3,41.717634
0.0,5,41.721798
0.0,3,41.724434
0.0,2,41.726195
-1.0,4,41.729616
-0.482733,2,41.731373
0.0,3,41.733999
0.0,3,41.736558
0.0,5,41.740934
-0.425678,3,41.743608
0.0,3,41.74626
1.090962,2,41.747984
0.0,4,41.751603
0.0,3,41.754251
0.0,2,41.755971
0.0,4,41.759455
0.0,4,41.762875
0.0,2,41.764657
-0.684018,2,41.766488
0.638599,3,41.769124
0.0,5,41.773486
0.0,3,41.776153
0.0,3,41.778782
0.0,2,41.780597
0.0,3,41.783228
0.0,3,41.785844
0.0,4,41.78929
0.0,3,41.791951
0.0,3,41.794631
0.0,2,41.796423
0.0,4,41.800037
0.0,2,41.801889
1.5,2,41.803633
0.226155,4,41.807308
0.0,3,41.809941
0.0,3,41.812544
0.0,5,41.816812
0.0,3,41.819319
0.0,3,41.82196
0.0,5,41.826212
0.0,3,41.828816
0.0,3,41.831433
0.0,3,41.834012
0.0,2,41.835734
0.0,3,41.838347
0.0,3,41.840915
0.0,3,41.843472
0.0,2,41.845153
0.0,2,41.846799
0.0,3,41.849427
0.0,3,41.851959
0.0,3,41.854487
0.0,4,41.857815
0.841371,3,41.860265
0.0,3,41.862869
0.0,3,41.865451
0.0,4,41.868866
0.0,2,41.870655
0.0,3,41.873309
0.0,3,41.875915
0.0,2,41.877612
0.0,3,41.880221
0.0,2,41.881914
0.0,3,41.884453
0.0,3,41.887037
0.0,3,41.889609
0.0,2,41.891327
0.0,4,41.894715
0.0,5,41.898956
0.0,3,41.901479
0.0,4,41.904857
0.0,5,41.9089
0.0,2,41.910708
-0.649438,5,41.914673
0.0,2,41.91631
0.0,4,41.919643
0.0,4,41.922845
0.0,5,41.926947
0.0,4,41.930141
0.0,4,41.933447
0.0,2,41.935046
0.0,3,41.937481
0.0,3,41.939983
-0.335781,3,41.942463
-0.673673,2,41.944124
0.0,3,41.946703
0.0,3,41.949125
0.0,4,41.952382
0.0,4,41.955673
0.0,3,41.958036
0.0,3,41.960634
0.0,3,41.963057
-0.166349,4,41.966438
0.0,4,41.969884
0.0,6,41.974926
-0.159256,2,41.976536
-1.0,4,41.979814
0.0,2,41.981492
0.0,2,41.983144
0.0,4,41.986322
0.0,2,41.988075
0.0,3,41.990547
-0.059645,3,41.992896
0.0,3,41.99544
0.0,4,41.998733
0.0,2,42.000391
0.053861,2,42.002113
0.0,4,42.00528
0.0,3,42.007847
0.0,5,42.011984
0.0,3,42.014397
0.685162,3,42.016961
1.5,2,42.018606
0.0,5,42.022914
0.0,4,42.026254
0.0,3,42.028707
0.0,3,42.031179
0.193209,2,42.032794
0.0,3,42.035272
0.0,4,42.038791
0.0,3,42.041371
0.0,3,42.04396
-0.061662,4,42.04711
0.0,3,42.049698
1.115114,2,42.051527
0.615203,2,42.053239
0.0,5,42.057318
-0.902657,2,42.058913
0.0,2,42.060572
0.0,4,42.063988
0.0,3,42.066452
-0.135135,2,42.068031
-0.471105,5,42.072377
0.0,3,42.074948
0.0,2,42.076752
0.0,3,42.079299
0.0,3,42.081785
-0.014643,2,42.083399
0.0,3,42.0861
0.0,3,42.088571
0.0,3,42.091108
0.0,4,42.094342
0.0,4,42.097473
0.0,4,42.100825
0.0,2,42.102386
0.0,3,42.104921
0.672735,2,42.106557
0.501838,3,42.108941
1.5,2,42.110492
0.0,3,42.113121
0.0,4,42.11617
0.0,2,42.117873
0.0,3,42.12045
0.0,2,42.122838
0.0,3,42.125336
0.0,3,42.127837
-0.500727,5,42.131773
0.0,5,42.13586
-0.681354,5,42.14
0.0,4,42.14319
0.0,2,42.144808
1.481408,2,42.14639
0.0,4,42.149698
0.0,4,42.152962
0.0,2,42.154759
0.0,3,42.157179
-0.114597,2,42.158894
0.0,2,42.160652
-0.916359,3,42.163194
0.0,6,42.167928
0.0,2,42.169653
1.5,2,42.171355
0.0,4,42.174611
0.0,2,42.176283
0.0,4,42.179379
0.0,4,42.182783
0.0,3,42.185206
0.0,3,42.187624
0.0,5,42.191673
-0.576902,3,42.194078
0.410062,2,42.195759
0.0,4,42.198924
0.0,3,42.201284
0.0,3,42.203894
0.0,2,42.205582
0.0,2,42.207258
