#{"t_start": 1779974866.181302, "env_id": "Blackjack4game-v1"}
r,l,t
1.5,2,357.180873
0.0,3,357.183645
0.0,4,357.18734
0.0,4,357.191013
0.0,3,357.193781
0.0,3,357.197076
1.5,2,357.198974
0.0,4,357.202703
0.0,4,357.206057
0.0,3,357.20886
0.0,3,357.211826
0.0,4,357.215409
0.0,3,357.217965
0.0,4,357.22131
0.0,5,357.225667
1.5,2,357.227377
0.0,4,357.231241
0.0,3,357.234065
0.0,5,357.238384
0.0,3,357.240866
0.0,3,357.243654
0.0,5,357.248259
0.0,5,357.252883
0.0,3,357.255616
0.0,3,357.258112
0.0,6,357.263165
0.0,3,357.265864
0.0,3,357.268718
0.0,5,357.273593
0.0,3,357.27625
0.0,5,357.280447
0.0,3,357.282989
0.0,2,357.284856
0.0,2,357.286761
1.5,2,357.288544
1.5,2,357.290301
0.0,4,357.294395
0.0,5,357.298803
0.0,4,357.302215
0.0,3,357.304795
0.0,3,357.30747
0.0,4,357.310702
0.0,4,357.314655
0.0,2,357.316599
0.0,4,357.320104
0.0,3,357.322755
0.0,4,357.326134
0.0,3,357.328912
0.0,4,357.332313
1.5,2,357.334466
0.0,3,357.337568
0.0,4,357.341594
0.0,3,357.344473
0.0,2,357.346404
1.5,2,357.348224
0.0,3,357.350967
0.0,2,357.352775
0.0,3,357.355433
0.0,3,357.358222
0.0,3,357.361391
0.0,3,357.364221
1.5,2,357.36603
0.0,4,357.369685
0.0,3,357.372515
0.0,3,357.375188
0.0,5,357.379475
0.0,3,357.38211
0.0,5,357.386764
0.0,4,357.390553
0.0,2,357.39254
0.0,3,357.395355
0.0,3,357.398014
0.0,2,357.399652
0.0,3,357.40217
0.0,3,357.404973
0.0,3,357.407535
0.0,3,357.410123
0.0,2,357.412348
0.0,3,357.415271
0.0,5,357.419631
1.5,2,357.421359
0.0,4,357.424863
0.0,4,357.428174
0.0,5,357.432947
0.0,4,357.436582
0.0,3,357.439583
0.0,3,357.442445
0.0,4,357.445972
0.0,3,357.448497
0.0,4,357.45201
0.0,4,357.456193
0.0,3,357.458939
0.0,2,357.460893
1.5,2,357.462893
0.0,3,357.465607
0.0,2,357.467372
0.0,2,357.469014
0.0,4,357.472256
0.0,3,357.475296
0.0,3,357.478096
0.0,3,357.480891
1.5,2,357.482713
0.0,3,357.485353
0.0,3,357.48807
0.0,3,357.490638
0.0,4,357.494262
0.0,3,357.497446
0.0,2,357.499292
0.0,4,357.544799
0.0,4,357.548748
0.0,4,357.55291
0.0,3,357.555789
1.5,2,357.557651
0.0,2,357.559637
0.0,4,357.563078
0.0,5,357.567364
0.0,3,357.569848
0.0,4,357.573695
0.0,4,357.577372
0.0,5,357.581601
0.0,4,357.585208
0.0,3,357.587697
0.0,4,357.591006
0.0,4,357.595021
0.0,2,357.596798
0.0,4,357.600212
1.5,2,357.601845
0.0,5,357.606125
0.0,3,357.608582
0.0,2,357.61016
0.0,6,357.615571
0.0,3,357.618274
0.0,5,357.622699
0.0,4,357.626545
1.5,2,357.628281
0.0,3,357.630828
0.0,3,357.633607
0.0,5,357.638669
0.0,2,357.640681
0.0,4,357.644399
0.0,3,357.647229
0.0,4,357.650565
0.0,2,357.652282
0.0,2,357.654134
0.0,3,357.656918
0.0,3,357.659873
0.0,4,357.663693
0.0,3,357.666247
0.0,3,357.669162
1.5,2,357.67093
0.0,4,357.674429
0.0,3,357.676981
0.0,3,357.679489
0.0,3,357.682244
0.0,4,357.685493
0.0,2,357.687186
0.0,3,357.689857
0.0,3,357.692684
0.0,4,357.69613
0.0,3,357.698674
0.0,4,357.702072
0.0,2,357.704139
0.0,3,357.707143
0.0,4,357.71059
0.0,3,357.713229
0.0,4,357.716616
0.0,4,357.719878
0.0,4,357.72355
0.0,2,357.725342
0.0,2,357.727022
0.0,2,357.72864
0.0,4,357.732156
0.0,3,357.734848
0.0,4,357.738309
1.5,2,357.739948
0.0,2,357.741636
0.0,3,357.744343
0.0,4,357.748295
0.0,2,357.750056
0.0,4,357.753795
0.0,2,357.755636
0.0,3,357.758419
0.0,5,357.762878
0.0,3,357.765464
0.0,3,357.767967
0.0,3,357.77035
0.0,3,357.773092
0.0,4,357.776804
0.0,3,357.779453
0.0,5,357.783462
0.0,3,357.786082
0.0,3,357.7886
0.0,2,357.79028
0.0,5,357.794653
0.0,3,357.797421
0.0,4,357.800791
0.0,4,357.804058
0.0,5,357.808248
1.5,2,357.809885
0.0,4,357.813103
0.0,5,357.817705
0.0,4,357.821235
0.0,3,357.823699
0.0,3,357.826203
0.0,3,357.829068
0.0,4,357.832813
0.0,3,357.835562
1.5,2,357.837254
0.0,3,357.839717
0.0,3,357.842673
0.0,2,357.84464
0.0,3,357.84749
0.0,4,357.851367
0.0,3,357.854173
0.0,2,357.855994
0.0,3,357.858777
0.0,5,357.863001
0.0,2,357.864739
0.0,5,357.868693
0.0,2,357.870685
0.0,5,357.875376
0.0,4,357.878758
0.0,3,357.881238
0.0,5,357.885608
0.0,4,357.888869
0.0,3,357.891646
1.5,2,357.893492
0.0,3,357.896111
0.0,3,357.898737
0.0,4,357.902034
0.0,3,357.904679
0.0,2,357.906492
0.0,4,357.909748
0.0,4,357.913484
0.0,6,357.918684
0.0,3,357.921136
0.0,2,357.922767
0.0,4,357.926192
0.0,3,357.928648
0.0,4,357.931985
0.0,3,357.935092
0.0,3,357.937756
0.0,4,357.941481
0.0,3,357.944052
0.0,3,357.9468
0.0,4,357.950055
0.0,2,357.951782
0.0,5,357.956531
0.0,2,357.958388
0.0,4,357.961748
0.0,4,357.965106
0.0,4,357.968513
0.0,4,357.971654
0.0,5,357.976079
0.0,3,357.978745
0.0,3,357.981392
0.0,4,357.984608
1.5,2,357.986331
0.0,4,357.990111
0.0,4,357.993592
0.0,4,357.996909
0.0,5,358.000943
0.0,2,358.002745
0.0,3,358.005161
0.0,4,358.008448
0.0,5,358.013246
1.5,2,358.014943
0.0,2,358.01673
0.0,3,358.019189
0.0,4,358.022842
0.0,3,358.025631
0.0,3,358.028138
0.0,3,358.030984
0.0,4,358.03466
0.0,3,358.037238
0.0,3,358.039774
0.0,3,358.042347
0.0,2,358.04429
0.0,4,358.134449
0.0,4,358.13886
0.0,3,358.141567
0.0,2,358.143531
0.0,4,358.147408
0.0,4,358.150916
0.0,3,358.153565
0.0,4,358.156839
0.0,4,358.160326
0.0,2,358.162252
0.0,4,358.16801
0.0,5,358.176932
0.0,4,358.183239
0.0,2,358.18635
0.0,4,358.192356
0.0,3,358.197267
0.0,3,358.202063
0.0,3,358.206695
0.0,4,358.210954
0.0,2,358.213177
0.0,4,358.217561
0.0,3,358.220557
0.0,3,358.223298
0.0,2,358.224936
1.5,2,358.226514
0.0,4,358.229632
0.0,5,358.233613
0.0,3,358.236141
0.0,3,358.23861
0.0,4,358.241913
0.0,3,358.244562
0.0,2,358.246304
0.0,3,358.248749
1.5,2,358.250376
0.0,4,358.254181
0.0,4,358.257775
0.0,3,358.260328
0.0,3,358.263041
0.0,2,358.264866
0.0,4,358.268275
0.0,4,358.271467
1.5,2,358.273127
0.0,3,358.275892
0.0,3,358.27849
0.0,3,358.281007
0.0,3,358.283469
0.0,2,358.285111
0.0,3,358.287795
0.0,3,358.290226
0.0,2,358.291873
0.0,4,358.295169
0.0,4,358.298614
0.0,4,358.301836
0.0,2,358.303415
0.0,3,358.305799
0.0,5,358.309888
0.0,3,358.312403
0.0,3,358.314909
0.0,4,358.318156
0.0,3,358.320725
0.0,3,358.323215
0.0,3,358.325619
0.0,3,358.328038
0.0,3,358.330751
0.0,4,358.334179
0.0,3,358.336871
0.0,4,358.340209
0.0,2,358.342117
0.0,4,358.345868
0.0,5,358.350179
0.0,5,358.354734
0.0,3,358.357527
0.0,4,358.361135
0.0,2,358.362958
0.0,4,358.366403
0.0,3,358.368928
0.0,5,358.37342
0.0,3,358.376194
0.0,2,358.378106
0.0,4,358.382139
0.0,3,358.384996
0.0,4,358.388417
1.5,2,358.390127
0.0,5,358.394491
0.0,3,358.397105
0.0,4,358.400477
0.0,5,358.404634
0.0,4,358.407934
1.5,2,358.409577
0.0,3,358.411921
0.0,4,358.415156
0.0,4,358.41859
0.0,5,358.422691
0.0,2,358.424423
1.5,2,358.426257
0.0,3,358.428693
0.0,4,358.431913
0.0,2,358.433921
0.0,4,358.437277
0.0,4,358.440584
0.0,3,358.443094
0.0,4,358.446477
0.0,4,358.449955
1.5,2,358.451559
0.0,3,358.454018
0.0,4,358.457463
0.0,4,358.460733
0.0,3,358.463168
0.0,6,358.468123
0.0,3,358.47063
0.0,3,358.473085
0.0,3,358.47553
0.0,5,358.479445
0.0,3,358.48195
0.0,2,358.483508
0.0,6,358.488137
0.0,4,358.49131
0.0,3,358.493693
0.0,4,358.496956
0.0,4,358.500109
0.0,4,358.503222
0.0,3,358.505582
0.0,3,358.507886
0.0,4,358.510979
0.0,4,358.514069
0.0,4,358.51723
0.0,4,358.520317
0.0,3,358.522624
1.5,2,358.565589
0.0,4,358.568759
0.0,4,358.571832
0.0,4,358.575025
0.0,7,358.580351
0.0,3,358.582742
0.0,2,358.584277
0.0,3,358.58677
0.0,5,358.590543
0.0,3,358.592843
0.0,3,358.595173
0.0,2,358.596768
0.0,3,358.599139
0.0,4,358.602218
0.0,4,358.605162
0.0,4,358.608286
0.0,3,358.610556
0.0,3,358.612811
0.0,4,358.615914
0.0,4,358.619043
0.0,3,358.621379
0.0,3,358.623762
0.0,4,358.626831
0.0,4,358.629985
0.0,3,358.632424
0.0,3,358.634753
0.0,5,358.638778
0.0,3,358.641169
0.0,4,358.644349
0.0,2,358.645886
0.0,6,358.650539
0.0,4,358.653603
0.0,4,358.656684
0.0,4,358.659812
-0.37597,6,358.664467
0.0,3,358.666762
0.0,4,358.669797
0.0,3,358.672295
0.0,4,358.675607
0.0,3,358.678024
0.0,3,358.680427
0.0,4,358.683474
0.0,4,358.686494
0.0,3,358.688739
0.0,3,358.691057
0.0,3,358.69342
0.0,4,358.696444
0.0,6,358.700991
0.0,3,358.703312
0.0,5,358.707402
0.0,4,358.710624
1.5,2,358.712164
0.0,3,358.714567
0.0,3,358.716902
0.0,4,358.719998
0.0,3,358.7223
0.0,3,358.724623
0.0,4,358.72767
0.0,2,358.729174
0.0,5,358.732994
0.0,3,358.735352
0.0,3,358.737651
1.5,2,358.739171
0.0,4,358.742319
0.0,3,358.744683
0.0,4,358.74789
0.0,2,358.749456
1.5,2,358.750962
0.0,2,358.752509
0.0,3,358.7549
0.0,2,358.756471
0.0,3,358.758801
0.0,3,358.761166
0.0,4,358.764333
0.0,4,358.767424
0.0,4,358.770444
0.0,4,358.773477
0.0,4,358.776564
0.0,5,358.78043
0.0,2,358.78195
0.0,2,358.783518
0.0,3,358.785812
0.0,2,358.787342
0.0,2,358.7889
0.0,4,358.792101
0.0,3,358.794461
0.0,3,358.796781
0.0,3,358.799055
0.0,3,358.801364
1.5,2,358.802887
0.0,4,358.805898
0.0,5,358.809772
1.5,2,358.811391
0.0,3,358.813781
0.0,3,358.816215
0.0,3,358.818537
0.0,4,358.821619
0.0,4,358.824761
0.0,4,358.827789
0.0,4,358.830909
0.0,4,358.834003
0.0,2,358.835658
0.0,4,358.838804
0.0,2,358.840341
1.5,2,358.841851
0.0,3,358.844321
0.0,3,358.846872
0.0,3,358.849273
0.0,3,358.851667
0.0,2,358.853365
0.0,3,358.85576
0.0,3,358.858283
0.0,3,358.860701
0.0,3,358.863161
0.0,4,358.866245
0.0,3,358.868512
0.0,4,358.87159
0.0,4,358.874825
0.0,5,358.878829
0.0,3,358.881286
1.5,2,358.882807
0.0,4,358.885966
0.0,3,358.888337
0.0,3,358.890625
0.0,5,358.894594
0.0,3,358.896956
0.0,3,358.899321
0.0,2,358.900943
0.0,3,358.903337
0.0,2,358.904999
0.0,5,358.90897
0.0,3,358.91126
0.0,3,358.913637
0.0,3,358.916059
0.0,3,358.918415
1.5,2,358.920022
0.0,5,358.92395
1.5,2,358.925491
0.0,3,358.927971
0.0,3,358.930383
0.0,3,358.93275
0.0,2,358.934272
0.0,3,358.936728
0.0,4,358.939907
0.0,3,358.942383
0.0,3,358.944748
0.0,3,358.947292
0.0,3,358.94974
0.0,4,358.952928
0.0,3,358.955509
0.0,5,358.95931
1.5,2,358.96095
0.0,4,358.964132
0.0,4,358.96733
0.0,4,358.970671
0.0,4,358.973857
0.0,3,358.976447
0.0,3,358.978948
0.0,4,358.982163
0.0,4,358.985389
0.0,2,358.986907
0.0,3,358.989249
0.0,3,358.991741
0.0,4,358.99486
1.5,2,358.99644
1.5,2,358.998069
0.0,3,359.000362
0.0,4,359.00355
0.0,4,359.006655
0.0,4,359.009686
0.0,3,359.012208
0.0,6,359.016925
0.0,3,359.01932
0.0,3,359.021658
0.0,4,359.024955
0.0,4,359.028374
0.0,3,359.102376
0.0,4,359.105882
0.0,3,359.108347
0.0,5,359.11266
0.0,3,359.115135
0.0,5,359.119223
0.0,4,359.122514
0.0,3,359.125537
0.0,3,359.128718
0.0,4,359.133435
0.0,3,359.136256
0.0,3,359.139238
0.0,3,359.141824
0.0,3,359.144706
0.0,3,359.147598
0.0,3,359.150401
0.0,3,359.153213
0.0,5,359.158175
0.0,3,359.161068
1.5,2,359.162737
0.0,4,359.166058
0.0,5,359.169868
0.0,3,359.172517
0.0,2,359.174226
0.0,4,359.177586
0.0,3,359.180359
0.0,5,359.184291
0.0,4,359.187519
0.0,3,359.189846
1.5,2,359.191414
0.0,3,359.194288
0.0,3,359.196961
0.0,3,359.199563
0.0,4,359.202791
0.0,6,359.20761
0.0,3,359.209984
0.0,3,359.212376
0.0,3,359.215121
0.0,4,359.218483
0.0,5,359.222746
0.0,4,359.226002
0.0,3,359.228545
0.0,4,359.231736
0.0,3,359.234203
0.0,4,359.237905
0.0,3,359.240453
0.0,4,359.244181
0.0,2,359.245863
0.0,3,359.24868
0.0,5,359.253126
0.0,3,359.256008
0.0,3,359.25852
0.0,3,359.260981
0.0,4,359.264685
0.0,5,359.268829
0.0,5,359.27334
0.0,3,359.276069
0.0,4,359.279344
0.0,5,359.283405
0.0,3,359.285874
0.0,3,359.288273
0.0,3,359.29096
1.5,2,359.292809
0.0,3,359.295465
0.0,5,359.299655
0.0,3,359.302142
0.0,3,359.304707
0.0,4,359.30797
0.0,3,359.310455
0.0,3,359.313341
0.0,4,359.316747
0.0,3,359.319438
0.0,5,359.323542
1.5,2,359.325336
0.0,4,359.328697
0.0,3,359.331184
0.0,3,359.334356
0.0,2,359.336427
0.0,3,359.3399
0.0,4,359.343772
0.0,3,359.34665
0.0,3,359.349212
0.0,2,359.351319
0.0,3,359.35439
0.0,5,359.359076
0.0,2,359.36117
0.0,3,359.364119
0.0,3,359.366955
0.0,5,359.371145
0.0,4,359.374919
0.0,4,359.378592
0.0,4,359.382241
0.0,4,359.385761
0.0,3,359.388525
0.0,3,359.39113
0.0,2,359.392904
0.0,2,359.394816
0.0,3,359.397736
0.0,3,359.400576
0.0,3,359.403449
0.0,4,359.407031
0.0,4,359.411048
0.0,4,359.414845
0.0,3,359.417667
0.0,4,359.421282
0.0,5,359.426063
0.0,2,359.427928
0.0,2,359.429882
0.0,3,359.432902
0.0,4,359.436838
0.0,4,359.440473
0.0,2,359.442355
0.0,4,359.446522
0.0,3,359.449514
0.0,2,359.451626
0.0,3,359.454681
0.0,5,359.459567
0.0,4,359.463406
0.0,4,359.467512
0.0,2,359.469411
0.0,3,359.518598
0.0,4,359.522399
0.0,3,359.525189
0.0,5,359.529912
0.0,3,359.532661
0.0,6,359.538466
0.0,4,359.54247
0.0,5,359.547495
0.0,3,359.550318
0.0,3,359.553074
0.0,3,359.556131
0.0,5,359.561053
0.0,3,359.564347
1.5,2,359.566359
0.0,3,359.56956
1.5,2,359.571535
0.0,2,359.573509
0.0,3,359.576467
0.0,3,359.579252
0.0,3,359.58235
0.0,2,359.58425
0.0,5,359.588734
0.0,3,359.591857
0.0,3,359.594746
0.0,4,359.598696
0.0,2,359.600545
0.0,4,359.604426
0.0,4,359.608024
0.0,4,359.611999
0.0,5,359.616798
0.0,3,359.619757
0.0,4,359.623496
0.0,3,359.626454
0.0,5,359.631277
0.0,2,359.633364
1.5,2,359.63533
0.0,4,359.639736
0.0,4,359.643587
0.0,3,359.646693
0.0,2,359.648478
0.0,6,359.654338
0.0,4,359.658728
0.0,3,359.662023
0.0,3,359.664927
1.5,2,359.666913
0.0,3,359.669793
0.0,4,359.673742
0.0,3,359.67679
0.0,3,359.679682
0.0,3,359.682462
0.0,4,359.686069
0.0,3,359.689013
0.0,3,359.69191
0.0,5,359.697056
0.0,4,359.700929
0.0,4,359.704557
0.0,4,359.708616
0.0,3,359.712049
0.0,3,359.715274
0.0,4,359.719299
0.0,3,359.722464
0.0,3,359.725309
0.0,3,359.728361
0.0,4,359.732414
0.0,3,359.735269
0.0,3,359.738055
0.0,6,359.743845
0.0,3,359.74687
0.0,2,359.748828
0.0,2,359.75102
0.0,5,359.755862
0.0,2,359.757806
0.0,3,359.760678
0.0,6,359.766851
0.0,2,359.768778
0.0,3,359.771814
1.5,2,359.773918
0.0,3,359.776889
0.0,4,359.78073
0.0,5,359.785507
0.0,4,359.789162
0.0,3,359.792156
0.0,4,359.796045
0.0,3,359.798962
0.0,4,359.802837
0.0,3,359.805821
1.5,2,359.807644
0.0,4,359.811438
0.0,3,359.81455
0.0,3,359.817533
0.0,3,359.820453
0.0,3,359.823382
1.5,2,359.825737
0.0,4,359.830581
0.0,4,359.8357
0.0,4,359.840888
0.0,5,359.848028
0.0,3,359.853477
0.0,3,359.858406
0.0,3,359.861975
0.0,4,359.86616
0.0,3,359.869123
0.0,4,359.872901
0.0,3,359.876033
0.0,3,359.879103
0.0,4,359.883065
0.0,3,359.885864
0.0,3,359.889088
0.0,3,359.892264
0.0,5,359.897043
0.0,3,359.899891
0.0,4,359.903845
0.0,4,359.907712
0.0,4,359.9119
0.0,3,359.914958
0.0,5,359.919832
0.0,4,359.923827
0.0,6,359.929498
0.0,3,359.932671
0.0,3,359.935515
0.0,4,359.939466
0.0,3,359.942314
0.0,3,359.945547
0.0,4,359.949427
0.0,3,359.952781
0.0,2,359.954829
1.5,2,359.956861
0.0,4,359.961089
0.0,4,359.965006
0.0,2,359.967119
0.0,3,359.970323
0.0,2,359.972373
0.0,2,359.974384
0.0,3,359.977319
0.0,2,359.979509
0.0,4,359.983255
1.5,2,359.985222
0.0,2,359.987225
0.0,4,359.99086
0.0,3,359.993876
0.0,5,359.998719
1.5,2,360.000772
0.0,3,360.003523
0.0,3,360.006391
1.5,2,360.008371
0.0,3,360.011242
0.0,3,360.014136
0.0,2,360.016285
0.0,4,360.020126
0.0,3,360.022979
0.0,5,360.027801
0.0,3,360.030679
0.0,2,360.032473
0.0,3,360.035414
0.0,3,360.0384
0.0,3,360.041232
0.0,4,360.045288
0.0,4,360.04944
0.0,3,360.052822
0.0,4,360.057297
0.0,3,360.060652
0.0,3,360.064013
0.0,4,360.068524
0.0,2,360.070842
0.0,3,360.074162
0.0,3,360.077676
0.0,4,360.081744
0.0,4,360.085681
0.0,4,360.089169
0.0,3,360.091925
1.5,2,360.093677
0.0,4,360.097886
0.0,3,360.1006
0.0,3,360.103363
0.0,3,360.106324
0.0,3,360.109133
1.5,2,360.111265
0.0,3,360.114944
0.0,4,360.119302
0.0,3,360.122463
0.0,3,360.125783
1.5,2,360.127911
0.0,3,360.131047
0.0,3,360.13532
0.0,5,360.141331
0.0,3,360.232645
0.0,4,360.236971
0.0,3,360.239865
0.0,5,360.244718
1.5,2,360.246797
0.0,3,360.24993
0.0,3,360.253232
0.0,4,360.257268
0.0,3,360.260251
0.0,3,360.263075
0.0,3,360.266154
0.0,3,360.269626
0.0,4,360.27405
0.0,3,360.277066
0.0,4,360.280838
0.0,3,360.2836
0.0,3,360.286558
0.0,4,360.290388
0.0,3,360.293472
0.0,4,360.297542
0.0,4,360.301427
0.0,3,360.304127
0.0,5,360.308745
0.0,3,360.311522
1.5,2,360.313525
0.0,4,360.317607
0.0,6,360.323284
0.0,3,360.326015
0.0,3,360.329113
0.0,5,360.333979
0.0,3,360.337538
0.0,4,360.341722
0.0,3,360.344937
0.0,3,360.348087
0.0,3,360.351512
0.0,3,360.3547
0.0,4,360.35915
0.0,4,360.36328
1.5,2,360.365938
0.0,4,360.373271
0.0,6,360.382365
0.0,3,360.386954
0.0,3,360.391736
0.0,5,360.400013
0.0,2,360.403675
0.0,3,360.407784
0.0,5,360.413592
0.0,3,360.417381
0.0,3,360.421981
0.0,4,360.426591
0.0,4,360.43033
0.0,3,360.43364
0.0,3,360.436727
0.0,5,360.441824
0.0,3,360.444904
0.0,3,360.447809
0.0,3,360.450708
0.0,3,360.453843
0.0,4,360.457952
0.0,5,360.462917
0.0,3,360.465806
0.0,4,360.469955
0.0,4,360.473869
0.0,3,360.477013
0.0,3,360.479946
0.0,2,360.481886
0.0,4,360.485586
0.0,4,360.489462
0.0,4,360.49296
0.0,2,360.495016
0.0,4,360.498931
0.0,3,360.501945
0.0,2,360.50384
0.0,5,360.508322
0.0,2,360.510157
0.0,3,360.512902
0.0,3,360.515885
0.0,4,360.51989
0.0,4,360.523568
0.0,2,360.525344
0.0,3,360.528141
0.0,4,360.532443
0.0,3,360.535337
0.0,3,360.538209
1.5,2,360.540119
0.0,4,360.544111
0.0,3,360.547169
1.5,2,360.549126
0.0,2,360.551384
0.0,3,360.554436
0.0,4,360.558404
0.0,2,360.560362
0.0,4,360.564446
0.0,3,360.567653
0.0,5,360.572559
0.0,3,360.575512
0.0,4,360.579316
0.0,4,360.582738
0.0,2,360.584799
0.0,3,360.587555
0.0,3,360.590179
0.0,3,360.593277
0.0,3,360.596319
0.0,5,360.601072
0.0,5,360.605805
0.0,4,360.609465
0.0,5,360.614363
0.0,4,360.618496
0.0,2,360.62055
0.0,3,360.623219
0.0,4,360.626922
0.0,4,360.630479
0.0,3,360.680403
0.0,4,360.684127
0.0,2,360.685865
0.0,3,360.688678
0.0,3,360.692037
1.5,2,360.694113
0.0,4,360.698007
0.0,5,360.702384
0.0,3,360.705284
0.0,3,360.70792
0.0,5,360.713229
0.0,2,360.715121
0.0,3,360.718074
0.0,4,360.721653
0.0,5,360.726264
0.0,3,360.728961
0.0,3,360.732622
0.0,3,360.735878
0.0,3,360.739014
0.0,4,360.742901
0.0,3,360.746488
0.0,3,360.749592
0.0,6,360.755944
0.0,5,360.760852
0.0,3,360.763667
0.0,3,360.766594
0.0,3,360.769913
0.0,3,360.773379
0.0,3,360.776515
0.0,3,360.779595
0.0,4,360.783229
0.0,2,360.785129
0.0,4,360.788744
0.0,3,360.791373
0.0,3,360.794373
0.0,3,360.797436
0.0,4,360.801308
0.0,3,360.803882
0.0,5,360.808348
0.0,5,360.812499
0.0,4,360.816576
0.0,4,360.820604
0.0,3,360.823577
0.0,4,360.827087
0.0,4,360.831261
0.0,3,360.834428
0.0,3,360.837785
0.0,3,360.840645
0.0,6,360.846795
0.0,3,360.849855
0.0,3,360.853337
0.0,4,360.857509
0.0,3,360.860361
0.0,4,360.864625
0.0,2,360.866789
0.0,5,360.871675
0.0,4,360.875647
0.0,4,360.87966
0.0,3,360.882371
0.0,4,360.886012
0.0,3,360.888675
0.0,3,360.891733
0.0,3,360.894794
0.0,3,360.897822
0.0,4,360.901623
0.0,3,360.904495
0.0,3,360.907609
0.0,3,360.910317
0.0,2,360.912316
0.0,3,360.915599
0.0,4,360.919585
1.5,2,360.92149
0.0,4,360.925219
0.0,3,360.928204
0.0,4,360.931697
0.0,3,360.934661
0.0,4,360.938372
0.0,2,360.940474
0.0,3,360.943725
0.0,3,360.946799
0.0,5,360.951317
0.0,4,360.955385
0.0,3,360.958234
0.0,3,360.961327
0.0,4,360.965177
0.0,4,360.969046
0.0,6,360.974768
0.0,3,360.977795
0.0,3,360.980588
0.0,2,360.982535
0.0,4,360.986173
0.0,4,360.990049
0.0,3,360.992972
0.0,3,360.995978
0.0,3,360.998715
0.0,3,361.00149
0.0,3,361.004245
0.0,4,361.007607
0.0,3,361.010635
0.0,4,361.014595
0.0,4,361.01839
0.0,3,361.021215
0.0,3,361.024068
0.0,3,361.02669
0.0,5,361.031331
0.0,3,361.03425
0.0,3,361.037073
0.0,3,361.039871
1.5,2,361.041713
0.0,5,361.046769
0.0,3,361.04966
0.0,3,361.052533
0.0,3,361.055428
0.0,4,361.059128
0.0,3,361.061812
0.0,3,361.064556
0.0,3,361.06731
0.0,2,361.069118
0.0,4,361.072988
0.0,3,361.076073
0.0,3,361.078926
0.0,5,361.083278
1.5,2,361.08509
0.0,2,361.08712
0.0,3,361.089971
0.0,3,361.09276
0.0,3,361.095798
0.0,4,361.099722
1.5,2,361.101648
0.0,3,361.104283
0.0,5,361.108897
0.0,4,361.112455
0.0,3,361.115569
0.0,5,361.120412
0.0,3,361.123138
0.0,3,361.125813
0.0,4,361.129515
0.0,4,361.132984
1.5,2,361.135089
0.0,3,361.138631
0.0,4,361.143104
0.0,2,361.145264
0.0,2,361.147116
0.0,4,361.151487
0.0,4,361.155571
0.0,4,361.159455
0.0,3,361.162423
0.0,6,361.168575
0.0,3,361.172054
0.0,4,361.176411
0.0,3,361.179527
1.5,2,361.181583
0.0,4,361.185443
0.0,3,361.188296
0.0,4,361.192461
0.0,3,361.195485
0.0,3,361.198586
1.5,2,361.200479
0.0,5,361.205278
0.0,3,361.208069
0.0,3,361.210823
0.0,3,361.213876
1.5,2,361.215798
0.0,3,361.21888
0.0,3,361.221907
0.0,4,361.225813
0.0,3,361.228785
0.0,2,361.230687
0.0,3,361.233933
0.0,3,361.237002
0.0,2,361.239029
0.0,2,361.241136
0.0,4,361.244968
0.0,3,361.247988
0.0,5,361.252849
0.0,3,361.25559
0.0,3,361.25808
0.0,2,361.259936
0.0,2,361.261855
0.0,3,361.264807
0.0,3,361.267845
0.0,4,361.272023
0.0,3,361.275064
0.0,4,361.278819
0.0,4,361.282525
0.0,4,361.286033
0.0,3,361.288863
0.0,4,361.292635
0.0,4,361.296379
0.0,3,361.299182
0.0,3,361.302075
0.0,3,361.405802
0.0,3,361.409233
0.0,2,361.411293
0.0,2,361.413613
0.0,5,361.421104
0.0,3,361.424916
0.0,3,361.427843
0.0,3,361.430938
0.0,3,361.433993
0.0,4,361.438215
1.5,2,361.440167
0.0,4,361.444596
1.5,2,361.446551
0.0,4,361.450666
0.0,4,361.454473
0.0,3,361.457671
0.0,3,361.460565
0.0,3,361.463682
0.0,4,361.467354
0.0,3,361.470289
0.0,4,361.47454
0.0,3,361.477698
0.0,4,361.481208
0.0,4,361.485103
0.0,4,361.488775
0.0,5,361.493833
0.0,3,361.496765
0.0,4,361.500571
0.0,3,361.503465
0.0,3,361.50623
0.0,4,361.509797
0.0,3,361.513041
0.0,6,361.519097
0.0,5,361.523622
1.5,2,361.525495
0.0,3,361.528165
0.0,3,361.530874
0.0,4,361.534822
0.0,3,361.537708
0.0,3,361.540957
0.0,5,361.545869
0.0,3,361.548633
0.0,3,361.551435
0.0,5,361.556205
0.0,2,361.558071
0.0,4,361.561795
0.0,3,361.564497
0.0,4,361.568145
1.5,2,361.570279
0.0,5,361.575102
0.0,3,361.578021
0.0,4,361.58198
0.0,4,361.585624
0.0,3,361.58846
1.5,2,361.590236
0.0,5,361.594826
