#{"t_start": 1779970271.8015378, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,2,1253.652611
0.0,3,1253.65694
0.0,4,1253.661568
0.0,2,1253.66376
0.0,5,1253.669794
0.0,2,1253.672053
0.0,3,1253.675642
0.0,2,1253.67818
0.047421,4,1253.683631
0.0,2,1253.685992
0.0,2,1253.688454
0.0,5,1253.693669
0.0,2,1253.696227
0.0,2,1253.698549
0.0,3,1253.701905
0.0,2,1253.7043
0.0,2,1253.706495
0.0,3,1253.709874
0.0,3,1253.712989
0.0,3,1253.716262
0.0,3,1253.719697
0.0,3,1253.723152
0.0,2,1253.725397
0.0,3,1253.72888
0.0,2,1253.731437
1.5,2,1253.733526
0.0,3,1253.736555
0.0,3,1253.740135
0.0,4,1253.744713
0.0,2,1253.746783
0.0,2,1253.748931
0.0,2,1253.751395
0.0,3,1253.754625
0.0,3,1253.757698
0.0,3,1253.760929
0.0,2,1253.762993
0.0,2,1253.765162
0.0,4,1253.76924
0.0,2,1253.771366
0.0,2,1253.773759
0.0,2,1253.775899
0.0,2,1253.777998
0.0,5,1253.783172
0.0,2,1253.785136
1.5,2,1253.787356
0.0,2,1253.789505
-2.0,2,1253.791484
0.0,2,1253.793775
0.0,3,1253.796882
0.0,3,1253.800048
0.0,3,1253.802942
-0.493827,2,1253.805415
0.0,2,1253.808228
0.0,2,1253.810359
0.0,3,1253.813626
0.0,3,1253.817086
0.0,3,1253.820201
0.0,2,1253.822469
0.0,2,1253.824782
0.0,2,1253.82705
0.0,3,1253.830333
0.0,2,1253.832355
0.0,2,1253.834548
0.0,3,1253.837824
0.0,3,1253.840733
0.0,3,1253.844127
0.0,2,1253.846117
0.0,3,1253.849337
0.0,2,1253.851491
0.0,4,1253.855625
0.0,2,1253.857661
0.0,2,1253.859631
0.0,2,1253.861621
1.5,2,1253.863819
0.0,2,1253.865911
0.0,2,1253.867968
0.0,4,1253.872198
0.0,3,1253.875757
0.0,3,1253.879279
0.0,3,1253.882316
0.0,3,1253.885454
0.0,2,1253.887652
0.0,4,1253.892177
0.0,4,1253.896251
-0.200031,2,1253.898273
0.0,4,1253.902195
0.0,2,1253.904189
0.0,2,1253.906225
0.0,3,1253.909242
0.0,5,1253.9142
-0.015454,2,1253.916276
0.0,4,1253.920381
0.0,3,1253.92334
0.0,2,1253.925611
0.0,2,1253.927808
0.0,3,1253.931058
0.0,2,1253.93327
0.0,3,1253.936424
0.0,3,1253.939517
0.0,4,1253.943496
0.0,2,1253.945434
0.0,2,1253.947559
0.0,5,1253.952288
0.0,3,1253.95536
1.5,2,1253.957401
0.0,2,1253.959458
0.0,3,1253.962525
0.0,3,1253.965382
0.0,4,1253.969459
1.5,2,1253.971415
0.0,4,1253.97559
0.0,3,1253.978559
0.0,2,1253.980488
0.0,3,1253.983711
0.0,2,1253.985674
0.0,2,1253.98785
0.0,3,1253.990908
0.0,2,1253.992754
0.0,2,1253.994833
0.0,2,1253.996886
0.0,4,1254.000706
0.0,2,1254.002943
-0.334785,3,1254.00592
0.0,3,1254.008879
0.0,3,1254.011854
0.0,4,1254.015872
0.0,3,1254.019059
0.0,2,1254.021185
0.0,4,1254.025468
0.0,2,1254.027716
0.0,4,1254.031856
0.0,3,1254.035449
0.0,3,1254.03821
0.0,3,1254.040975
1.5,2,1254.042865
0.0,3,1254.045974
0.043851,2,1254.047988
0.0,3,1254.051257
0.0,2,1254.053399
0.0,2,1254.05541
0.0,4,1254.059577
0.0,2,1254.061584
0.0,2,1254.063524
0.0,2,1254.065739
0.0,4,1254.069489
-1.0,4,1254.073438
0.0,3,1254.07638
0.0,2,1254.078387
0.0,2,1254.080553
0.0,2,1254.082475
0.0,2,1254.084283
0.0,2,1254.086423
0.408822,2,1254.088443
0.0,5,1254.093252
0.0,4,1254.096958
0.0,2,1254.098885
0.0,2,1254.100878
0.0,2,1254.102808
0.0,3,1254.105595
0.0,4,1254.109593
0.0,2,1254.111403
0.0,2,1254.113425
0.0,2,1254.115474
0.0,2,1254.117438
0.0,3,1254.120411
0.0,2,1254.12258
0.0,4,1254.12659
0.0,2,1254.128753
0.0,3,1254.131555
0.0,3,1254.134523
0.0,4,1254.138321
-0.018366,2,1254.140309
0.0,3,1254.143932
0.0,2,1254.145902
1.5,2,1254.147972
0.0,4,1254.151881
0.0,3,1254.154723
0.0,4,1254.158749
0.0,4,1254.162783
0.0,4,1254.166667
0.0,2,1254.168702
0.0,2,1254.170794
0.0,4,1254.174757
0.0,2,1254.177104
0.019594,3,1254.180099
0.0,2,1254.182107
0.0,2,1254.184239
0.0,3,1254.187154
-0.065199,2,1254.18921
0.0,2,1254.191444
0.0,2,1254.19356
0.0,2,1254.195553
0.0,2,1254.19767
0.0,2,1254.199699
0.0,2,1254.20162
0.0,3,1254.204812
0.0,2,1254.206796
0.0,3,1254.20982
0.0,4,1254.213942
0.0,3,1254.21702
0.0,3,1254.220243
0.157868,2,1254.222346
0.0,2,1254.224249
0.0,3,1254.227461
0.0,3,1254.230567
0.0,4,1254.27062
0.0,4,1254.274619
0.0,3,1254.277444
0.0,3,1254.280438
-0.514498,2,1254.282622
0.0,2,1254.284622
0.0,2,1254.287352
0.0,5,1254.293826
0.0,4,1254.298077
0.0,3,1254.301269
0.0,4,1254.306901
0.0,2,1254.309562
0.0,2,1254.311934
0.0,2,1254.314105
0.0,3,1254.31752
0.0,2,1254.319628
0.0,3,1254.322923
0.0,3,1254.32614
0.0,4,1254.330288
0.0,2,1254.332289
0.0,2,1254.334227
0.0,2,1254.336266
0.0,2,1254.338092
0.0,3,1254.340867
1.5,2,1254.342898
0.0,2,1254.34499
0.0,4,1254.348768
0.0,2,1254.351018
0.0,2,1254.352949
0.0,3,1254.355742
0.0,2,1254.35787
0.0,2,1254.359809
0.0,3,1254.362743
0.0,2,1254.364944
0.0,2,1254.366982
0.0,4,1254.371142
0.0,3,1254.373993
0.0,2,1254.375984
0.0,3,1254.379117
0.0,2,1254.381162
0.0,2,1254.383051
0.0,3,1254.386228
0.0,3,1254.389111
0.0,2,1254.391736
0.0,3,1254.395366
0.0,3,1254.398471
0.0,2,1254.400715
0.0,4,1254.404662
0.0,3,1254.407902
-1.315907,2,1254.410175
0.0,3,1254.413157
0.0,4,1254.416919
0.0,3,1254.41995
0.0,3,1254.422833
0.0,2,1254.424641
0.0,3,1254.427691
0.0,2,1254.430284
0.0,3,1254.433383
0.0,2,1254.435472
1.5,2,1254.437514
0.0,2,1254.439596
0.0,4,1254.44382
0.0,4,1254.447805
0.0,3,1254.450907
0.0,2,1254.452914
0.0,2,1254.455156
-0.63506,2,1254.457292
0.0,2,1254.459281
0.0,3,1254.462469
0.0,2,1254.464508
0.0,4,1254.468384
0.0,6,1254.474048
0.0,3,1254.477403
0.0,3,1254.480227
0.0,3,1254.483365
0.0,4,1254.487202
0.0,3,1254.490338
0.0,5,1254.599597
0.0,5,1254.604912
0.0,2,1254.60674
0.0,2,1254.609133
0.0,3,1254.612339
0.0,3,1254.615269
0.0,2,1254.617512
0.0,2,1254.619914
0.0,3,1254.623198
0.0,2,1254.625169
0.0,3,1254.628217
0.0,2,1254.630361
0.0,2,1254.632348
0.0,3,1254.635281
0.0,4,1254.639183
0.0,2,1254.641107
0.0,3,1254.644249
0.0,3,1254.64709
0.0,4,1254.651076
0.0,2,1254.653048
0.0,2,1254.654953
0.0,3,1254.658251
0.0,4,1254.662171
0.0,2,1254.664625
0.0,3,1254.667698
0.0,2,1254.669738
0.0,2,1254.67179
0.0,2,1254.67379
0.0,3,1254.676761
0.0,3,1254.679787
0.0,2,1254.68172
0.0,2,1254.683603
0.0,2,1254.685731
1.5,2,1254.68766
0.0,3,1254.690582
0.0,4,1254.694711
0.0,3,1254.69775
0.0,3,1254.701262
0.0,2,1254.703337
0.0,3,1254.706412
0.0,2,1254.708373
0.0,3,1254.711313
1.5,2,1254.71335
-0.582665,4,1254.71707
0.0,4,1254.720909
0.0,3,1254.723749
0.0,4,1254.727712
0.0,2,1254.729575
0.0,3,1254.732453
0.0,2,1254.734363
0.0,3,1254.737684
0.0,3,1254.74085
0.0,3,1254.743753
0.0,4,1254.747663
0.0,3,1254.750563
1.5,2,1254.752617
0.0,3,1254.75572
0.0,3,1254.758656
0.0,4,1254.762599
0.0,4,1254.766281
0.0,2,1254.768476
0.0,2,1254.770455
0.0,2,1254.772344
0.0,3,1254.775372
0.0,3,1254.778339
0.0,4,1254.782288
0.0,3,1254.785318
0.0,2,1254.787132
0.0,4,1254.791154
0.0,4,1254.794726
0.0,3,1254.797729
0.0,4,1254.801374
0.0,2,1254.803491
0.0,4,1254.807632
0.0,2,1254.809771
0.0,2,1254.811988
0.0,2,1254.814081
0.0,2,1254.816041
0.0,2,1254.818041
-1.0,2,1254.819989
1.5,2,1254.821862
0.0,2,1254.824101
0.0,4,1254.827934
0.0,2,1254.829909
0.330372,5,1254.834614
0.0,3,1254.837631
0.0,2,1254.839616
0.0,3,1254.842435
0.0,3,1254.845557
0.0,2,1254.847513
0.0,2,1254.849382
0.0,4,1254.85341
0.0,3,1254.856154
0.0,3,1254.8593
0.0,2,1254.861155
-1.0,5,1254.865859
0.0,2,1254.867666
0.0,3,1254.870424
0.0,3,1254.873453
0.0,2,1254.87535
0.0,4,1254.879405
1.5,2,1254.881346
1.5,2,1254.883172
0.0,2,1254.885224
0.0,4,1254.88941
0.0,2,1254.891449
0.0,2,1254.8938
0.0,3,1254.896658
0.0,2,1254.898609
0.0,2,1254.900918
0.0,3,1254.903851
0.0,4,1254.908174
0.0,4,1254.911991
0.0,4,1254.91636
1.5,2,1254.918247
0.0,3,1254.921503
1.5,2,1254.923409
0.0,3,1254.926195
-0.961598,4,1254.930748
0.0,3,1254.933866
0.0,2,1254.936275
-1.041152,2,1254.938296
0.0,3,1254.941749
0.0,4,1254.945697
0.0,2,1254.947866
0.0,3,1254.95119
0.0,2,1254.953133
-0.546562,2,1254.95548
0.0,3,1254.958504
0.0,3,1254.961404
0.0,2,1254.963908
0.0,3,1254.966933
0.0,3,1254.970281
0.0,4,1254.974029
0.0,3,1254.977284
0.0,2,1254.979209
0.0,4,1254.98326
0.0,4,1254.987677
0.0,2,1254.990005
0.175594,2,1254.992278
0.0,3,1254.995258
0.0,2,1254.99768
0.0,2,1254.999805
0.0,3,1255.002777
0.0,2,1255.005327
0.0,2,1255.007179
0.717659,3,1255.010038
0.0,4,1255.014385
1.5,2,1255.016476
0.0,2,1255.019262
0.0,2,1255.021693
-2.0,2,1255.024512
0.0,2,1255.027213
0.0,2,1255.029772
0.0,2,1255.032454
0.0,4,1255.036976
0.0,4,1255.041306
0.0,4,1255.045391
0.0,2,1255.0474
-2.0,2,1255.049278
0.0,4,1255.053048
0.0,3,1255.056057
0.0,2,1255.058148
0.0,3,1255.061203
0.0,3,1255.064254
0.0,3,1255.067222
0.0,4,1255.07103
0.0,2,1255.072943
0.0,3,1255.076036
0.0,2,1255.078166
0.0,3,1255.081197
0.0,3,1255.083982
0.0,2,1255.085927
0.0,4,1255.089931
0.0,3,1255.092783
0.0,3,1255.095784
0.0,2,1255.097681
1.5,2,1255.09953
0.0,2,1255.101697
0.0,5,1255.106272
0.0,2,1255.108059
0.0,3,1255.110934
0.813357,5,1255.115839
0.0,3,1255.118865
0.0,3,1255.122132
0.0,2,1255.124192
0.0,2,1255.126372
0.0,2,1255.128285
0.0,3,1255.131217
0.0,3,1255.134265
0.0,3,1255.139264
1.5,2,1255.142748
0.0,4,1255.150173
0.0,2,1255.153616
0.0,2,1255.157389
1.5,2,1255.161204
0.0,3,1255.166488
0.0,4,1255.171957
0.0,2,1255.174045
-0.232697,2,1255.175927
0.0,2,1255.177809
0.0,3,1255.180914
0.0,4,1255.185583
0.0,3,1255.188617
0.0,2,1255.190592
0.0,5,1255.195438
0.0,3,1255.198351
0.0,2,1255.200361
0.0,2,1255.202376
0.0,4,1255.206227
0.0,3,1255.20884
0.0,3,1255.211382
0.0,4,1255.215323
0.0,3,1255.218273
0.0,2,1255.220309
0.0,2,1255.222239
0.0,4,1255.226013
0.0,4,1255.230009
0.0,3,1255.232903
0.0,3,1255.235882
0.0,3,1255.238781
0.0,2,1255.240855
0.0,2,1255.242801
0.0,4,1255.246504
0.0,2,1255.248523
0.0,3,1255.251372
0.0,2,1255.253199
0.0,3,1255.256009
0.0,2,1255.257849
0.0,2,1255.259926
0.0,3,1255.262775
0.0,4,1255.266473
0.0,3,1255.269281
0.0,4,1255.272933
0.0,3,1255.275542
0.0,2,1255.277415
0.0,4,1255.281272
0.0,3,1255.284271
0.0,2,1255.286211
0.0,4,1255.289834
0.0,3,1255.292626
0.0,3,1255.295415
1.5,2,1255.297336
0.0,2,1255.299261
0.0,2,1255.30124
0.0,3,1255.304144
0.0,3,1255.306957
0.0,4,1255.310677
0.0,2,1255.312488
1.5,2,1255.31434
0.0,4,1255.318093
0.0,2,1255.319922
0.0,6,1255.325928
0.0,2,1255.327793
-1.0,2,1255.329754
0.0,2,1255.331773
0.0,4,1255.335434
0.0,3,1255.338461
0.0,3,1255.341201
0.0,2,1255.343134
1.5,2,1255.34507
0.0,3,1255.34806
-0.996139,4,1255.354292
0.0,3,1255.359134
0.0,2,1255.362107
0.0,3,1255.366207
1.5,2,1255.368889
0.0,2,1255.372039
0.0,3,1255.376734
0.0,3,1255.381495
0.0,4,1255.38639
0.0,3,1255.389766
0.0,2,1255.39176
0.0,4,1255.395609
0.0,2,1255.397516
0.0,2,1255.399515
0.0,2,1255.401397
0.0,4,1255.405023
0.0,2,1255.406999
-0.507874,2,1255.408854
0.0,3,1255.447431
0.0,3,1255.450486
0.0,2,1255.452294
0.0,2,1255.454108
1.5,2,1255.456091
0.0,3,1255.459108
0.0,2,1255.461024
0.0,3,1255.46388
0.0,2,1255.465754
0.0,2,1255.467656
0.0,3,1255.470485
0.0,4,1255.474023
0.0,3,1255.476681
0.0,2,1255.478744
0.0,3,1255.481452
0.0,3,1255.48443
0.0,2,1255.486281
0.0,2,1255.488066
0.0,2,1255.48982
0.0,3,1255.492752
0.0,2,1255.494634
0.0,3,1255.497477
0.0,2,1255.499582
1.5,2,1255.501428
0.0,2,1255.503316
1.5,2,1255.505212
0.0,2,1255.507063
0.0,2,1255.508883
1.5,2,1255.510696
0.0,3,1255.513572
1.5,2,1255.515694
0.0,5,1255.521094
0.0,4,1255.524867
0.0,2,1255.52682
0.0,2,1255.528753
0.0,2,1255.530823
0.0,3,1255.534308
0.0,2,1255.537183
0.0,2,1255.539615
0.0,2,1255.542045
0.0,5,1255.547453
0.0,3,1255.550352
0.0,2,1255.552268
0.0,3,1255.555211
0.0,3,1255.558033
-0.348272,2,1255.56001
0.0,2,1255.561913
0.0,3,1255.564573
0.0,5,1255.56895
0.0,2,1255.570708
0.0,3,1255.573235
0.0,3,1255.576151
1.0,4,1255.579758
0.0,3,1255.582543
0.0,3,1255.585183
0.0,3,1255.587779
0.0,2,1255.589819
1.5,2,1255.591719
0.0,5,1255.596229
0.0,3,1255.598871
1.0,3,1255.601648
0.0,2,1255.603548
0.0,4,1255.606939
0.0,2,1255.608804
0.0,2,1255.610693
0.0,2,1255.612507
0.0,3,1255.615158
0.0,3,1255.618177
0.0,3,1255.621266
1.5,2,1255.623301
0.0,2,1255.625325
0.0,2,1255.627241
0.0,5,1255.631927
0.0,5,1255.636331
0.0,3,1255.639241
0.0,4,1255.642838
0.0,3,1255.645622
0.0,3,1255.648172
0.0,4,1255.651643
0.0,3,1255.654319
0.0,3,1255.657006
0.0,2,1255.658748
0.0,2,1255.660433
0.0,5,1255.66468
0.0,3,1255.667147
0.0,3,1255.669634
0.0,4,1255.673193
0.0,3,1255.775502
0.0,2,1255.778593
0.0,2,1255.782188
0.0,3,1255.786347
0.0,4,1255.790002
0.0,2,1255.791981
0.0,3,1255.794644
0.0,3,1255.79737
0.0,3,1255.800134
0.0,2,1255.802391
0.0,3,1255.80529
0.0,4,1255.808541
0.0,5,1255.812957
0.0,3,1255.815576
0.0,2,1255.817343
0.0,4,1255.820688
0.0,2,1255.822537
0.0,4,1255.826193
0.0,2,1255.828307
0.0,2,1255.830457
-0.570743,2,1255.832227
0.0,2,1255.83419
0.0,2,1255.835943
0.0,3,1255.838496
0.0,4,1255.842144
0.0,2,1255.84397
1.5,2,1255.845813
0.0,2,1255.847637
0.0,3,1255.850164
0.0,3,1255.85305
0.0,2,1255.855001
0.0,2,1255.856778
0.0,2,1255.85887
0.0,2,1255.860735
0.0,3,1255.86331
0.0,3,1255.865937
0.0,2,1255.867746
0.0,2,1255.869481
0.0,3,1255.871951
0.0,2,1255.873694
0.0,5,1255.878208
0.0,4,1255.881824
0.0,2,1255.883742
0.0,2,1255.885712
0.0,3,1255.888521
0.0,2,1255.890294
0.0,2,1255.892132
0.0,2,1255.893944
0.0,2,1255.895995
0.0,3,1255.898609
0.0,4,1255.902638
0.0,2,1255.904527
0.0,3,1255.9074
0.0,3,1255.909995
0.0,4,1255.91328
0.0,2,1255.914993
0.0,3,1255.917756
0.0,3,1255.920398
0.0,4,1255.923916
0.0,3,1255.926646
0.0,4,1255.930408
0.0,2,1255.932194
0.0,3,1255.934946
0.0,2,1255.936746
0.0,4,1255.940389
0.0,2,1255.942201
0.0,3,1255.944736
0.0,3,1255.9473
0.0,2,1255.949101
0.961928,2,1255.95093
0.0,2,1255.9527
0.0,4,1255.956065
0.0,2,1255.957904
0.0,3,1255.960721
0.0,2,1255.962468
0.0,3,1255.965039
0.0,3,1255.967551
0.0,4,1255.970901
0.0,2,1255.972802
0.0,5,1255.97727
0.0,3,1255.97999
-0.404473,2,1255.981784
0.0,3,1255.984644
0.0,2,1255.986588
0.0,3,1255.989118
0.0,2,1255.99103
0.0,2,1255.992985
0.0,3,1255.995732
0.0,2,1255.997592
0.0,3,1256.000236
0.0,3,1256.003015
0.0,3,1256.005738
0.0,2,1256.007482
0.0,4,1256.010828
0.0,2,1256.012671
0.0,2,1256.014529
0.0,2,1256.016444
0.0,2,1256.018476
0.0,2,1256.020418
0.0,5,1256.024928
0.0,4,1256.028355
0.0,4,1256.032192
0.0,3,1256.035337
0.0,2,1256.037248
0.0,3,1256.039945
0.0,4,1256.044117
0.0,2,1256.046042
0.0,3,1256.04875
0.303114,2,1256.05049
0.0,4,1256.054187
0.0,2,1256.056007
0.0,2,1256.057712
0.0,2,1256.059495
0.0,2,1256.061349
0.0,2,1256.063059
0.0,2,1256.064785
0.0,2,1256.066583
0.0,2,1256.06834
0.0,2,1256.070047
0.0,2,1256.071824
0.0,4,1256.074983
0.0,2,1256.076918
0.0,4,1256.08035
0.0,2,1256.082209
0.0,4,1256.085572
0.0,4,1256.088986
0.0,3,1256.09186
1.0,3,1256.094359
0.0,4,1256.098361
0.0,4,1256.101803
0.0,2,1256.103732
-1.0,4,1256.106931
0.0,4,1256.11046
0.0,4,1256.113878
0.0,2,1256.115588
0.0,2,1256.117348
0.0,2,1256.119032
0.0,3,1256.121518
-1.0,2,1256.123338
0.0,2,1256.12534
0.0,3,1256.127968
0.0,3,1256.130715
0.0,3,1256.133346
0.0,3,1256.1362
0.0,3,1256.138973
0.0,3,1256.141603
0.0,4,1256.145006
0.0,2,1256.14677
0.0,2,1256.1484
0.0,4,1256.151813
0.0,3,1256.154682
0.0,2,1256.15656
0.0,3,1256.159386
0.0,4,1256.162674
0.0,3,1256.165243
0.0,2,1256.167052
0.0,3,1256.16957
0.0,6,1256.174519
0.0,2,1256.176431
0.16017,2,1256.178207
-0.203033,4,1256.181515
0.0,3,1256.184067
0.0,4,1256.187569
0.0,4,1256.190971
0.0,3,1256.193528
0.0,3,1256.196321
0.0,4,1256.199783
0.0,3,1256.20248
0.0,2,1256.204156
0.0,3,1256.206713
0.0,2,1256.20842
-0.653334,3,1256.210911
0.0,2,1256.212623
0.0,3,1256.215269
0.0,3,1256.217967
0.0,2,1256.219729
0.0,3,1256.222439
0.0,2,1256.224233
0.0,3,1256.226917
0.0,2,1256.228811
0.0,3,1256.231463
0.0,2,1256.233339
0.0,3,1256.236429
0.0,2,1256.238245
0.0,2,1256.239905
0.0,4,1256.243728
0.0,2,1256.245472
0.0,4,1256.24904
0.0,4,1256.252466
0.0,2,1256.254186
-1.0,4,1256.257842
0.0,2,1256.259574
0.0,2,1256.261492
0.0,2,1256.263174
1.5,2,1256.264846
0.0,2,1256.266447
0.0,4,1256.269977
0.0,2,1256.2718
0.0,2,1256.27353
0.0,4,1256.276938
0.0,3,1256.279634
0.0,6,1256.284879
0.0,3,1256.287316
0.0,2,1256.289088
0.0,3,1256.291941
0.0,4,1256.295355
0.0,3,1256.297999
0.0,3,1256.300672
0.0,4,1256.304492
0.0,3,1256.307128
0.0,3,1256.309608
0.0,4,1256.312956
0.0,2,1256.314781
0.0,3,1256.317307
0.0,2,1256.319097
0.0,2,1256.320883
0.0,3,1256.323373
0.0,4,1256.326882
0.0,2,1256.328795
0.0,2,1256.33075
0.0,3,1256.333373
-2.0,2,1256.335312
0.0,5,1256.339516
1.5,2,1256.341511
-2.0,2,1256.343275
0.0,3,1256.345872
0.0,3,1256.348545
0.0,2,1256.350173
0.0,3,1256.352899
1.5,2,1256.354838
0.0,2,1256.356598
0.0,4,1256.360163
0.0,3,1256.362845
0.0,2,1256.364502
0.882867,3,1256.367165
0.0,2,1256.369061
0.0,2,1256.370699
0.0,3,1256.373189
0.0,4,1256.376714
0.0,2,1256.37849
0.0,2,1256.380201
0.0,3,1256.383045
0.0,3,1256.385444
0.0,3,1256.388197
0.0,6,1256.39333
0.0,3,1256.396095
0.0,4,1256.399505
0.0,3,1256.402365
0.0,2,1256.404107
0.0,2,1256.405836
0.0,3,1256.408537
0.0,3,1256.411037
0.0,2,1256.412713
0.0,3,1256.41528
0.0,3,1256.417843
0.0,3,1256.420575
0.0,3,1256.423168
0.0,2,1256.42518
1.5,2,1256.426952
0.0,5,1256.431326
0.0,3,1256.434183
0.0,2,1256.436168
0.0,2,1256.437842
0.0,4,1256.441379
0.0,3,1256.443874
0.0,2,1256.445627
0.0,4,1256.448895
0.0,3,1256.451595
0.0,4,1256.455083
0.0,4,1256.493324
0.0,3,1256.49599
0.0,2,1256.497652
0.0,3,1256.500555
0.0,3,1256.503037
0.0,2,1256.50479
0.0,2,1256.506721
0.0,3,1256.509329
0.0,2,1256.511136
0.0,3,1256.513592
0.0,3,1256.516459
0.0,4,1256.520267
0.0,4,1256.524055
0.0,2,1256.525945
0.0,3,1256.52865
0.0,3,1256.531579
0.0,5,1256.536401
0.0,3,1256.539063
0.0,3,1256.541883
0.0,3,1256.544861
0.0,2,1256.546777
0.0,2,1256.548665
0.0,2,1256.550538
0.0,2,1256.55234
0.0,4,1256.555953
0.0,3,1256.558746
2.0,2,1256.560509
0.0,3,1256.563426
0.0,3,1256.565837
0.0,4,1256.56941
0.0,3,1256.571944
0.0,2,1256.573546
0.0,2,1256.575408
0.0,4,1256.578758
0.0,2,1256.580443
0.0,2,1256.582317
0.0,2,1256.584005
0.0,4,1256.587136
0.0,3,1256.589819
0.0,2,1256.591583
0.0,3,1256.594209
0.0,4,1256.597571
0.0,3,1256.600029
0.0,2,1256.601858
0.0,2,1256.603659
0.0,4,1256.606966
0.0,3,1256.609458
0.0,3,1256.611883
1.5,2,1256.613642
0.0,3,1256.616271
0.0,4,1256.619643
0.0,3,1256.622173
0.0,3,1256.624691
0.0,3,1256.627462
0.0,3,1256.629986
0.0,3,1256.632601
0.0,2,1256.634617
0.0,2,1256.636467
0.0,2,1256.638335
0.0,3,1256.641226
0.0,5,1256.645355
0.0,2,1256.647323
0.0,2,1256.648917
0.0,4,1256.652437
0.0,2,1256.654427
0.0,2,1256.656231
-0.811606,3,1256.658967
0.0,2,1256.660938
0.0,3,1256.6634
0.0,2,1256.665121
0.0,2,1256.666968
0.0,2,1256.668784
0.0,3,1256.671222
0.0,3,1256.673687
0.0,2,1256.675665
0.0,2,1256.677464
0.0,4,1256.680927
0.0,5,1256.685405
0.0,2,1256.687137
0.0,3,1256.689827
0.0,3,1256.692529
0.0,4,1256.696782
0.0,2,1256.699003
0.0,3,1256.70204
0.0,2,1256.703958
0.0,4,1256.707574
0.0,3,1256.710263
0.0,3,1256.713029
0.0,4,1256.716971
0.0,3,1256.720065
0.0,3,1256.722994
0.0,4,1256.726616
0.0,2,1256.729242
0.0,3,1256.84831
0.0,2,1256.850301
0.0,2,1256.852209
1.5,2,1256.85403
0.0,2,1256.856054
0.0,3,1256.858902
0.0,2,1256.860823
0.0,3,1256.863602
0.0,3,1256.866073
0.0,3,1256.868775
0.0,2,1256.87066
0.0,3,1256.87317
0.0,2,1256.874887
-1.0,4,1256.878669
0.0,3,1256.881427
0.0,3,1256.883993
0.0,2,1256.885683
0.0,3,1256.888135
0.0,3,1256.891097
0.0,3,1256.893799
0.0,3,1256.896553
0.0,2,1256.89863
0.0,2,1256.900405
0.0,2,1256.902143
0.0,2,1256.904142
0.0,3,1256.906663
0.0,2,1256.908345
0.0,4,1256.91193
0.0,3,1256.91456
0.0,3,1256.917273
0.0,4,1256.920632
0.0,4,1256.92414
0.0,2,1256.926099
0.0,2,1256.928037
0.0,4,1256.931532
0.0,4,1256.93526
0.0,3,1256.938064
0.0,3,1256.940936
0.0,6,1256.946082
0.0,3,1256.948562
0.0,2,1256.950338
0.0,3,1256.952911
0.0,2,1256.954861
0.0,2,1256.956717
0.0,2,1256.958551
0.0,4,1256.96184
0.0,3,1256.964409
1.609633,2,1256.966098
0.979332,3,1256.968663
0.0,3,1256.971169
0.0,2,1256.97283
0.404922,2,1256.974715
1.5,2,1256.976447
0.0,2,1256.978338
0.0,4,1256.981616
0.0,3,1256.984107
0.0,4,1256.987432
0.0,2,1256.989424
0.0,3,1256.992047
1.073123,2,1256.993789
0.0,3,1256.996521
0.0,3,1256.999132
0.0,3,1257.001706
1.5,2,1257.003631
0.0,2,1257.005359
0.0,3,1257.00791
0.0,2,1257.009702
0.0,3,1257.012315
0.0,3,1257.014909
0.0,3,1257.018215
0.0,2,1257.020358
0.0,4,1257.024184
0.0,2,1257.025901
0.0,2,1257.027637
0.0,5,1257.032007
0.0,2,1257.033731
1.5,2,1257.035665
0.0,2,1257.037743
0.0,2,1257.039536
1.5,2,1257.041341
0.0,5,1257.045726
0.0,4,1257.049132
0.0,2,1257.051164
0.0,3,1257.053746
0.0,2,1257.055626
0.0,2,1257.057612
0.0,4,1257.06101
0.0,3,1257.063694
0.0,2,1257.065482
0.0,2,1257.067223
1.5,2,1257.069053
0.0,4,1257.072589
0.0,3,1257.075233
0.0,3,1257.077843
0.0,3,1257.080565
0.0,6,1257.085632
0.0,2,1257.087409
0.0,3,1257.090019
0.0,3,1257.092724
0.0,3,1257.095326
0.0,3,1257.097929
0.0,4,1257.101303
0.0,3,1257.103849
1.5,2,1257.105643
0.0,2,1257.107459
0.0,2,1257.109233
0.0,2,1257.110927
0.0,2,1257.112782
0.0,2,1257.114738
0.0,3,1257.117396
0.0,3,1257.120029
1.5,2,1257.121793
0.0,4,1257.125138
0.0,4,1257.128834
0.0,3,1257.131449
0.0,2,1257.133232
0.0,3,1257.136081
0.0,2,1257.138107
0.0,4,1257.141777
0.0,3,1257.144378
0.0,4,1257.14789
0.0,3,1257.150501
1.5,2,1257.152227
0.0,3,1257.154921
0.0,2,1257.15677
0.0,2,1257.158573
0.0,2,1257.160351
0.0,4,1257.163856
0.0,3,1257.166374
0.0,5,1257.170649
0.0,3,1257.173131
0.0,3,1257.175816
0.0,3,1257.178576
0.0,5,1257.182901
0.0,2,1257.184616
0.0,2,1257.186373
0.0,3,1257.18898
0.0,2,1257.190922
0.0,4,1257.194495
0.0,3,1257.197443
1.5,2,1257.199209
0.0,2,1257.20107
0.0,3,1257.203702
0.0,3,1257.206212
0.0,2,1257.207968
0.0,3,1257.210587
