#{"t_start": 1779788001.6547735, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,2,533.650608
0.0,2,533.652752
0.0,4,533.656972
0.0,3,533.659962
0.0,4,533.663916
0.0,3,533.666936
0.0,3,533.670156
0.0,3,533.673262
0.0,2,533.675601
0.0,4,533.679837
0.0,4,533.684029
0.0,4,533.6882
0.0,3,533.691857
0.0,3,533.695408
0.0,2,533.69763
0.0,3,533.701097
0.0,2,533.703282
0.0,3,533.706517
0.0,4,533.710811
0.0,2,533.713365
0.0,4,533.717607
0.0,3,533.720863
1.5,2,533.722948
0.0,4,533.727304
0.0,2,533.729325
0.0,4,533.733834
0.0,3,533.736952
0.0,3,533.740367
0.0,4,533.7445
0.0,2,533.746921
0.0,2,533.749027
0.0,3,533.752042
0.0,5,533.757614
0.0,2,533.759778
0.0,2,533.761998
0.0,2,533.763942
0.0,2,533.766029
1.5,2,533.768344
1.289825,2,533.77037
0.0,3,533.773698
0.0,3,533.777263
0.0,2,533.779455
0.0,3,533.783088
0.0,2,533.785281
0.0,3,533.788725
0.0,2,533.791059
1.5,2,533.793194
0.0,4,533.798266
0.0,2,533.800561
0.0,2,533.803416
0.0,4,533.807822
0.0,2,533.810611
0.0,3,533.814572
0.0,3,533.818215
0.0,4,533.822729
0.0,3,533.826002
0.0,4,533.830935
0.0,2,533.833164
0.0,3,533.836819
0.0,3,533.840204
0.0,2,533.842626
0.0,2,533.845214
0.0,4,533.849708
0.0,3,533.853897
0.0,3,533.858316
0.0,2,533.861226
0.0,2,533.910682
0.0,2,533.91313
0.0,6,533.919353
0.0,4,533.923537
0.0,4,533.929665
0.0,2,533.932193
0.0,2,533.934984
0.0,3,533.938641
0.0,3,533.942137
0.0,2,533.944303
0.0,2,533.9464
0.0,2,533.948671
0.0,3,533.951778
0.0,2,533.953976
0.0,2,533.955957
0.0,2,533.957871
0.0,2,533.95979
0.0,5,533.964806
0.0,4,533.968937
0.0,3,533.97211
0.0,2,533.974219
0.0,3,533.97723
0.0,2,533.97916
0.0,4,533.983362
0.0,3,533.986661
0.0,4,533.991403
1.5,2,533.993705
0.0,4,534.027782
0.0,3,534.031676
0.0,4,534.035974
0.0,4,534.040803
0.0,2,534.043028
0.0,4,534.04726
0.0,5,534.052403
0.0,3,534.055619
0.0,3,534.059199
0.0,3,534.06223
1.5,2,534.064274
0.0,3,534.067751
0.0,2,534.069807
0.0,2,534.071919
0.0,4,534.076266
0.0,3,534.079601
0.0,2,534.081776
0.0,4,534.08576
0.0,4,534.090131
0.0,4,534.096604
0.0,2,534.100184
0.0,3,534.105519
0.0,4,534.11301
0.0,3,534.118341
0.0,4,534.125101
0.0,4,534.130124
0.0,3,534.13425
0.0,2,534.138111
1.5,2,534.141236
0.0,2,534.143559
0.0,5,534.148795
0.0,2,534.151097
0.0,2,534.153192
0.0,2,534.15539
0.0,3,534.158493
0.0,2,534.160524
0.0,4,534.164534
0.0,3,534.167457
0.0,2,534.169446
0.0,3,534.172666
0.0,2,534.174895
0.0,4,534.178969
0.0,2,534.180855
0.0,3,534.183833
0.0,4,534.187988
0.0,3,534.191279
0.0,4,534.195546
0.0,3,534.198996
0.0,2,534.201185
1.5,2,534.203394
0.0,2,534.205978
0.0,3,534.209051
0.0,2,534.211112
0.0,2,534.21334
0.0,2,534.215494
0.0,2,534.21785
0.0,3,534.221053
0.0,2,534.22305
0.0,2,534.2252
0.0,3,534.22828
0.0,5,534.233126
0.0,3,534.236273
0.0,2,534.238763
0.0,4,534.243238
0.0,3,534.246767
0.0,5,534.252288
-0.396904,6,534.259015
0.0,2,534.261383
0.0,3,534.264426
0.0,2,534.266462
0.0,3,534.269599
0.0,2,534.271808
0.0,3,534.275319
0.0,2,534.277753
0.0,3,534.283113
0.0,2,534.286085
0.0,2,534.289683
0.0,2,534.293248
-0.048913,5,534.304828
0.0,3,534.309053
0.0,4,534.314983
0.0,4,534.320878
0.0,4,534.326691
0.0,2,534.329254
1.5,2,534.332402
0.0,2,534.335518
0.0,3,534.340116
1.5,2,534.343322
0.0,2,534.346856
0.0,3,534.350818
0.0,2,534.353874
0.0,3,534.357792
0.0,3,534.361897
0.0,2,534.364665
0.0,2,534.367862
0.0,3,534.372366
0.0,2,534.375737
0.0,5,534.383274
0.0,2,534.386477
0.0,3,534.391017
0.0,2,534.394469
0.0,2,534.397803
0.0,2,534.401177
0.0,2,534.403898
1.5,2,534.406667
0.0,2,534.410162
0.0,3,534.414221
0.0,2,534.417226
0.0,2,534.419413
0.0,3,534.423853
0.0,2,534.426183
0.0,3,534.430386
0.0,3,534.434284
0.0,2,534.437377
0.0,4,534.443002
0.0,2,534.44599
0.0,4,534.451862
0.0,3,534.455922
0.0,5,534.462381
0.0,4,534.467714
0.0,3,534.47219
0.0,3,534.476002
0.0,3,534.480313
0.0,4,534.486342
0.0,2,534.488906
0.0,4,534.494867
0.0,4,534.500843
0.0,2,534.503482
0.0,2,534.506121
0.0,2,534.508699
0.0,3,534.51262
0.0,4,534.517033
0.0,5,534.5223
0.0,2,534.524464
0.0,2,534.526854
0.0,2,534.528954
0.0,4,534.533329
1.5,2,534.5355
0.0,3,534.538743
1.5,2,534.540982
0.0,2,534.543254
0.0,2,534.545511
0.0,2,534.548188
0.0,2,534.550437
0.0,2,534.552688
0.0,2,534.55522
0.0,4,534.55946
0.0,2,534.561804
0.0,2,534.56386
0.0,2,534.56595
0.0,4,534.570437
0.0,2,534.572539
0.0,4,534.576787
0.0,2,534.578756
1.5,2,534.580841
0.0,2,534.582998
0.744083,3,534.585996
0.0,4,534.590487
0.0,3,534.59369
0.0,4,534.598172
1.5,2,534.600235
0.0,3,534.60363
0.0,4,534.608868
0.0,2,534.611408
0.0,3,534.615334
0.0,2,534.617902
0.0,4,534.623006
0.0,2,534.625124
0.0,2,534.627167
0.0,5,534.63282
0.0,5,534.638709
0.0,4,534.643371
0.0,2,534.646039
0.0,2,534.648185
0.0,3,534.652053
0.0,2,534.654334
0.0,5,534.659984
0.0,5,534.665349
0.0,2,534.667471
0.0,4,534.672059
0.0,2,534.674497
0.0,3,534.678258
1.5,2,534.68051
0.0,2,534.682623
0.0,2,534.684715
0.0,3,534.688464
1.5,2,534.690654
0.0,3,534.694329
0.0,2,534.69645
1.5,2,534.698562
0.0,4,534.703121
0.0,3,534.706623
0.0,4,534.711276
0.0,4,534.716006
0.0,2,534.71806
0.0,4,534.722269
0.0,3,534.725116
0.0,2,534.727273
0.0,3,534.730719
0.0,2,534.732883
0.0,2,534.735457
0.0,2,534.737664
0.0,3,534.740824
0.0,2,534.743214
0.0,4,534.747217
0.0,2,534.749632
0.0,4,534.753586
0.0,2,534.755831
0.0,2,534.757854
0.0,2,534.759795
0.0,3,534.763228
0.0,4,534.767195
0.0,3,534.770613
0.0,2,534.772743
0.0,2,534.774842
1.5,2,534.777201
-1.0,5,534.782029
0.0,2,534.784459
0.0,3,534.788042
0.0,2,534.790999
0.0,3,534.794527
0.0,2,534.796726
0.0,3,534.800125
0.0,2,534.802296
0.0,2,534.804971
0.0,2,534.807193
0.0,3,534.810621
0.0,4,534.814805
0.0,3,534.818254
0.0,2,534.820547
0.0,3,534.823832
0.0,4,534.828319
0.0,5,534.833748
0.0,3,534.837147
0.0,2,534.839855
0.0,3,534.843457
0.0,2,534.846018
0.0,2,534.848656
0.0,3,534.851903
0.0,4,534.857542
0.0,2,534.859839
0.0,3,534.863065
0.0,2,534.865192
0.0,5,534.870783
0.0,2,534.873061
0.0,4,534.877533
0.0,6,534.88453
0.0,5,534.890361
0.0,2,534.892516
0.0,3,534.896215
0.0,2,534.898365
0.0,3,534.901817
0.0,3,534.905172
0.0,3,534.908638
0.0,4,534.913332
0.0,4,534.919637
0.0,3,534.923982
0.0,2,534.926837
0.0,3,534.930422
0.0,4,534.936897
0.0,2,534.940242
0.0,2,534.943288
0.0,3,534.948847
0.0,2,534.95153
1.5,2,534.954517
0.0,3,534.958576
0.0,3,534.962303
0.0,4,534.967827
0.0,4,534.973275
0.0,2,534.975736
0.0,4,534.980926
0.0,2,534.983344
0.0,2,534.986696
0.0,3,534.990988
0.0,3,534.995289
0.0,2,534.998073
0.0,2,535.001234
0.0,2,535.003562
0.0,2,535.006279
0.0,3,535.010272
0.0,2,535.012946
0.0,5,535.020206
0.0,2,535.023411
0.0,4,535.029431
0.0,2,535.032109
0.0,3,535.036198
0.0,3,535.03999
0.0,3,535.043796
0.0,2,535.046615
0.0,2,535.049692
0.0,2,535.05208
0.0,2,535.054728
0.0,2,535.057369
0.0,3,535.060874
0.0,2,535.063891
0.0,3,535.067463
0.0,4,535.072883
0.0,2,535.075839
0.0,5,535.081961
0.0,2,535.084798
0.0,2,535.087272
0.0,2,535.090285
0.0,3,535.094065
0.0,4,535.099419
0.0,4,535.105019
0.0,3,535.108786
0.0,2,535.111923
0.0,2,535.114602
0.0,3,535.118638
0.0,2,535.121091
0.0,4,535.126365
0.0,2,535.128685
0.0,3,535.132477
0.0,2,535.134762
0.0,3,535.138258
0.0,5,535.143607
0.0,2,535.145857
0.0,3,535.148918
0.0,4,535.15305
0.0,2,535.155198
0.0,6,535.161237
0.0,3,535.164126
0.0,4,535.208451
0.0,4,535.212213
0.0,2,535.214168
0.0,3,535.216944
0.0,4,535.220676
0.0,4,535.224324
0.0,3,535.22701
0.0,2,535.229014
0.0,3,535.231799
0.0,2,535.233673
0.0,2,535.235619
0.0,3,535.238364
0.0,2,535.240245
0.0,3,535.242956
0.0,2,535.244678
0.0,5,535.249234
0.0,2,535.25116
0.0,4,535.254673
0.0,3,535.257296
0.0,6,535.262417
0.0,3,535.265064
0.0,3,535.267643
0.0,2,535.269396
0.0,3,535.272203
0.0,2,535.274055
0.0,4,535.277522
0.0,3,535.280628
0.0,4,535.285296
0.0,2,535.287165
-0.193305,5,535.291505
0.0,2,535.293317
0.0,3,535.295965
0.0,2,535.297981
0.0,3,535.300793
1.5,2,535.302617
0.0,2,535.334079
0.0,2,535.337041
0.0,2,535.339798
0.0,3,535.343617
0.0,3,535.347601
0.0,2,535.350228
0.0,2,535.352809
0.0,2,535.355392
0.0,4,535.361405
0.0,2,535.364122
0.0,3,535.368361
0.0,2,535.371027
0.0,3,535.375297
0.0,3,535.379022
0.0,3,535.382962
0.0,3,535.386192
0.0,2,535.388531
0.0,3,535.391763
1.5,2,535.394014
0.0,2,535.396286
0.0,2,535.398372
0.0,2,535.400372
0.0,3,535.404156
0.0,3,535.407296
0.0,3,535.410303
0.0,3,535.413886
0.0,4,535.418597
0.0,3,535.421459
0.0,4,535.425598
1.5,2,535.427454
0.0,2,535.429317
0.0,7,535.435409
0.0,2,535.437325
0.0,3,535.44001
0.0,2,535.441827
0.0,5,535.446614
0.0,3,535.449359
0.0,3,535.451998
0.0,2,535.453843
1.5,2,535.455607
0.0,2,535.457471
0.0,4,535.460897
0.0,3,535.463456
0.0,4,535.467334
0.0,2,535.469159
0.0,2,535.470978
0.0,2,535.472788
0.0,2,535.474571
0.0,4,535.478029
0.0,3,535.480562
0.0,2,535.482362
0.0,2,535.484205
0.0,2,535.485963
0.0,2,535.488098
0.0,2,535.489926
0.0,3,535.492503
0.0,2,535.494317
0.0,2,535.496136
0.0,2,535.498257
0.0,2,535.500434
0.0,2,535.502497
0.0,3,535.50534
0.0,3,535.508386
0.0,3,535.51156
0.0,5,535.516239
0.0,2,535.518181
0.0,3,535.520899
0.0,3,535.523656
0.0,2,535.525563
0.0,2,535.527326
0.0,4,535.53115
1.5,2,535.532974
0.0,2,535.534833
0.0,2,535.536559
0.0,2,535.538614
0.0,2,535.540614
0.0,2,535.542457
0.0,3,535.545327
0.0,2,535.547236
0.0,3,535.55007
0.0,2,535.552634
0.0,2,535.554897
0.0,2,535.557076
0.0,3,535.560088
0.0,4,535.564006
0.0,2,535.565928
0.0,4,535.569566
0.0,2,535.571475
0.0,2,535.573794
0.0,2,535.575703
0.098874,2,535.577609
0.0,3,535.580391
0.0,3,535.583268
1.5,2,535.585105
0.0,4,535.588679
0.0,3,535.591652
0.0,4,535.595815
0.0,3,535.598623
0.0,2,535.60057
0.0,2,535.602427
0.681603,2,535.604444
0.0,2,535.606492
0.0,3,535.609241
1.5,2,535.611111
0.0,3,535.613976
0.0,4,535.620157
0.0,2,535.622853
0.0,4,535.627753
1.5,2,535.629807
0.0,2,535.631958
0.0,2,535.63426
0.0,4,535.639041
0.0,3,535.642514
0.0,2,535.6451
0.0,4,535.649486
0.0,2,535.6516
0.0,4,535.655638
0.0,3,535.659047
0.0,2,535.660992
0.0,3,535.664001
0.0,2,535.666049
0.0,2,535.668036
0.0,4,535.672378
0.0,3,535.675426
0.0,2,535.678065
0.0,3,535.681392
0.0,2,535.683769
0.0,2,535.685863
0.0,2,535.687964
0.0,3,535.691356
0.0,3,535.694429
0.0,4,535.698969
0.0,3,535.702153
0.0,3,535.70561
0.0,2,535.707802
0.0,2,535.709876
0.0,3,535.713567
0.0,4,535.718167
0.0,2,535.720573
0.0,4,535.725394
0.0,3,535.728972
0.0,3,535.732391
0.0,2,535.734667
1.5,2,535.73684
0.0,2,535.73923
0.0,4,535.743978
0.0,2,535.746328
0.0,2,535.748707
0.0,2,535.750799
1.5,2,535.753098
0.0,3,535.756615
0.0,2,535.7587
0.0,2,535.761114
0.0,3,535.764248
0.0,2,535.766417
0.0,4,535.771118
-0.624848,2,535.773262
0.0,2,535.77595
0.0,3,535.77935
0.0,2,535.781876
0.0,2,535.784402
0.0,4,535.789247
0.0,2,535.791468
0.0,3,535.794884
0.0,4,535.799641
0.0,5,535.805432
0.0,3,535.809113
0.0,3,535.812957
0.0,3,535.816538
0.0,2,535.818679
0.0,2,535.820964
0.0,2,535.823473
0.0,2,535.826044
0.0,2,535.828284
0.0,3,535.832113
0.0,4,535.836885
0.0,3,535.840648
0.0,3,535.844191
0.0,2,535.846698
0.0,2,535.848851
0.0,6,535.856059
0.0,2,535.85863
0.0,3,535.862077
0.0,3,535.866163
0.0,2,535.868639
0.0,4,535.87449
0.0,3,535.878146
0.0,4,535.882526
1.5,2,535.884636
0.0,3,535.8886
0.0,3,535.891698
0.0,3,535.895233
0.0,4,535.899442
0.0,5,535.904795
0.0,4,535.909055
0.0,3,535.912392
0.0,2,535.915111
-1.0,3,535.918572
0.0,2,535.920732
0.0,2,535.922705
0.0,2,535.924737
0.0,3,535.928071
0.0,4,535.932607
0.0,3,535.935805
0.0,3,535.938897
0.0,3,535.942074
0.0,3,535.945233
1.5,2,535.947515
0.0,3,535.950827
0.0,3,535.953915
0.0,2,535.956063
0.0,4,535.960483
1.5,2,535.962713
0.0,2,535.964899
0.0,2,535.967125
0.0,3,535.970286
0.0,2,535.972517
0.0,4,535.977265
1.5,2,535.979595
0.0,2,535.982002
0.0,2,535.98442
0.0,2,535.98675
0.0,3,535.98981
0.0,4,535.994177
0.0,6,536.00107
0.0,2,536.003222
0.0,3,536.006553
0.0,2,536.008533
0.0,2,536.010592
0.0,2,536.013016
0.0,2,536.015152
0.0,2,536.017178
0.0,4,536.021737
0.0,4,536.02627
0.0,3,536.029448
0.0,4,536.033924
0.0,4,536.038262
0.0,2,536.040611
0.0,4,536.044668
0.0,3,536.048301
0.0,3,536.051352
0.0,3,536.054669
0.0,5,536.060494
0.0,2,536.062828
0.0,4,536.068113
0.0,3,536.071343
0.0,3,536.074595
0.0,3,536.078064
1.5,2,536.080282
0.0,4,536.085526
0.0,2,536.087646
0.0,2,536.089709
0.0,3,536.092736
0.0,3,536.095786
0.0,3,536.098732
-0.08794,4,536.102642
0.0,2,536.104679
0.0,2,536.106892
0.0,3,536.109964
0.0,5,536.11466
0.0,3,536.117554
0.0,4,536.121301
0.0,2,536.123494
0.0,3,536.126363
0.0,3,536.129508
0.0,3,536.132641
0.0,2,536.13463
0.0,2,536.136596
0.0,3,536.139521
0.0,4,536.143368
0.0,2,536.145407
0.0,2,536.147374
0.0,2,536.149574
1.5,2,536.15151
0.0,2,536.153548
0.0,4,536.157322
0.0,2,536.159159
0.0,2,536.160998
0.0,2,536.162937
1.5,2,536.165044
0.0,3,536.167879
0.0,2,536.170132
0.0,4,536.174157
0.0,4,536.178061
0.0,3,536.180964
0.0,3,536.183679
0.0,2,536.185666
1.5,2,536.187645
0.0,3,536.190786
0.0,3,536.193986
0.0,2,536.195952
0.0,2,536.197925
0.0,4,536.20182
0.0,2,536.203784
0.0,2,536.205959
0.0,3,536.209023
0.0,3,536.211884
0.0,2,536.214104
0.0,2,536.216117
0.285621,2,536.218018
0.0,2,536.219944
0.0,3,536.222935
0.0,4,536.22678
0.0,5,536.231263
0.0,3,536.234441
0.0,2,536.236531
0.0,4,536.240363
0.0,4,536.244067
0.0,3,536.246819
0.0,3,536.249413
0.0,4,536.253381
0.0,3,536.256559
0.0,3,536.259381
0.0,4,536.263174
0.0,2,536.265085
1.5,2,536.266989
1.5,2,536.268882
0.0,4,536.272605
0.0,2,536.274484
0.0,4,536.278204
0.0,2,536.280098
0.0,3,536.283145
0.0,3,536.28587
0.0,2,536.287703
0.0,3,536.290338
0.0,2,536.324646
0.0,2,536.326724
0.0,2,536.328781
0.0,2,536.330882
0.0,3,536.333861
0.0,4,536.337771
0.0,2,536.339812
0.0,3,536.342936
0.0,3,536.345773
0.0,2,536.34774
0.0,3,536.350523
0.0,2,536.352325
0.0,2,536.354051
0.0,2,536.355798
0.0,2,536.357521
0.0,4,536.360962
0.0,2,536.364755
0.0,4,536.370037
0.0,2,536.372214
1.5,2,536.374142
0.0,2,536.376102
0.0,3,536.378773
0.0,2,536.380491
0.0,3,536.383218
0.0,4,536.386688
0.0,3,536.389192
0.0,4,536.392513
0.0,3,536.39501
0.0,2,536.396678
0.0,4,536.399949
0.0,2,536.40159
0.0,4,536.405087
0.0,2,536.40693
0.0,2,536.408749
0.0,2,536.410468
-0.353487,2,536.41214
0.0,5,536.41647
0.0,3,536.4191
0.0,2,536.420869
0.0,4,536.42437
0.0,2,536.426268
0.0,3,536.428997
0.0,3,536.431546
0.0,4,536.434888
0.0,2,536.436688
0.0,2,536.438338
0.0,3,536.440888
0.0,2,536.474036
0.0,2,536.477607
-2.0,2,536.481122
0.0,3,536.486253
0.0,6,536.494431
0.0,3,536.497654
0.0,3,536.501575
0.0,2,536.504401
0.0,2,536.506475
1.5,2,536.508237
0.0,3,536.510964
0.0,4,536.514509
0.0,5,536.518695
0.0,2,536.520432
0.0,2,536.522256
0.0,3,536.525217
0.0,3,536.528084
0.0,3,536.530848
0.0,2,536.532809
0.0,3,536.535532
0.0,4,536.538953
0.0,4,536.542449
0.0,6,536.547543
0.0,3,536.550039
0.0,3,536.552567
0.0,2,536.554538
0.0,2,536.556336
0.0,3,536.558897
0.0,2,536.560623
0.0,2,536.562248
0.0,5,536.566319
0.0,2,536.568038
0.0,3,536.57058
0.0,3,536.573199
0.0,4,536.576732
0.0,2,536.578524
0.0,5,536.582751
0.0,3,536.585356
0.0,2,536.587139
0.0,2,536.588962
0.0,4,536.592363
0.0,4,536.595651
0.0,2,536.597483
0.0,3,536.599999
0.0,4,536.603286
0.0,4,536.606581
0.0,2,536.608285
0.0,3,536.61086
0.0,2,536.612595
0.0,4,536.615824
0.0,2,536.617581
0.0,3,536.620228
0.0,2,536.621938
0.0,2,536.623636
0.0,2,536.625383
1.5,2,536.627112
0.0,3,536.629619
0.0,3,536.632293
0.0,2,536.634182
0.0,2,536.636162
0.0,2,536.638012
0.0,2,536.640067
0.0,3,536.642786
0.0,2,536.644583
0.0,2,536.646413
0.0,2,536.648215
0.0,3,536.650951
0.0,2,536.652701
0.0,3,536.655215
0.0,3,536.657934
0.0,2,536.65967
0.0,5,536.664286
0.0,4,536.667687
0.0,3,536.670304
0.0,2,536.672083
0.0,4,536.675661
0.0,2,536.677439
0.0,3,536.680247
0.0,3,536.683105
0.0,2,536.684919
0.0,2,536.686653
0.443712,4,536.690075
0.0,2,536.691761
0.0,3,536.694419
0.0,3,536.696957
1.5,2,536.69862
0.0,2,536.70038
0.0,4,536.703805
0.0,3,536.706409
0.0,2,536.708189
0.0,4,536.712113
0.0,2,536.714028
0.0,3,536.716708
0.0,3,536.719341
0.0,2,536.721066
0.0,3,536.723568
0.0,2,536.725487
0.0,2,536.727294
0.0,2,536.729012
0.0,2,536.730734
0.0,2,536.732424
0.0,4,536.735711
1.5,2,536.737408
0.0,4,536.740666
0.0,2,536.742318
0.0,2,536.744058
0.0,3,536.746722
0.0,2,536.748519
0.0,2,536.750241
0.0,2,536.752038
0.0,3,536.755054
0.0,2,536.757084
0.0,3,536.759794
0.0,2,536.761686
0.0,3,536.764444
0.0,3,536.76709
0.0,3,536.769638
0.0,3,536.772331
0.0,2,536.774126
0.0,2,536.775859
0.0,3,536.778457
0.0,2,536.780219
0.0,2,536.782017
0.0,2,536.783694
0.0,2,536.785487
0.0,4,536.78906
-1.0,5,536.793333
0.0,3,536.795846
0.0,2,536.797542
0.0,3,536.800128
0.0,3,536.803427
0.0,2,536.805249
0.0,2,536.807069
0.0,3,536.809833
0.0,3,536.812592
0.0,2,536.81438
0.0,2,536.816077
0.0,4,536.819427
0.0,2,536.821151
0.0,4,536.824389
0.0,4,536.827723
0.0,3,536.83023
0.0,4,536.833864
0.0,2,536.835573
0.0,2,536.837348
1.5,2,536.839048
0.0,3,536.841595
1.5,2,536.843341
0.0,4,536.846722
0.0,3,536.849627
0.0,3,536.853364
0.0,3,536.85663
0.0,2,536.858763
0.0,2,536.860713
0.0,3,536.863875
0.0,4,536.868543
0.0,4,536.872426
0.0,6,536.878096
0.0,2,536.879941
0.0,2,536.881839
0.0,4,536.885428
0.0,2,536.887271
0.0,4,536.890842
0.0,4,536.894498
1.5,2,536.896427
0.0,3,536.89917
0.0,3,536.901837
0.0,2,536.903743
1.5,2,536.905563
0.0,2,536.907459
0.0,2,536.909303
0.0,4,536.912797
0.0,2,536.914603
0.0,2,536.916571
0.0,2,536.918648
0.0,2,536.921014
0.0,3,536.923794
0.0,3,536.926429
0.0,3,536.929068
0.0,3,536.931804
0.0,2,536.933603
0.0,2,536.935553
0.0,3,536.938379
0.0,4,536.941749
0.0,2,536.943561
0.0,2,536.945385
0.0,2,536.947092
0.0,2,536.948873
0.0,4,536.952224
0.0,2,536.953954
0.0,4,536.957533
0.0,3,536.960288
1.5,2,536.962138
0.0,3,536.964796
0.0,3,536.96745
0.0,4,536.970883
0.0,2,536.972705
0.0,2,536.974438
0.0,2,536.976192
0.0,2,536.977938
0.0,3,536.980538
0.0,3,536.983176
0.0,4,536.986597
0.0,2,536.988329
0.0,3,536.990943
1.5,2,536.99266
0.0,2,536.994378
0.0,2,536.996056
0.0,4,536.999369
0.0,2,537.001176
0.0,2,537.003055
0.0,3,537.006337
0.0,3,537.00929
0.0,3,537.01203
0.0,2,537.01386
0.0,2,537.015668
0.0,3,537.018293
0.0,4,537.02165
0.0,3,537.024412
0.0,2,537.02621
0.0,2,537.027942
0.0,3,537.030437
0.0,2,537.032174
0.0,2,537.033946
0.0,3,537.036532
0.0,3,537.039085
0.0,5,537.043194
0.0,2,537.044984
0.0,2,537.046764
0.0,2,537.04852
0.0,2,537.050186
0.0,3,537.052824
0.0,2,537.054748
0.0,5,537.059106
0.0,3,537.061746
0.0,2,537.06352
0.0,3,537.066232
0.0,3,537.068983
0.0,4,537.072433
0.0,2,537.074167
0.0,2,537.076006
0.0,2,537.077769
0.0,4,537.081246
0.0,2,537.083073
0.0,2,537.084868
0.0,3,537.08763
0.0,2,537.089475
0.0,3,537.092122
0.0,4,537.095566
0.0,4,537.098877
0.0,3,537.101537
0.0,2,537.103343
0.0,2,537.105081
0.0,2,537.106881
0.0,2,537.108804
0.0,2,537.11061
0.0,2,537.112358
0.0,4,537.115748
0.0,2,537.11744
0.0,3,537.12002
0.0,2,537.121721
1.5,2,537.123434
0.0,3,537.125906
0.0,4,537.129126
0.0,5,537.133457
0.0,2,537.135235
0.0,2,537.136968
0.0,2,537.138726
0.0,3,537.141333
0.0,2,537.143097
0.0,3,537.145671
0.0,2,537.147437
0.0,3,537.149995
0.0,2,537.151914
0.0,2,537.153695
0.0,3,537.156193
0.0,2,537.157954
0.0,2,537.159693
0.0,2,537.161507
0.0,2,537.163235
0.0,2,537.165002
0.0,4,537.168547
0.0,2,537.170266
0.0,4,537.173865
0.0,2,537.175622
0.0,2,537.177356
0.0,2,537.179355
0.0,2,537.181151
0.0,2,537.182865
0.0,2,537.184668
0.0,2,537.186412
-0.652673,5,537.190578
0.0,3,537.193124
1.5,2,537.194971
0.0,2,537.196733
0.0,2,537.198476
0.0,2,537.200272
0.0,3,537.202952
0.0,4,537.206275
0.0,2,537.208115
0.0,2,537.20996
0.0,4,537.213585
0.0,2,537.215423
0.0,5,537.219579
0.0,2,537.221287
0.0,2,537.222936
0.0,3,537.225493
0.0,2,537.227212
0.0,2,537.229027
1.5,2,537.230714
0.0,2,537.232544
0.0,2,537.234254
1.5,2,537.235986
0.0,3,537.23875
0.0,2,537.240483
0.0,3,537.243006
0.0,3,537.245565
0.0,3,537.248107
0.0,2,537.249761
0.0,3,537.252364
-0.225691,5,537.257323
0.0,4,537.296859
0.0,3,537.299885
0.0,3,537.303273
0.0,2,537.305127
0.0,3,537.308006
0.0,2,537.310168
1.5,2,537.312046
0.0,2,537.314102
0.0,2,537.316353
0.0,2,537.318193
0.0,3,537.320868
0.0,4,537.325105
0.0,2,537.32688
0.0,4,537.331003
0.0,4,537.334559
0.0,2,537.336594
0.0,3,537.339329
0.0,3,537.342023
0.0,3,537.345168
0.0,3,537.347818
0.0,2,537.349637
0.0,2,537.351506
1.5,2,537.35322
0.0,3,537.35583
0.0,2,537.357731
-0.905004,4,537.36113
0.0,2,537.36309
0.0,2,537.365792
0.0,3,537.369615
0.0,4,537.373898
0.0,3,537.376677
0.0,2,537.37882
0.0,3,537.381526
0.0,2,537.383378
1.5,2,537.385522
0.0,2,537.387474
0.0,3,537.390127
0.0,4,537.394049
0.0,3,537.396656
0.0,3,537.399597
0.0,2,537.401413
0.0,4,537.404746
0.0,2,537.406853
0.0,2,537.408762
0.0,2,537.410509
0.0,2,537.412395
0.0,4,537.416148
0.0,2,537.417868
0.0,3,537.420882
0.0,2,537.422715
0.0,3,537.425301
0.0,4,537.429323
0.0,2,537.431082
0.0,2,537.432825
0.0,2,537.434868
0.0,4,537.438402
0.0,2,537.440286
0.0,2,537.442288
0.0,3,537.472971
0.0,2,537.475039
0.0,3,537.478079
0.0,2,537.479934
0.0,2,537.481735
0.0,2,537.483923
0.0,2,537.485664
0.0,2,537.487401
0.0,2,537.489429
0.0,2,537.4914
0.0,2,537.493468
0.0,4,537.497337
0.0,4,537.500939
0.0,2,537.502754
0.0,2,537.504877
0.0,3,537.508215
0.0,3,537.511428
0.0,2,537.513227
0.0,3,537.51603
0.0,3,537.518907
0.0,3,537.521533
0.0,4,537.525268
0.0,3,537.527969
0.0,2,537.529841
0.0,2,537.531965
0.0,4,537.535574
0.0,2,537.537449
0.0,2,537.539483
0.0,4,537.543036
0.0,4,537.54688
0.0,3,537.549483
-0.996215,4,537.553407
0.0,2,537.555179
0.0,2,537.557091
0.0,2,537.559312
0.0,2,537.561239
0.0,3,537.563923
