#{"t_start": 1779728427.6306465, "env_id": "Blackjack4game-v1"}
r,l,t
0.0,2,49.640428
0.0,2,49.642045
0.0,3,49.644444
0.0,3,49.646854
0.0,4,49.650085
0.0,2,49.651733
0.0,3,49.654141
0.0,2,49.65574
0.0,3,49.658278
0.0,2,49.660194
0.0,2,49.66198
0.0,3,49.664565
0.0,3,49.667042
0.0,3,49.669567
0.0,4,49.672769
0.0,4,49.675944
0.0,3,49.678463
0.0,2,49.680284
0.0,7,49.686213
0.0,2,49.68801
-0.268472,2,49.689921
0.0,4,49.693108
0.0,2,49.694687
0.0,3,49.69712
0.0,5,49.701187
0.0,3,49.703597
0.0,5,49.707502
0.0,3,49.710024
0.0,2,49.711659
0.0,2,49.713334
0.0,4,49.716576
0.0,3,49.719105
0.0,3,49.721541
0.0,2,49.72308
0.0,2,49.724737
0.0,3,49.727144
0.0,2,49.728838
1.5,2,49.730465
0.0,4,49.733617
0.0,3,49.736117
0.0,4,49.739749
0.0,4,49.742977
0.0,4,49.746136
0.0,3,49.748648
0.0,3,49.751276
0.0,4,49.754749
0.0,4,49.758111
0.0,3,49.760628
0.0,2,49.762341
0.0,4,49.765775
0.0,2,49.767774
0.0,2,49.769565
0.0,2,49.77124
0.0,2,49.772924
0.0,2,49.774648
0.0,4,49.777909
0.0,3,49.780546
0.0,6,49.78542
1.5,2,49.787123
0.0,2,49.788961
0.0,2,49.790683
0.0,3,49.793181
0.0,3,49.79592
0.0,4,49.799199
0.0,3,49.801645
0.0,2,49.803379
0.0,2,49.805081
0.0,3,49.807526
0.0,3,49.810104
0.0,3,49.812625
0.0,3,49.815053
-0.846872,4,49.818347
0.0,3,49.820767
0.0,3,49.893891
0.0,2,49.895622
0.0,3,49.898118
0.0,3,49.900819
0.0,3,49.903268
0.0,2,49.904862
0.0,3,49.907346
0.0,2,49.909046
0.0,3,49.911515
0.0,3,49.913961
0.0,2,49.915694
0.0,4,49.918902
0.0,3,49.921419
0.0,2,49.9231
0.0,2,49.924748
0.0,3,49.927096
0.0,2,49.928791
0.0,4,49.932076
0.0,3,49.934573
0.0,2,49.936238
0.0,3,49.938701
0.0,2,49.940316
0.0,2,49.942038
0.0,3,49.944643
0.0,2,49.946402
0.0,3,49.949459
0.0,2,49.951378
0.0,3,49.954198
0.0,2,49.956108
0.0,3,49.958847
0.0,4,49.962554
0.0,4,49.965984
0.0,2,49.967744
0.0,4,49.971217
0.0,3,49.973739
0.0,4,49.977067
0.0,2,49.97882
0.0,2,49.980499
0.0,4,49.983831
0.0,3,49.98636
0.0,3,49.988806
0.0,3,49.991386
0.0,4,49.994631
0.0,3,49.997245
0.0,2,49.998904
0.0,4,50.002109
0.0,3,50.004657
0.0,2,50.006383
0.0,4,50.00962
0.0,4,50.013001
0.0,3,50.015474
1.5,2,50.017094
0.0,5,50.021183
0.0,2,50.022892
0.0,4,50.026163
0.0,3,50.028676
0.0,4,50.031936
0.0,2,50.033667
0.0,5,50.037849
0.0,3,50.040529
0.0,2,50.042191
0.0,3,50.044603
0.123086,3,50.047141
0.0,2,50.049024
0.0,2,50.050757
1.355944,2,50.052465
0.0,2,50.054434
0.0,3,50.057377
0.0,2,50.059207
0.0,3,50.062163
0.0,2,50.064433
-0.228876,4,50.068516
0.0,2,50.070407
0.0,3,50.07287
0.0,2,50.074687
0.0,5,50.079007
0.0,3,50.08159
0.0,2,50.083568
0.0,2,50.085345
0.0,5,50.089542
0.0,4,50.092951
0.0,3,50.095644
0.0,2,50.097317
0.0,3,50.099781
0.0,4,50.103012
0.0,3,50.105885
0.0,4,50.10949
0.0,2,50.1115
0.0,3,50.114143
0.0,3,50.116734
0.0,4,50.120243
0.0,3,50.123033
0.0,4,50.126863
0.0,2,50.128626
0.0,2,50.130484
0.0,3,50.133352
0.0,2,50.135066
0.0,2,50.136903
0.0,3,50.139394
0.0,3,50.141828
-0.571924,3,50.144513
0.0,4,50.148274
0.0,3,50.151112
0.0,4,50.154562
0.0,3,50.157364
0.0,4,50.160935
0.0,3,50.164538
0.0,4,50.168589
0.0,4,50.172374
0.0,3,50.175401
0.0,3,50.178295
0.0,4,50.182166
0.0,3,50.185115
1.5,2,50.186943
0.0,3,50.189868
-0.54648,2,50.191833
0.0,3,50.194515
0.0,4,50.197923
0.0,2,50.200115
0.0,2,50.201961
0.0,3,50.204499
0.0,3,50.207235
0.0,4,50.21097
0.0,2,50.212988
1.5,2,50.214947
0.0,2,50.216704
0.0,3,50.21908
0.0,4,50.222885
0.0,5,50.2275
0.0,4,50.232254
0.0,4,50.236357
-0.170014,4,50.239842
0.0,5,50.244224
0.0,2,50.245917
0.0,3,50.248698
0.0,3,50.251879
0.0,4,50.255497
0.0,3,50.258743
0.0,2,50.260629
0.0,2,50.262638
-0.587001,5,50.267724
0.0,3,50.270826
0.0,2,50.272824
0.0,3,50.275685
0.0,2,50.277544
0.0,4,50.280823
0.0,2,50.282557
0.0,3,50.285249
0.0,4,50.288614
0.0,4,50.292475
0.0,2,50.294252
0.877899,2,50.295979
0.0,2,50.29792
0.0,3,50.300872
1.5,2,50.302726
0.0,3,50.305899
0.0,3,50.308671
0.0,3,50.311684
0.0,3,50.314225
0.0,2,50.315914
0.0,2,50.317714
0.0,2,50.319398
0.0,3,50.321823
0.0,4,50.325283
0.0,3,50.328023
0.0,4,50.331567
0.0,2,50.333522
0.0,3,50.33612
0.0,3,50.338884
0.0,3,50.341536
0.0,2,50.343295
1.5,2,50.345168
0.0,3,50.347878
0.0,3,50.350636
0.0,2,50.352595
0.0,3,50.355451
1.5,2,50.357343
0.0,4,50.361393
0.0,2,50.363511
0.0,2,50.365492
0.0,3,50.368455
0.0,2,50.370435
0.0,2,50.372278
0.0,5,50.377064
0.0,3,50.379855
0.0,2,50.381653
0.0,4,50.385492
0.0,2,50.387515
1.5,2,50.389809
0.0,4,50.394012
0.0,2,50.395981
0.0,3,50.398854
0.0,2,50.40116
0.0,2,50.403427
0.0,4,50.408084
0.0,2,50.410323
0.0,4,50.414041
1.5,2,50.416196
0.0,3,50.41898
0.0,3,50.421873
0.0,3,50.424997
0.0,4,50.428873
0.0,4,50.433375
0.0,2,50.435719
0.0,2,50.438027
0.0,2,50.440559
0.0,2,50.443031
0.0,2,50.445343
0.0,3,50.448438
0.0,2,50.450943
0.0,3,50.453848
0.0,5,50.458624
0.0,3,50.461955
2.0,2,50.464232
0.0,3,50.467729
0.0,4,50.471803
0.0,5,50.477431
0.0,2,50.47953
0.0,2,50.481554
0.0,2,50.483625
1.5,2,50.48572
-0.689101,4,50.489905
0.0,2,50.49207
0.0,3,50.494995
0.0,4,50.4988
0.0,3,50.501531
0.0,2,50.503266
0.0,2,50.505307
0.0,4,50.509171
-0.397148,4,50.513161
0.0,2,50.515306
0.0,3,50.518365
0.0,2,50.520335
0.0,3,50.523353
1.5,2,50.5253
0.0,4,50.529605
0.0,5,50.53482
0.0,3,50.538268
0.0,3,50.541925
0.0,2,50.544163
0.0,2,50.546789
1.0,2,50.548894
0.0,3,50.552003
0.0,3,50.555362
0.0,4,50.559657
0.0,2,50.561874
0.0,3,50.565252
0.0,4,50.570612
0.0,2,50.573083
0.0,3,50.57706
0.0,3,50.580623
0.0,3,50.583851
0.0,3,50.587406
0.0,4,50.591565
0.0,2,50.59344
0.0,2,50.595746
0.0,2,50.597777
0.0,3,50.600622
0.0,2,50.602905
0.0,3,50.606316
0.0,3,50.609886
0.0,2,50.612093
0.0,2,50.613957
0.0,4,50.617956
0.0,4,50.621542
0.0,5,50.626817
0.0,2,50.628811
0.0,3,50.632022
0.0,2,50.634337
0.0,2,50.636588
1.5,2,50.63882
0.0,3,50.641708
0.0,2,50.643826
-0.92771,4,50.64804
0.0,2,50.650239
0.0,3,50.65345
0.0,4,50.657891
0.0,3,50.661165
0.0,4,50.666345
0.0,3,50.670182
0.0,2,50.672701
0.0,3,50.676543
0.0,2,50.679027
0.0,3,50.682893
0.0,3,50.686549
0.0,4,50.692099
0.0,3,50.695858
1.5,2,50.697886
0.0,2,50.700285
0.0,5,50.705363
0.0,2,50.707637
0.0,3,50.711042
0.0,2,50.713268
0.0,3,50.716622
0.0,4,50.720951
0.0,3,50.724269
0.0,2,50.72641
0.0,3,50.729773
0.0,2,50.732124
0.0,2,50.734414
0.0,3,50.738043
0.0,3,50.741209
0.0,3,50.744633
0.0,3,50.747967
1.067376,2,50.750204
0.0,2,50.752283
0.0,5,50.757321
0.0,2,50.759773
0.0,3,50.763164
0.0,3,50.766634
0.0,2,50.770067
0.0,2,50.772886
0.0,2,50.775554
0.0,3,50.779392
0.0,2,50.78146
0.0,3,50.784821
0.0,5,50.790561
1.5,2,50.792718
0.0,2,50.794593
0.0,2,50.796786
0.0,2,50.798912
0.0,2,50.800912
0.0,4,50.804852
0.0,3,50.808284
0.0,2,50.810504
0.0,3,50.81399
0.0,2,50.816082
1.5,2,50.818396
0.0,4,50.822769
0.0,3,50.825955
0.0,4,50.830452
0.0,2,50.832678
0.0,4,50.837045
0.0,4,50.841795
0.0,2,50.844265
0.0,3,50.84772
0.0,3,50.851228
1.5,2,50.853607
0.0,2,50.855988
0.0,3,50.85943
1.5,2,50.861687
0.0,2,50.863877
0.0,3,50.867905
0.0,2,50.870699
0.0,4,50.875756
0.0,5,50.882373
0.0,2,50.884765
-0.241782,5,50.891152
0.0,3,50.8951
0.0,6,50.902589
0.0,2,50.905156
0.0,2,50.907472
0.0,2,50.909803
0.0,5,50.915093
0.0,3,51.006362
0.0,3,51.009748
0.0,2,51.01182
0.0,4,51.016553
0.0,2,51.018773
0.0,2,51.021033
0.0,2,51.023189
0.0,4,51.02748
0.0,3,51.030668
0.0,3,51.033941
0.0,2,51.036099
0.0,3,51.039272
0.0,4,51.044001
0.0,3,51.047361
0.0,2,51.049637
0.0,3,51.052995
0.0,5,51.058722
0.0,5,51.064985
0.0,3,51.069667
0.0,4,51.07466
0.0,3,51.078358
0.0,2,51.080539
0.0,3,51.084327
0.0,5,51.090096
0.0,3,51.093408
0.0,3,51.096611
0.0,2,51.099094
0.0,2,51.101345
0.0,3,51.104603
0.0,3,51.107917
0.0,2,51.110168
0.0,2,51.112395
0.0,2,51.114459
0.0,3,51.117689
0.0,3,51.120898
0.0,2,51.123178
0.0,2,51.12529
0.663828,4,51.129669
0.0,2,51.131969
0.0,2,51.134207
0.0,2,51.13672
0.0,3,51.139766
0.0,5,51.144915
-0.100819,2,51.146932
0.0,3,51.150148
0.0,2,51.152391
0.0,3,51.155602
0.0,3,51.158872
0.0,2,51.161145
0.0,3,51.164999
0.167647,2,51.167297
0.0,2,51.169588
0.0,3,51.17287
0.0,5,51.178441
1.5,2,51.180593
0.0,3,51.183956
0.0,4,51.188374
0.0,3,51.191664
0.0,4,51.195944
0.0,2,51.198051
0.0,5,51.203329
0.0,3,51.206656
0.0,3,51.209884
0.0,2,51.212101
1.5,2,51.214584
0.0,2,51.217139
0.0,2,51.219512
0.0,4,51.223595
0.0,3,51.22677
1.377302,2,51.229022
0.0,3,51.232379
0.0,3,51.236379
0.0,2,51.239422
0.0,3,51.242547
0.0,2,51.24467
0.0,3,51.247903
0.0,5,51.253362
0.0,3,51.256396
0.0,3,51.259909
0.0,3,51.263451
0.0,3,51.266899
0.0,4,51.271647
0.0,2,51.273926
0.0,2,51.275975
0.345049,2,51.278033
0.982468,2,51.280093
0.0,2,51.282277
0.0,3,51.285284
0.0,2,51.287337
0.0,3,51.290411
0.0,2,51.292645
0.0,3,51.295748
0.0,3,51.298803
0.0,2,51.300888
0.0,3,51.303979
0.0,3,51.307066
0.0,2,51.309173
0.0,3,51.31233
0.0,3,51.315576
0.0,2,51.317461
0.0,2,51.319791
0.0,2,51.322331
0.0,3,51.325861
0.0,2,51.328147
0.0,4,51.332668
0.0,2,51.335391
0.0,4,51.339886
0.0,3,51.343037
0.0,2,51.345051
0.0,3,51.348121
0.0,2,51.350402
0.0,2,51.352509
0.0,2,51.354866
0.0,2,51.35703
0.0,2,51.359202
0.0,2,51.361483
0.0,3,51.364893
-0.104348,4,51.369519
0.0,3,51.373064
0.0,4,51.377316
0.0,4,51.381121
0.0,3,51.384047
0.0,3,51.38761
0.0,4,51.392272
0.0,2,51.394318
0.0,4,51.398513
0.0,4,51.402314
0.0,3,51.405382
0.0,2,51.407543
0.0,4,51.411724
0.0,2,51.413694
0.0,3,51.416752
0.0,4,51.42143
0.0,4,51.426063
0.0,2,51.428569
0.0,2,51.430952
0.0,2,51.433936
0.0,4,51.438315
0.0,2,51.440603
0.0,5,51.445562
0.0,3,51.449001
0.0,4,51.453133
0.0,3,51.456661
0.0,3,51.459924
0.0,4,51.464075
0.0,3,51.46714
0.0,3,51.470932
0.0,2,51.473302
0.0,2,51.47581
0.0,3,51.478992
0.0,2,51.481143
0.0,2,51.483652
0.0,3,51.487091
0.0,3,51.490842
0.0,4,51.495658
0.0,3,51.499199
1.5,2,51.501265
0.0,4,51.505337
0.0,3,51.508304
0.0,2,51.510689
0.0,3,51.513857
0.0,2,51.516042
0.0,4,51.520075
0.0,3,51.523076
0.0,3,51.526672
0.0,4,51.530971
1.5,2,51.533336
0.0,3,51.536216
0.0,4,51.540915
0.0,2,51.543067
0.0,4,51.548368
0.0,4,51.552665
1.5,2,51.554818
0.0,4,51.559468
0.0,2,51.561831
0.0,4,51.565885
0.0,4,51.570577
0.0,7,51.579276
0.0,2,51.582362
0.0,3,51.586093
0.0,4,51.590688
0.0,2,51.592863
0.0,3,51.596111
0.0,3,51.599214
0.0,3,51.602261
0.0,3,51.605284
0.0,3,51.608627
0.0,2,51.61077
0.0,2,51.612815
0.0,3,51.615941
0.0,2,51.617879
0.0,4,51.622418
0.0,3,51.625551
0.0,4,51.629944
1.5,2,51.632033
0.0,4,51.636354
0.0,2,51.63847
0.0,3,51.641413
0.0,3,51.644259
0.0,2,51.646167
0.0,4,51.650552
0.0,4,51.654617
0.0,4,51.659201
0.0,4,51.663415
0.0,2,51.665969
0.0,3,51.669353
0.0,3,51.672661
0.0,3,51.675719
0.0,3,51.679376
0.0,4,51.683893
0.0,3,51.687786
0.0,2,51.689942
0.0,2,51.692165
0.0,3,51.69518
0.0,4,51.699034
0.0,3,51.701928
0.0,2,51.70391
0.0,3,51.707028
0.0,4,51.71069
0.0,2,51.712632
0.0,3,51.715472
0.0,3,51.718292
0.0,2,51.720318
0.0,3,51.723323
0.0,2,51.725316
0.0,3,51.728463
0.0,2,51.730422
0.0,5,51.735489
0.0,2,51.737475
0.0,3,51.740379
0.0,3,51.743298
0.0,3,51.746461
0.0,2,51.748679
-0.060578,2,51.751609
0.0,2,51.755122
0.0,2,51.75844
0.0,2,51.760839
0.0,3,51.764288
0.0,3,51.767542
0.0,2,51.77
0.0,3,51.77343
1.029417,2,51.775579
0.0,4,51.779854
0.534284,2,51.782135
0.0,4,51.786303
0.0,2,51.788415
0.0,3,51.791762
0.0,2,51.793973
0.0,2,51.796536
0.0,6,51.802659
0.0,2,51.804718
0.0,3,51.807722
0.0,3,51.810651
1.5,2,51.812608
0.0,2,51.81457
0.0,2,51.816572
0.0,4,51.820644
0.0,2,51.822758
0.0,4,51.826883
0.0,2,51.828874
0.0,2,51.830899
0.0,4,51.834961
0.0,2,51.837078
0.0,5,51.842044
0.0,4,51.846322
0.0,3,51.849697
0.0,4,51.854086
0.0,2,51.85659
0.0,2,51.85876
1.5,2,51.861065
0.0,4,51.8656
0.079458,3,51.868948
0.0,3,51.872071
0.0,3,51.875304
0.0,2,51.877547
0.0,2,51.879715
0.0,4,51.883492
0.0,2,51.885614
0.0,3,51.888826
0.0,2,51.890887
0.0,2,51.892988
0.0,2,51.895198
0.0,3,51.898142
0.0,4,51.902009
0.0,4,51.905758
0.0,4,51.910359
0.0,4,51.91478
0.0,4,51.918993
0.0,4,51.923598
0.0,4,51.927679
0.0,2,51.929824
0.0,5,51.934941
0.0,3,51.938389
0.0,3,51.941872
0.0,4,51.945885
1.5,2,51.947929
0.0,3,51.951161
0.0,3,51.954079
0.0,3,51.95739
0.0,3,51.960295
0.0,3,51.963392
1.5,2,51.965128
1.5,2,51.966867
0.0,3,51.969762
0.0,4,51.973955
0.0,3,51.977114
0.0,3,51.980126
0.0,4,51.984169
0.0,3,51.987154
0.0,3,51.990493
0.0,4,51.994426
1.5,2,51.996549
0.883714,2,51.998597
0.0,3,52.001301
0.214237,3,52.004292
0.0,4,52.008299
0.0,2,52.010347
0.0,2,52.012666
0.0,3,52.015607
0.0,3,52.018738
0.0,2,52.020838
0.0,3,52.024441
0.0,4,52.028638
0.0,2,52.03068
1.5,2,52.032987
0.0,3,52.035882
0.0,3,52.03904
0.0,3,52.041978
0.0,4,52.045979
0.615778,2,52.048427
0.0,3,52.051552
0.0,2,52.053792
0.0,3,52.056807
0.0,4,52.060869
0.0,3,52.063792
0.0,4,52.067828
0.0,2,52.069951
0.0,2,52.072052
0.0,2,52.074157
0.0,3,52.077105
0.0,2,52.07897
0.0,3,52.082053
0.0,4,52.085871
0.0,4,52.089885
0.0,3,52.092849
0.0,3,52.096333
0.0,2,52.098238
-0.039772,5,52.103144
0.0,2,52.105103
0.0,4,52.108956
0.0,2,52.111047
0.0,3,52.113896
1.5,2,52.214194
0.0,3,52.219103
0.0,2,52.221447
0.0,2,52.22349
0.0,2,52.225597
0.0,2,52.228009
0.0,4,52.232387
0.0,3,52.235936
0.0,3,52.23924
0.0,2,52.241462
0.0,2,52.243749
0.0,2,52.246174
0.0,3,52.24959
-1.110761,2,52.25166
1.365799,2,52.253572
0.0,4,52.257665
0.0,3,52.26084
0.0,3,52.264106
0.0,4,52.268214
0.0,3,52.271484
0.0,2,52.27351
0.0,3,52.276538
0.0,3,52.279547
0.0,3,52.282553
0.0,3,52.28558
-0.114272,2,52.287535
0.0,3,52.290515
0.0,4,52.294586
0.226193,2,52.296547
0.0,3,52.299447
0.0,3,52.302224
0.0,2,52.304246
0.0,3,52.307298
1.5,2,52.309268
0.0,3,52.31249
1.5,2,52.314556
0.0,2,52.316665
0.0,3,52.319601
0.0,3,52.322644
0.0,2,52.324772
0.0,3,52.327848
0.0,2,52.329842
0.0,4,52.333835
0.0,2,52.335724
0.0,2,52.33778
0.0,3,52.340804
1.5,2,52.342843
0.0,3,52.34592
0.0,2,52.347967
0.0,2,52.349899
0.0,3,52.353096
0.0,4,52.358269
0.0,3,52.363024
0.0,2,52.366098
0.0,2,52.369492
0.0,3,52.374234
0.0,2,52.37727
0.0,2,52.38023
0.0,3,52.38486
0.0,3,52.389736
0.0,3,52.393267
0.0,4,52.397312
0.0,3,52.400167
0.0,2,52.402061
0.0,3,52.40475
0.0,2,52.406644
0.0,4,52.410619
-0.076397,2,52.412605
0.0,2,52.414686
0.0,3,52.417651
0.0,3,52.420501
0.0,2,52.422603
0.0,4,52.426593
0.0,2,52.428625
0.0,2,52.430697
0.0,5,52.435494
0.0,3,52.438795
0.0,2,52.440891
0.0,5,52.445602
0.0,4,52.449258
0.0,3,52.452359
0.0,5,52.457433
0.0,2,52.459644
0.0,2,52.461799
0.0,3,52.465014
0.0,4,52.469569
0.0,2,52.47182
0.0,4,52.475871
0.0,3,52.478937
0.0,2,52.48072
0.0,4,52.484387
-0.201872,2,52.486443
0.0,2,52.488456
0.0,5,52.493468
0.0,3,52.496195
0.0,3,52.49904
0.0,2,52.500886
0.0,4,52.504456
0.0,4,52.508449
0.0,2,52.510388
0.0,2,52.512451
0.0,2,52.514464
0.0,2,52.516258
0.0,3,52.519116
0.0,2,52.52142
0.0,2,52.523723
0.0,3,52.527017
0.0,4,52.530934
0.0,3,52.533923
1.5,2,52.53583
0.0,2,52.537839
0.0,4,52.541948
0.0,3,52.544791
0.0,3,52.547755
0.0,5,52.552372
0.0,3,52.555275
0.0,2,52.557362
0.0,3,52.560283
0.0,2,52.562379
0.0,4,52.566113
0.0,2,52.567989
0.0,2,52.570048
0.0,4,52.57408
-0.045077,3,52.577461
0.0,4,52.581367
0.0,3,52.584598
0.0,2,52.586614
0.0,3,52.589783
0.0,5,52.594333
0.0,2,52.596461
0.0,4,52.600056
0.0,3,52.602693
0.0,2,52.604681
0.0,2,52.606524
0.0,2,52.608282
1.5,2,52.610287
0.0,2,52.612446
0.0,3,52.615446
0.0,4,52.619306
0.0,2,52.621069
0.0,3,52.623954
0.0,2,52.626113
0.0,2,52.628203
0.0,2,52.630453
0.409696,3,52.633688
0.0,5,52.638988
0.0,3,52.641813
1.5,2,52.643788
0.0,2,52.64601
0.0,2,52.647806
0.0,5,52.652572
0.0,2,52.654413
0.0,3,52.657099
0.0,2,52.659267
0.0,2,52.661355
0.0,4,52.665394
0.0,4,52.669456
0.0,2,52.67142
0.0,4,52.675396
0.0,3,52.678205
0.0,3,52.68139
0.0,3,52.684617
0.0,3,52.688131
0.0,4,52.691757
0.0,3,52.694777
0.0,3,52.697507
0.0,3,52.700315
0.0,3,52.703135
0.0,3,52.705838
0.317123,2,52.707965
0.0,2,52.709865
0.0,2,52.711673
0.0,3,52.714413
0.0,2,52.716244
0.0,2,52.718118
0.0,3,52.72091
0.0,2,52.723057
0.0,2,52.725042
1.5,2,52.727038
0.0,3,52.730272
0.0,3,52.733153
0.0,3,52.736138
0.0,2,52.738143
0.0,3,52.741203
-0.826202,4,52.745478
0.0,2,52.747375
0.0,2,52.749616
0.0,2,52.75155
1.5,2,52.753424
1.5,2,52.755341
0.0,3,52.758427
0.28386,3,52.761198
0.0,2,52.763239
0.0,4,52.766983
0.0,2,52.76885
1.5,2,52.770781
0.0,5,52.775774
0.0,2,52.777982
0.0,2,52.779975
1.5,2,52.781895
0.0,4,52.785818
-0.568981,2,52.788014
0.0,2,52.790017
0.0,2,52.792198
0.0,2,52.794259
0.0,6,52.800301
0.0,3,52.803076
0.0,2,52.805234
0.0,3,52.808062
0.0,4,52.812083
0.0,3,52.814884
0.0,2,52.816621
-0.307588,2,52.818561
0.0,3,52.821374
0.0,2,52.823168
0.526393,2,52.824982
0.0,4,52.828705
0.0,2,52.830513
0.0,3,52.8335
1.5,2,52.835384
0.0,2,52.837268
0.0,3,52.84013
0.0,3,52.842795
0.0,2,52.844531
0.0,3,52.847427
1.5,2,52.849172
0.0,2,52.851048
0.0,2,52.852938
0.0,2,52.854979
0.0,2,52.856915
0.0,4,52.860763
0.0,2,52.86286
0.0,2,52.864968
0.0,3,52.867847
0.0,4,52.873065
0.0,4,52.878125
0.0,2,52.880033
0.0,3,52.883144
-0.918934,2,52.885095
0.0,5,52.890147
0.0,3,52.892909
0.0,3,52.896026
0.0,2,52.89815
0.0,3,52.900985
0.0,3,52.904117
0.0,5,52.908562
0.0,3,52.911413
0.0,2,52.913278
0.0,2,52.915071
0.0,4,52.918691
0.0,4,52.922511
0.0,3,52.925649
0.0,3,52.928485
1.5,2,52.930628
0.0,3,52.933602
0.0,3,52.936559
0.0,2,52.938635
0.0,2,52.940542
0.0,3,52.943425
0.0,3,52.946231
0.0,2,52.948002
0.0,3,52.950842
0.0,3,52.953747
0.0,2,52.955607
0.0,4,52.959521
0.0,3,52.962305
0.0,3,52.965426
1.5,2,52.967859
0.0,4,52.972047
0.0,2,52.974102
0.0,2,52.976212
0.0,2,52.978091
0.0,2,52.980249
0.0,2,52.982062
0.0,4,52.985791
0.0,4,52.989401
0.0,2,52.991336
0.0,2,52.99362
0.0,5,52.997856
0.0,2,52.999739
0.0,3,53.002436
0.0,5,53.00695
0.0,2,53.008962
0.0,3,53.011649
0.0,3,53.014553
0.0,3,53.017292
0.0,3,53.019951
0.0,4,53.023336
0.0,3,53.025829
0.0,3,53.028814
0.0,4,53.032404
0.0,2,53.034455
0.0,4,53.038116
1.5,2,53.039912
0.0,3,53.042636
0.0,4,53.045948
0.0,3,53.048713
0.0,2,53.050637
0.0,2,53.052427
-0.95735,4,53.056293
0.0,4,53.059871
1.5,2,53.061824
0.0,4,53.065917
0.0,2,53.067992
0.0,2,53.070196
0.0,4,53.074648
0.0,2,53.077343
0.0,4,53.081331
0.0,4,53.08545
0.0,2,53.087453
0.0,3,53.09097
0.0,3,53.093746
1.5,2,53.095585
0.0,2,53.097674
0.0,2,53.099712
0.0,2,53.101562
0.0,3,53.104553
0.0,2,53.106448
0.0,2,53.108349
0.0,2,53.110271
0.0,2,53.112319
0.0,4,53.115977
0.0,4,53.119678
0.0,5,53.123767
0.8061,2,53.125847
0.0,3,53.128686
0.0,4,53.132749
0.0,3,53.1355
0.0,3,53.138322
0.0,2,53.140214
0.0,2,53.142146
0.0,2,53.144014
0.0,2,53.145912
0.0,3,53.148733
0.0,2,53.150581
0.0,2,53.152546
0.0,4,53.156124
0.0,2,53.157829
0.0,5,53.162374
0.0,2,53.164214
0.0,3,53.167187
1.5,2,53.169031
0.0,4,53.172875
0.0,3,53.175955
0.0,2,53.177752
0.0,3,53.180734
0.0,3,53.183559
0.0,3,53.186169
0.0,2,53.188405
0.0,2,53.190317
0.0,4,53.194025
0.0,2,53.19584
0.0,3,53.198514
0.0,2,53.200316
0.0,4,53.204089
0.0,2,53.205966
0.0,6,53.211679
0.0,2,53.213678
0.0,2,53.215875
0.0,2,53.217906
1.5,2,53.220072
0.0,4,53.223916
0.0,2,53.225745
0.0,3,53.228463
0.0,2,53.230543
0.0,5,53.235021
0.0,4,53.326273
0.0,4,53.330508
0.0,4,53.334695
0.0,3,53.337445
0.0,3,53.340266
0.0,4,53.343888
0.0,2,53.345712
0.0,3,53.34875
0.0,2,53.350725
0.0,2,53.352636
0.0,5,53.357423
0.0,3,53.360302
0.0,3,53.364029
0.0,3,53.367324
0.0,3,53.371603
0.0,3,53.374972
0.0,2,53.377102
0.0,2,53.379075
0.0,3,53.382035
0.0,4,53.385848
0.0,3,53.388805
0.0,3,53.392146
0.0,3,53.394989
0.0,3,53.398097
0.0,2,53.400071
0.0,3,53.403372
0.0,3,53.406478
0.0,2,53.408621
0.0,2,53.410732
0.0,3,53.413467
0.0,2,53.415348
0.0,3,53.418398
0.0,2,53.420366
0.0,3,53.42317
0.0,2,53.425246
0.0,2,53.42715
0.0,2,53.429023
0.0,3,53.431989
0.0,3,53.434737
0.0,2,53.436671
0.0,2,53.438727
0.0,2,53.440592
0.0,4,53.444138
0.0,3,53.447079
1.5,2,53.448961
0.0,4,53.452868
0.0,2,53.454626
0.0,3,53.457217
0.0,2,53.459289
0.0,2,53.461257
0.0,3,53.463904
0.0,3,53.467021
1.5,2,53.468969
0.0,3,53.471848
0.0,3,53.475786
0.0,3,53.478978
0.0,3,53.481965
0.0,3,53.484745
1.5,2,53.486837
0.0,2,53.488798
-0.159029,3,53.49156
0.0,2,53.493612
0.0,4,53.497126
0.0,4,53.500639
0.0,2,53.502659
0.0,2,53.504517
0.0,4,53.508432
0.0,3,53.511479
0.0,2,53.513435
0.0,3,53.516297
0.0,2,53.518072
0.0,4,53.5216
0.0,4,53.525073
0.0,2,53.526889
0.0,3,53.529861
0.0,3,53.532582
0.0,4,53.536361
0.0,2,53.538142
0.0,2,53.539881
0.0,3,53.542766
0.0,2,53.544616
0.0,2,53.54634
0.0,2,53.548185
1.5,2,53.550452
0.0,3,53.553159
1.5,2,53.55497
0.0,3,53.558148
0.0,2,53.559954
0.0,2,53.561836
0.0,3,53.564919
0.0,3,53.567855
0.0,4,53.572849
0.0,4,53.577738
0.0,4,53.581565
0.0,4,53.585472
0.0,2,53.587327
0.0,3,53.589935
0.0,3,53.592842
0.0,3,53.595491
0.0,5,53.600101
0.0,3,53.602782
0.0,3,53.606178
-0.234676,5,53.611045
0.0,2,53.613834
0.0,4,53.617593
0.0,3,53.620365
1.5,2,53.621967
0.0,3,53.624789
0.0,2,53.627181
0.0,2,53.629407
0.0,2,53.631464
0.0,3,53.63451
0.0,5,53.638809
0.0,3,53.641752
0.0,3,53.644395
0.0,2,53.646189
0.0,3,53.649201
